,EDA,timestamp,period,time_seconds
83234,0.025627,16:15:45,post-test,20808.5
83235,0.024345,16:15:45,post-test,20808.75
83236,0.024345,16:15:46,post-test,20809.0
83237,0.025627,16:15:46,post-test,20809.25
83238,0.024345,16:15:46,post-test,20809.5
83239,0.024345,16:15:46,post-test,20809.75
83240,0.024345,16:15:47,post-test,20810.0
83241,0.025627,16:15:47,post-test,20810.25
83242,0.025627,16:15:47,post-test,20810.5
83243,0.024345,16:15:47,post-test,20810.75
83244,0.026908,16:15:48,post-test,20811.0
83245,0.025627,16:15:48,post-test,20811.25
83246,0.025627,16:15:48,post-test,20811.5
83247,0.024345,16:15:48,post-test,20811.75
83248,0.024345,16:15:49,post-test,20812.0
83249,0.024345,16:15:49,post-test,20812.25
83250,0.023064,16:15:49,post-test,20812.5
83251,0.025627,16:15:49,post-test,20812.75
83252,0.024345,16:15:50,post-test,20813.0
83253,0.025627,16:15:50,post-test,20813.25
83254,0.026908,16:15:50,post-test,20813.5
83255,0.025627,16:15:50,post-test,20813.75
83256,0.024345,16:15:51,post-test,20814.0
83257,0.025627,16:15:51,post-test,20814.25
83258,0.025627,16:15:51,post-test,20814.5
83259,0.025627,16:15:51,post-test,20814.75
83260,0.026908,16:15:52,post-test,20815.0
83261,0.025627,16:15:52,post-test,20815.25
83262,0.025627,16:15:52,post-test,20815.5
83263,0.024345,16:15:52,post-test,20815.75
83264,0.024345,16:15:53,post-test,20816.0
83265,0.025627,16:15:53,post-test,20816.25
83266,0.025627,16:15:53,post-test,20816.5
83267,0.025627,16:15:53,post-test,20816.75
83268,0.024345,16:15:54,post-test,20817.0
83269,0.024345,16:15:54,post-test,20817.25
83270,0.025627,16:15:54,post-test,20817.5
83271,0.024345,16:15:54,post-test,20817.75
83272,0.024345,16:15:55,post-test,20818.0
83273,0.024345,16:15:55,post-test,20818.25
83274,0.025627,16:15:55,post-test,20818.5
83275,0.024345,16:15:55,post-test,20818.75
83276,0.024345,16:15:56,post-test,20819.0
83277,0.025627,16:15:56,post-test,20819.25
83278,0.025627,16:15:56,post-test,20819.5
83279,0.026908,16:15:56,post-test,20819.75
83280,0.025627,16:15:57,post-test,20820.0
83281,0.025627,16:15:57,post-test,20820.25
83282,0.024345,16:15:57,post-test,20820.5
83283,0.025627,16:15:57,post-test,20820.75
83284,0.026908,16:15:58,post-test,20821.0
83285,0.025627,16:15:58,post-test,20821.25
83286,0.025627,16:15:58,post-test,20821.5
83287,0.025627,16:15:58,post-test,20821.75
83288,0.024345,16:15:59,post-test,20822.0
83289,0.025627,16:15:59,post-test,20822.25
83290,0.025627,16:15:59,post-test,20822.5
83291,0.024345,16:15:59,post-test,20822.75
83292,0.024345,16:16:00,post-test,20823.0
83293,0.025627,16:16:00,post-test,20823.25
83294,0.025627,16:16:00,post-test,20823.5
83295,0.025627,16:16:00,post-test,20823.75
83296,0.024345,16:16:01,post-test,20824.0
83297,0.026908,16:16:01,post-test,20824.25
83298,0.025627,16:16:01,post-test,20824.5
83299,0.025627,16:16:01,post-test,20824.75
83300,0.024345,16:16:02,post-test,20825.0
83301,0.024345,16:16:02,post-test,20825.25
83302,0.025627,16:16:02,post-test,20825.5
83303,0.025627,16:16:02,post-test,20825.75
83304,0.024345,16:16:03,post-test,20826.0
83305,0.024345,16:16:03,post-test,20826.25
83306,0.025627,16:16:03,post-test,20826.5
83307,0.025627,16:16:03,post-test,20826.75
83308,0.024345,16:16:04,post-test,20827.0
83309,0.025627,16:16:04,post-test,20827.25
83310,0.025627,16:16:04,post-test,20827.5
83311,0.025627,16:16:04,post-test,20827.75
83312,0.026908,16:16:05,post-test,20828.0
83313,0.024345,16:16:05,post-test,20828.25
83314,0.025627,16:16:05,post-test,20828.5
83315,0.025627,16:16:05,post-test,20828.75
83316,0.025627,16:16:06,post-test,20829.0
83317,0.025627,16:16:06,post-test,20829.25
83318,0.025627,16:16:06,post-test,20829.5
83319,0.025627,16:16:06,post-test,20829.75
83320,0.025627,16:16:07,post-test,20830.0
83321,0.024345,16:16:07,post-test,20830.25
83322,0.025627,16:16:07,post-test,20830.5
83323,0.025627,16:16:07,post-test,20830.75
83324,0.024345,16:16:08,post-test,20831.0
83325,0.024345,16:16:08,post-test,20831.25
83326,0.026908,16:16:08,post-test,20831.5
83327,0.025627,16:16:08,post-test,20831.75
83328,0.025627,16:16:09,post-test,20832.0
83329,0.023064,16:16:09,post-test,20832.25
83330,0.023064,16:16:09,post-test,20832.5
83331,0.024345,16:16:09,post-test,20832.75
83332,0.025627,16:16:10,post-test,20833.0
83333,0.028189,16:16:10,post-test,20833.25
83334,0.024345,16:16:10,post-test,20833.5
83335,0.025627,16:16:10,post-test,20833.75
83336,0.025627,16:16:11,post-test,20834.0
83337,0.025627,16:16:11,post-test,20834.25
83338,0.024345,16:16:11,post-test,20834.5
83339,0.028189,16:16:11,post-test,20834.75
83340,0.025627,16:16:12,post-test,20835.0
83341,0.025627,16:16:12,post-test,20835.25
83342,0.025627,16:16:12,post-test,20835.5
83343,0.024345,16:16:12,post-test,20835.75
83344,0.024345,16:16:13,post-test,20836.0
83345,0.025627,16:16:13,post-test,20836.25
83346,0.024345,16:16:13,post-test,20836.5
83347,0.024345,16:16:13,post-test,20836.75
83348,0.025627,16:16:14,post-test,20837.0
83349,0.025627,16:16:14,post-test,20837.25
83350,0.024345,16:16:14,post-test,20837.5
83351,0.024345,16:16:14,post-test,20837.75
83352,0.025627,16:16:15,post-test,20838.0
83353,0.026908,16:16:15,post-test,20838.25
83354,0.025627,16:16:15,post-test,20838.5
83355,0.024345,16:16:15,post-test,20838.75
83356,0.024345,16:16:16,post-test,20839.0
83357,0.025627,16:16:16,post-test,20839.25
83358,0.025627,16:16:16,post-test,20839.5
83359,0.024345,16:16:16,post-test,20839.75
83360,0.024345,16:16:17,post-test,20840.0
83361,0.025627,16:16:17,post-test,20840.25
83362,0.023064,16:16:17,post-test,20840.5
83363,0.024345,16:16:17,post-test,20840.75
83364,0.024345,16:16:18,post-test,20841.0
83365,0.025627,16:16:18,post-test,20841.25
83366,0.025627,16:16:18,post-test,20841.5
83367,0.025627,16:16:18,post-test,20841.75
83368,0.024345,16:16:19,post-test,20842.0
83369,0.025627,16:16:19,post-test,20842.25
83370,0.025627,16:16:19,post-test,20842.5
83371,0.024345,16:16:19,post-test,20842.75
83372,0.024345,16:16:20,post-test,20843.0
83373,0.024345,16:16:20,post-test,20843.25
83374,0.023064,16:16:20,post-test,20843.5
83375,0.025627,16:16:20,post-test,20843.75
83376,0.024345,16:16:21,post-test,20844.0
83377,0.025627,16:16:21,post-test,20844.25
83378,0.024345,16:16:21,post-test,20844.5
83379,0.025627,16:16:21,post-test,20844.75
83380,0.025627,16:16:22,post-test,20845.0
83381,0.024345,16:16:22,post-test,20845.25
83382,0.028189,16:16:22,post-test,20845.5
83383,0.025627,16:16:22,post-test,20845.75
83384,0.025627,16:16:23,post-test,20846.0
83385,0.024345,16:16:23,post-test,20846.25
83386,0.025627,16:16:23,post-test,20846.5
83387,0.025627,16:16:23,post-test,20846.75
83388,0.028189,16:16:24,post-test,20847.0
83389,0.024345,16:16:24,post-test,20847.25
83390,0.024345,16:16:24,post-test,20847.5
83391,0.025627,16:16:24,post-test,20847.75
83392,0.025627,16:16:25,post-test,20848.0
83393,0.024345,16:16:25,post-test,20848.25
83394,0.024345,16:16:25,post-test,20848.5
83395,0.028189,16:16:25,post-test,20848.75
83396,0.025627,16:16:26,post-test,20849.0
83397,0.025627,16:16:26,post-test,20849.25
83398,0.024345,16:16:26,post-test,20849.5
83399,0.025627,16:16:26,post-test,20849.75
83400,0.025627,16:16:27,post-test,20850.0
83401,0.025627,16:16:27,post-test,20850.25
83402,0.024345,16:16:27,post-test,20850.5
83403,0.026908,16:16:27,post-test,20850.75
83404,0.025627,16:16:28,post-test,20851.0
83405,0.028189,16:16:28,post-test,20851.25
83406,0.024345,16:16:28,post-test,20851.5
83407,0.024345,16:16:28,post-test,20851.75
83408,0.025627,16:16:29,post-test,20852.0
83409,0.025627,16:16:29,post-test,20852.25
83410,0.026908,16:16:29,post-test,20852.5
83411,0.024345,16:16:29,post-test,20852.75
83412,0.025627,16:16:30,post-test,20853.0
83413,0.024345,16:16:30,post-test,20853.25
83414,0.025627,16:16:30,post-test,20853.5
83415,0.026908,16:16:30,post-test,20853.75
83416,0.025627,16:16:31,post-test,20854.0
83417,0.025627,16:16:31,post-test,20854.25
83418,0.024345,16:16:31,post-test,20854.5
83419,0.025627,16:16:31,post-test,20854.75
83420,0.024345,16:16:32,post-test,20855.0
83421,0.025627,16:16:32,post-test,20855.25
83422,0.028189,16:16:32,post-test,20855.5
83423,0.024345,16:16:32,post-test,20855.75
83424,0.024345,16:16:33,post-test,20856.0
83425,0.024345,16:16:33,post-test,20856.25
83426,0.025627,16:16:33,post-test,20856.5
83427,0.024345,16:16:33,post-test,20856.75
83428,0.024345,16:16:34,post-test,20857.0
83429,0.025627,16:16:34,post-test,20857.25
83430,0.025627,16:16:34,post-test,20857.5
83431,0.025627,16:16:34,post-test,20857.75
83432,0.024345,16:16:35,post-test,20858.0
83433,0.025627,16:16:35,post-test,20858.25
83434,0.025627,16:16:35,post-test,20858.5
83435,0.024345,16:16:35,post-test,20858.75
83436,0.024345,16:16:36,post-test,20859.0
83437,0.025627,16:16:36,post-test,20859.25
83438,0.026908,16:16:36,post-test,20859.5
83439,0.025627,16:16:36,post-test,20859.75
83440,0.024345,16:16:37,post-test,20860.0
83441,0.025627,16:16:37,post-test,20860.25
83442,0.023064,16:16:37,post-test,20860.5
83443,0.028189,16:16:37,post-test,20860.75
83444,0.024345,16:16:38,post-test,20861.0
83445,0.024345,16:16:38,post-test,20861.25
83446,0.025627,16:16:38,post-test,20861.5
83447,0.025627,16:16:38,post-test,20861.75
83448,0.026908,16:16:39,post-test,20862.0
83449,0.025627,16:16:39,post-test,20862.25
83450,0.025627,16:16:39,post-test,20862.5
83451,0.025627,16:16:39,post-test,20862.75
83452,0.028189,16:16:40,post-test,20863.0
83453,0.024345,16:16:40,post-test,20863.25
83454,0.025627,16:16:40,post-test,20863.5
83455,0.025627,16:16:40,post-test,20863.75
83456,0.028189,16:16:41,post-test,20864.0
83457,0.024345,16:16:41,post-test,20864.25
83458,0.025627,16:16:41,post-test,20864.5
83459,0.025627,16:16:41,post-test,20864.75
83460,0.028189,16:16:42,post-test,20865.0
83461,0.024345,16:16:42,post-test,20865.25
83462,0.024345,16:16:42,post-test,20865.5
83463,0.025627,16:16:42,post-test,20865.75
83464,0.025627,16:16:43,post-test,20866.0
83465,0.025627,16:16:43,post-test,20866.25
83466,0.024345,16:16:43,post-test,20866.5
83467,0.025627,16:16:43,post-test,20866.75
83468,0.025627,16:16:44,post-test,20867.0
83469,0.024345,16:16:44,post-test,20867.25
83470,0.024345,16:16:44,post-test,20867.5
83471,0.024345,16:16:44,post-test,20867.75
83472,0.025627,16:16:45,post-test,20868.0
83473,0.025627,16:16:45,post-test,20868.25
83474,0.024345,16:16:45,post-test,20868.5
83475,0.025627,16:16:45,post-test,20868.75
83476,0.025627,16:16:46,post-test,20869.0
83477,0.025627,16:16:46,post-test,20869.25
83478,0.024345,16:16:46,post-test,20869.5
83479,0.024345,16:16:46,post-test,20869.75
83480,0.025627,16:16:47,post-test,20870.0
83481,0.028189,16:16:47,post-test,20870.25
83482,0.026908,16:16:47,post-test,20870.5
83483,0.024345,16:16:47,post-test,20870.75
83484,0.025627,16:16:48,post-test,20871.0
83485,0.026908,16:16:48,post-test,20871.25
83486,0.024345,16:16:48,post-test,20871.5
83487,0.026908,16:16:48,post-test,20871.75
83488,0.025627,16:16:49,post-test,20872.0
83489,0.024345,16:16:49,post-test,20872.25
83490,0.025627,16:16:49,post-test,20872.5
83491,0.024345,16:16:49,post-test,20872.75
83492,0.025627,16:16:50,post-test,20873.0
83493,0.026908,16:16:50,post-test,20873.25
83494,0.025627,16:16:50,post-test,20873.5
83495,0.024345,16:16:50,post-test,20873.75
83496,0.025627,16:16:51,post-test,20874.0
83497,0.025627,16:16:51,post-test,20874.25
83498,0.028189,16:16:51,post-test,20874.5
83499,0.026908,16:16:51,post-test,20874.75
83500,0.024345,16:16:52,post-test,20875.0
83501,0.025627,16:16:52,post-test,20875.25
83502,0.025627,16:16:52,post-test,20875.5
83503,0.024345,16:16:52,post-test,20875.75
83504,0.024345,16:16:53,post-test,20876.0
83505,0.025627,16:16:53,post-test,20876.25
83506,0.025627,16:16:53,post-test,20876.5
83507,0.024345,16:16:53,post-test,20876.75
83508,0.024345,16:16:54,post-test,20877.0
83509,0.025627,16:16:54,post-test,20877.25
83510,0.024345,16:16:54,post-test,20877.5
83511,0.025627,16:16:54,post-test,20877.75
83512,0.024345,16:16:55,post-test,20878.0
83513,0.025627,16:16:55,post-test,20878.25
83514,0.024345,16:16:55,post-test,20878.5
83515,0.026908,16:16:55,post-test,20878.75
83516,0.024345,16:16:56,post-test,20879.0
83517,0.025627,16:16:56,post-test,20879.25
83518,0.026908,16:16:56,post-test,20879.5
83519,0.025627,16:16:56,post-test,20879.75
83520,0.024345,16:16:57,post-test,20880.0
83521,0.024345,16:16:57,post-test,20880.25
83522,0.023064,16:16:57,post-test,20880.5
83523,0.024345,16:16:57,post-test,20880.75
83524,0.025627,16:16:58,post-test,20881.0
83525,0.024345,16:16:58,post-test,20881.25
83526,0.025627,16:16:58,post-test,20881.5
83527,0.026908,16:16:58,post-test,20881.75
83528,0.024345,16:16:59,post-test,20882.0
83529,0.024345,16:16:59,post-test,20882.25
83530,0.024345,16:16:59,post-test,20882.5
83531,0.025627,16:16:59,post-test,20882.75
83532,0.024345,16:17:00,post-test,20883.0
83533,0.025627,16:17:00,post-test,20883.25
83534,0.025627,16:17:00,post-test,20883.5
83535,0.025627,16:17:00,post-test,20883.75
83536,0.024345,16:17:01,post-test,20884.0
83537,0.025627,16:17:01,post-test,20884.25
83538,0.025627,16:17:01,post-test,20884.5
83539,0.024345,16:17:01,post-test,20884.75
83540,0.024345,16:17:02,post-test,20885.0
83541,0.024345,16:17:02,post-test,20885.25
83542,0.025627,16:17:02,post-test,20885.5
83543,0.025627,16:17:02,post-test,20885.75
83544,0.024345,16:17:03,post-test,20886.0
83545,0.024345,16:17:03,post-test,20886.25
83546,0.025627,16:17:03,post-test,20886.5
83547,0.025627,16:17:03,post-test,20886.75
83548,0.024345,16:17:04,post-test,20887.0
83549,0.024345,16:17:04,post-test,20887.25
83550,0.025627,16:17:04,post-test,20887.5
83551,0.026908,16:17:04,post-test,20887.75
83552,0.026908,16:17:05,post-test,20888.0
83553,0.024345,16:17:05,post-test,20888.25
83554,0.025627,16:17:05,post-test,20888.5
83555,0.025627,16:17:05,post-test,20888.75
83556,0.025627,16:17:06,post-test,20889.0
83557,0.025627,16:17:06,post-test,20889.25
83558,0.025627,16:17:06,post-test,20889.5
83559,0.025627,16:17:06,post-test,20889.75
83560,0.025627,16:17:07,post-test,20890.0
83561,0.024345,16:17:07,post-test,20890.25
83562,0.025627,16:17:07,post-test,20890.5
83563,0.023064,16:17:07,post-test,20890.75
83564,0.024345,16:17:08,post-test,20891.0
83565,0.024345,16:17:08,post-test,20891.25
83566,0.024345,16:17:08,post-test,20891.5
83567,0.025627,16:17:08,post-test,20891.75
83568,0.025627,16:17:09,post-test,20892.0
83569,0.026908,16:17:09,post-test,20892.25
83570,0.024345,16:17:09,post-test,20892.5
83571,0.025627,16:17:09,post-test,20892.75
83572,0.025627,16:17:10,post-test,20893.0
83573,0.024345,16:17:10,post-test,20893.25
83574,0.024345,16:17:10,post-test,20893.5
83575,0.025627,16:17:10,post-test,20893.75
83576,0.025627,16:17:11,post-test,20894.0
83577,0.023064,16:17:11,post-test,20894.25
83578,0.024345,16:17:11,post-test,20894.5
83579,0.025627,16:17:11,post-test,20894.75
83580,0.025627,16:17:12,post-test,20895.0
83581,0.023064,16:17:12,post-test,20895.25
83582,0.024345,16:17:12,post-test,20895.5
83583,0.025627,16:17:12,post-test,20895.75
83584,0.024345,16:17:13,post-test,20896.0
83585,0.024345,16:17:13,post-test,20896.25
83586,0.025627,16:17:13,post-test,20896.5
83587,0.025627,16:17:13,post-test,20896.75
83588,0.025627,16:17:14,post-test,20897.0
83589,0.025627,16:17:14,post-test,20897.25
83590,0.024345,16:17:14,post-test,20897.5
83591,0.025627,16:17:14,post-test,20897.75
83592,0.025627,16:17:15,post-test,20898.0
83593,0.025627,16:17:15,post-test,20898.25
83594,0.024345,16:17:15,post-test,20898.5
83595,0.024345,16:17:15,post-test,20898.75
83596,0.025627,16:17:16,post-test,20899.0
83597,0.025627,16:17:16,post-test,20899.25
83598,0.023064,16:17:16,post-test,20899.5
83599,0.024345,16:17:16,post-test,20899.75
83600,0.025627,16:17:17,post-test,20900.0
83601,0.025627,16:17:17,post-test,20900.25
83602,0.023064,16:17:17,post-test,20900.5
83603,0.024345,16:17:17,post-test,20900.75
83604,0.028189,16:17:18,post-test,20901.0
83605,0.025627,16:17:18,post-test,20901.25
83606,0.026908,16:17:18,post-test,20901.5
83607,0.024345,16:17:18,post-test,20901.75
83608,0.025627,16:17:19,post-test,20902.0
83609,0.025627,16:17:19,post-test,20902.25
83610,0.025627,16:17:19,post-test,20902.5
83611,0.024345,16:17:19,post-test,20902.75
83612,0.024345,16:17:20,post-test,20903.0
83613,0.025627,16:17:20,post-test,20903.25
83614,0.024345,16:17:20,post-test,20903.5
83615,0.024345,16:17:20,post-test,20903.75
83616,0.024345,16:17:21,post-test,20904.0
83617,0.024345,16:17:21,post-test,20904.25
83618,0.025627,16:17:21,post-test,20904.5
83619,0.024345,16:17:21,post-test,20904.75
83620,0.024345,16:17:22,post-test,20905.0
83621,0.025627,16:17:22,post-test,20905.25
83622,0.025627,16:17:22,post-test,20905.5
83623,0.024345,16:17:22,post-test,20905.75
83624,0.024345,16:17:23,post-test,20906.0
83625,0.025627,16:17:23,post-test,20906.25
83626,0.025627,16:17:23,post-test,20906.5
83627,0.028189,16:17:23,post-test,20906.75
83628,0.024345,16:17:24,post-test,20907.0
83629,0.024345,16:17:24,post-test,20907.25
83630,0.025627,16:17:24,post-test,20907.5
83631,0.025627,16:17:24,post-test,20907.75
83632,0.025627,16:17:25,post-test,20908.0
83633,0.024345,16:17:25,post-test,20908.25
83634,0.025627,16:17:25,post-test,20908.5
83635,0.025627,16:17:25,post-test,20908.75
83636,0.024345,16:17:26,post-test,20909.0
83637,0.024345,16:17:26,post-test,20909.25
83638,0.024345,16:17:26,post-test,20909.5
83639,0.026908,16:17:26,post-test,20909.75
83640,0.025627,16:17:27,post-test,20910.0
83641,0.025627,16:17:27,post-test,20910.25
83642,0.025627,16:17:27,post-test,20910.5
83643,0.025627,16:17:27,post-test,20910.75
83644,0.028189,16:17:28,post-test,20911.0
83645,0.024345,16:17:28,post-test,20911.25
83646,0.024345,16:17:28,post-test,20911.5
83647,0.024345,16:17:28,post-test,20911.75
83648,0.024345,16:17:29,post-test,20912.0
83649,0.024345,16:17:29,post-test,20912.25
83650,0.025627,16:17:29,post-test,20912.5
83651,0.025627,16:17:29,post-test,20912.75
83652,0.025627,16:17:30,post-test,20913.0
83653,0.024345,16:17:30,post-test,20913.25
83654,0.024345,16:17:30,post-test,20913.5
83655,0.025627,16:17:30,post-test,20913.75
83656,0.025627,16:17:31,post-test,20914.0
83657,0.024345,16:17:31,post-test,20914.25
83658,0.026908,16:17:31,post-test,20914.5
83659,0.025627,16:17:31,post-test,20914.75
83660,0.025627,16:17:32,post-test,20915.0
83661,0.024345,16:17:32,post-test,20915.25
83662,0.024345,16:17:32,post-test,20915.5
83663,0.025627,16:17:32,post-test,20915.75
83664,0.025627,16:17:33,post-test,20916.0
83665,0.026908,16:17:33,post-test,20916.25
83666,0.024345,16:17:33,post-test,20916.5
83667,0.025627,16:17:33,post-test,20916.75
83668,0.025627,16:17:34,post-test,20917.0
83669,0.025627,16:17:34,post-test,20917.25
83670,0.024345,16:17:34,post-test,20917.5
83671,0.025627,16:17:34,post-test,20917.75
83672,0.025627,16:17:35,post-test,20918.0
83673,0.028189,16:17:35,post-test,20918.25
83674,0.025627,16:17:35,post-test,20918.5
83675,0.024345,16:17:35,post-test,20918.75
83676,0.024345,16:17:36,post-test,20919.0
83677,0.025627,16:17:36,post-test,20919.25
83678,0.024345,16:17:36,post-test,20919.5
83679,0.024345,16:17:36,post-test,20919.75
83680,0.025627,16:17:37,post-test,20920.0
83681,0.025627,16:17:37,post-test,20920.25
83682,0.024345,16:17:37,post-test,20920.5
83683,0.024345,16:17:37,post-test,20920.75
83684,0.025627,16:17:38,post-test,20921.0
83685,0.024345,16:17:38,post-test,20921.25
