TEMP,timestamp,period,time_seconds
29.99,12:19:20,in-test,5659.5
29.99,12:19:20,in-test,5659.75
30.01,12:19:21,in-test,5660.0
30.01,12:19:21,in-test,5660.25
30.01,12:19:21,in-test,5660.5
30.01,12:19:21,in-test,5660.75
29.99,12:19:22,in-test,5661.0
29.99,12:19:22,in-test,5661.25
29.99,12:19:22,in-test,5661.5
29.99,12:19:22,in-test,5661.75
29.99,12:19:23,in-test,5662.0
29.99,12:19:23,in-test,5662.25
29.99,12:19:23,in-test,5662.5
29.99,12:19:23,in-test,5662.75
29.99,12:19:24,in-test,5663.0
29.99,12:19:24,in-test,5663.25
29.99,12:19:24,in-test,5663.5
29.99,12:19:24,in-test,5663.75
29.97,12:19:25,in-test,5664.0
29.97,12:19:25,in-test,5664.25
29.97,12:19:25,in-test,5664.5
29.97,12:19:25,in-test,5664.75
29.97,12:19:26,in-test,5665.0
29.97,12:19:26,in-test,5665.25
29.97,12:19:26,in-test,5665.5
29.97,12:19:26,in-test,5665.75
29.99,12:19:27,in-test,5666.0
29.99,12:19:27,in-test,5666.25
29.99,12:19:27,in-test,5666.5
29.99,12:19:27,in-test,5666.75
29.97,12:19:28,in-test,5667.0
29.97,12:19:28,in-test,5667.25
29.97,12:19:28,in-test,5667.5
29.97,12:19:28,in-test,5667.75
29.99,12:19:29,in-test,5668.0
29.99,12:19:29,in-test,5668.25
29.99,12:19:29,in-test,5668.5
29.99,12:19:29,in-test,5668.75
29.97,12:19:30,in-test,5669.0
29.97,12:19:30,in-test,5669.25
29.97,12:19:30,in-test,5669.5
29.97,12:19:30,in-test,5669.75
29.97,12:19:31,in-test,5670.0
29.97,12:19:31,in-test,5670.25
29.97,12:19:31,in-test,5670.5
29.97,12:19:31,in-test,5670.75
29.97,12:19:32,in-test,5671.0
29.97,12:19:32,in-test,5671.25
29.97,12:19:32,in-test,5671.5
29.97,12:19:32,in-test,5671.75
29.97,12:19:33,in-test,5672.0
29.97,12:19:33,in-test,5672.25
29.97,12:19:33,in-test,5672.5
29.97,12:19:33,in-test,5672.75
29.95,12:19:34,in-test,5673.0
29.95,12:19:34,in-test,5673.25
29.95,12:19:34,in-test,5673.5
29.95,12:19:34,in-test,5673.75
29.95,12:19:35,in-test,5674.0
29.95,12:19:35,in-test,5674.25
29.95,12:19:35,in-test,5674.5
29.95,12:19:35,in-test,5674.75
29.97,12:19:36,in-test,5675.0
29.97,12:19:36,in-test,5675.25
29.97,12:19:36,in-test,5675.5
29.97,12:19:36,in-test,5675.75
29.95,12:19:37,in-test,5676.0
29.95,12:19:37,in-test,5676.25
29.95,12:19:37,in-test,5676.5
29.95,12:19:37,in-test,5676.75
29.95,12:19:38,in-test,5677.0
29.95,12:19:38,in-test,5677.25
29.95,12:19:38,in-test,5677.5
29.95,12:19:38,in-test,5677.75
29.97,12:19:39,in-test,5678.0
29.97,12:19:39,in-test,5678.25
29.97,12:19:39,in-test,5678.5
29.97,12:19:39,in-test,5678.75
29.97,12:19:40,in-test,5679.0
29.97,12:19:40,in-test,5679.25
29.97,12:19:40,in-test,5679.5
29.97,12:19:40,in-test,5679.75
29.97,12:19:41,in-test,5680.0
29.97,12:19:41,in-test,5680.25
29.97,12:19:41,in-test,5680.5
29.97,12:19:41,in-test,5680.75
29.95,12:19:42,in-test,5681.0
29.95,12:19:42,in-test,5681.25
29.95,12:19:42,in-test,5681.5
29.95,12:19:42,in-test,5681.75
29.95,12:19:43,in-test,5682.0
29.95,12:19:43,in-test,5682.25
29.95,12:19:43,in-test,5682.5
29.95,12:19:43,in-test,5682.75
29.97,12:19:44,in-test,5683.0
29.97,12:19:44,in-test,5683.25
29.97,12:19:44,in-test,5683.5
29.97,12:19:44,in-test,5683.75
29.95,12:19:45,in-test,5684.0
29.95,12:19:45,in-test,5684.25
29.95,12:19:45,in-test,5684.5
29.95,12:19:45,in-test,5684.75
29.97,12:19:46,in-test,5685.0
29.97,12:19:46,in-test,5685.25
29.97,12:19:46,in-test,5685.5
29.97,12:19:46,in-test,5685.75
29.95,12:19:47,in-test,5686.0
29.95,12:19:47,in-test,5686.25
29.95,12:19:47,in-test,5686.5
29.95,12:19:47,in-test,5686.75
29.97,12:19:48,in-test,5687.0
29.97,12:19:48,in-test,5687.25
29.97,12:19:48,in-test,5687.5
29.97,12:19:48,in-test,5687.75
29.95,12:19:49,in-test,5688.0
29.95,12:19:49,in-test,5688.25
29.95,12:19:49,in-test,5688.5
29.95,12:19:49,in-test,5688.75
29.95,12:19:50,in-test,5689.0
29.95,12:19:50,in-test,5689.25
29.95,12:19:50,in-test,5689.5
29.95,12:19:50,in-test,5689.75
29.95,12:19:51,in-test,5690.0
29.95,12:19:51,in-test,5690.25
29.95,12:19:51,in-test,5690.5
29.95,12:19:51,in-test,5690.75
29.95,12:19:52,in-test,5691.0
29.95,12:19:52,in-test,5691.25
29.95,12:19:52,in-test,5691.5
29.95,12:19:52,in-test,5691.75
29.95,12:19:53,in-test,5692.0
29.95,12:19:53,in-test,5692.25
29.95,12:19:53,in-test,5692.5
29.95,12:19:53,in-test,5692.75
29.93,12:19:54,in-test,5693.0
29.93,12:19:54,in-test,5693.25
29.93,12:19:54,in-test,5693.5
29.93,12:19:54,in-test,5693.75
29.91,12:19:55,in-test,5694.0
29.91,12:19:55,in-test,5694.25
29.91,12:19:55,in-test,5694.5
29.91,12:19:55,in-test,5694.75
29.91,12:19:56,in-test,5695.0
29.91,12:19:56,in-test,5695.25
29.91,12:19:56,in-test,5695.5
29.91,12:19:56,in-test,5695.75
29.93,12:19:57,in-test,5696.0
29.93,12:19:57,in-test,5696.25
29.93,12:19:57,in-test,5696.5
29.93,12:19:57,in-test,5696.75
29.97,12:19:58,in-test,5697.0
29.97,12:19:58,in-test,5697.25
29.97,12:19:58,in-test,5697.5
29.97,12:19:58,in-test,5697.75
29.97,12:19:59,in-test,5698.0
29.97,12:19:59,in-test,5698.25
29.97,12:19:59,in-test,5698.5
29.97,12:19:59,in-test,5698.75
29.97,12:20:00,in-test,5699.0
29.97,12:20:00,in-test,5699.25
29.97,12:20:00,in-test,5699.5
29.97,12:20:00,in-test,5699.75
29.99,12:20:01,in-test,5700.0
29.99,12:20:01,in-test,5700.25
29.99,12:20:01,in-test,5700.5
29.99,12:20:01,in-test,5700.75
29.89,12:20:02,in-test,5701.0
29.89,12:20:02,in-test,5701.25
29.89,12:20:02,in-test,5701.5
29.89,12:20:02,in-test,5701.75
29.87,12:20:03,in-test,5702.0
29.87,12:20:03,in-test,5702.25
29.87,12:20:03,in-test,5702.5
29.87,12:20:03,in-test,5702.75
29.89,12:20:04,in-test,5703.0
29.89,12:20:04,in-test,5703.25
29.89,12:20:04,in-test,5703.5
29.89,12:20:04,in-test,5703.75
29.85,12:20:05,in-test,5704.0
29.85,12:20:05,in-test,5704.25
29.85,12:20:05,in-test,5704.5
29.85,12:20:05,in-test,5704.75
29.81,12:20:06,in-test,5705.0
29.81,12:20:06,in-test,5705.25
29.81,12:20:06,in-test,5705.5
29.81,12:20:06,in-test,5705.75
29.79,12:20:07,in-test,5706.0
29.79,12:20:07,in-test,5706.25
29.79,12:20:07,in-test,5706.5
29.79,12:20:07,in-test,5706.75
29.81,12:20:08,in-test,5707.0
29.81,12:20:08,in-test,5707.25
29.81,12:20:08,in-test,5707.5
29.81,12:20:08,in-test,5707.75
29.83,12:20:09,in-test,5708.0
29.83,12:20:09,in-test,5708.25
29.83,12:20:09,in-test,5708.5
29.83,12:20:09,in-test,5708.75
29.75,12:20:10,in-test,5709.0
29.75,12:20:10,in-test,5709.25
29.75,12:20:10,in-test,5709.5
29.75,12:20:10,in-test,5709.75
29.71,12:20:11,in-test,5710.0
29.71,12:20:11,in-test,5710.25
29.71,12:20:11,in-test,5710.5
29.71,12:20:11,in-test,5710.75
29.69,12:20:12,in-test,5711.0
29.69,12:20:12,in-test,5711.25
29.69,12:20:12,in-test,5711.5
29.69,12:20:12,in-test,5711.75
29.69,12:20:13,in-test,5712.0
29.69,12:20:13,in-test,5712.25
29.69,12:20:13,in-test,5712.5
29.69,12:20:13,in-test,5712.75
29.69,12:20:14,in-test,5713.0
29.69,12:20:14,in-test,5713.25
29.69,12:20:14,in-test,5713.5
29.69,12:20:14,in-test,5713.75
29.65,12:20:15,in-test,5714.0
29.65,12:20:15,in-test,5714.25
29.65,12:20:15,in-test,5714.5
29.65,12:20:15,in-test,5714.75
29.67,12:20:16,in-test,5715.0
29.67,12:20:16,in-test,5715.25
29.67,12:20:16,in-test,5715.5
29.67,12:20:16,in-test,5715.75
29.65,12:20:17,in-test,5716.0
29.65,12:20:17,in-test,5716.25
29.65,12:20:17,in-test,5716.5
29.65,12:20:17,in-test,5716.75
29.63,12:20:18,in-test,5717.0
29.63,12:20:18,in-test,5717.25
29.63,12:20:18,in-test,5717.5
29.63,12:20:18,in-test,5717.75
29.63,12:20:19,in-test,5718.0
29.63,12:20:19,in-test,5718.25
29.63,12:20:19,in-test,5718.5
29.63,12:20:19,in-test,5718.75
29.61,12:20:20,in-test,5719.0
29.61,12:20:20,in-test,5719.25
29.61,12:20:20,in-test,5719.5
29.61,12:20:20,in-test,5719.75
29.63,12:20:21,in-test,5720.0
29.63,12:20:21,in-test,5720.25
29.63,12:20:21,in-test,5720.5
29.63,12:20:21,in-test,5720.75
29.61,12:20:22,in-test,5721.0
29.61,12:20:22,in-test,5721.25
29.61,12:20:22,in-test,5721.5
29.61,12:20:22,in-test,5721.75
29.61,12:20:23,in-test,5722.0
29.61,12:20:23,in-test,5722.25
29.61,12:20:23,in-test,5722.5
29.61,12:20:23,in-test,5722.75
29.59,12:20:24,in-test,5723.0
29.59,12:20:24,in-test,5723.25
29.59,12:20:24,in-test,5723.5
29.59,12:20:24,in-test,5723.75
29.61,12:20:25,in-test,5724.0
29.61,12:20:25,in-test,5724.25
29.61,12:20:25,in-test,5724.5
29.61,12:20:25,in-test,5724.75
29.61,12:20:26,in-test,5725.0
29.61,12:20:26,in-test,5725.25
29.61,12:20:26,in-test,5725.5
29.61,12:20:26,in-test,5725.75
29.59,12:20:27,in-test,5726.0
29.59,12:20:27,in-test,5726.25
29.59,12:20:27,in-test,5726.5
29.59,12:20:27,in-test,5726.75
29.59,12:20:28,in-test,5727.0
29.59,12:20:28,in-test,5727.25
29.59,12:20:28,in-test,5727.5
29.59,12:20:28,in-test,5727.75
29.57,12:20:29,in-test,5728.0
29.57,12:20:29,in-test,5728.25
29.57,12:20:29,in-test,5728.5
29.57,12:20:29,in-test,5728.75
29.59,12:20:30,in-test,5729.0
29.59,12:20:30,in-test,5729.25
29.59,12:20:30,in-test,5729.5
29.59,12:20:30,in-test,5729.75
29.57,12:20:31,in-test,5730.0
29.57,12:20:31,in-test,5730.25
29.57,12:20:31,in-test,5730.5
29.57,12:20:31,in-test,5730.75
29.55,12:20:32,in-test,5731.0
29.55,12:20:32,in-test,5731.25
29.55,12:20:32,in-test,5731.5
29.55,12:20:32,in-test,5731.75
29.57,12:20:33,in-test,5732.0
29.57,12:20:33,in-test,5732.25
29.57,12:20:33,in-test,5732.5
29.57,12:20:33,in-test,5732.75
29.57,12:20:34,in-test,5733.0
29.57,12:20:34,in-test,5733.25
29.57,12:20:34,in-test,5733.5
29.57,12:20:34,in-test,5733.75
29.55,12:20:35,in-test,5734.0
29.55,12:20:35,in-test,5734.25
29.55,12:20:35,in-test,5734.5
29.55,12:20:35,in-test,5734.75
29.53,12:20:36,in-test,5735.0
29.53,12:20:36,in-test,5735.25
29.53,12:20:36,in-test,5735.5
29.53,12:20:36,in-test,5735.75
29.55,12:20:37,in-test,5736.0
29.55,12:20:37,in-test,5736.25
29.55,12:20:37,in-test,5736.5
29.55,12:20:37,in-test,5736.75
29.51,12:20:38,in-test,5737.0
29.51,12:20:38,in-test,5737.25
29.51,12:20:38,in-test,5737.5
29.51,12:20:38,in-test,5737.75
29.51,12:20:39,in-test,5738.0
29.51,12:20:39,in-test,5738.25
29.51,12:20:39,in-test,5738.5
29.51,12:20:39,in-test,5738.75
29.53,12:20:40,in-test,5739.0
29.53,12:20:40,in-test,5739.25
29.53,12:20:40,in-test,5739.5
29.53,12:20:40,in-test,5739.75
29.51,12:20:41,in-test,5740.0
29.51,12:20:41,in-test,5740.25
29.51,12:20:41,in-test,5740.5
29.51,12:20:41,in-test,5740.75
29.51,12:20:42,in-test,5741.0
29.51,12:20:42,in-test,5741.25
29.51,12:20:42,in-test,5741.5
29.51,12:20:42,in-test,5741.75
29.49,12:20:43,in-test,5742.0
29.49,12:20:43,in-test,5742.25
29.49,12:20:43,in-test,5742.5
29.49,12:20:43,in-test,5742.75
29.51,12:20:44,in-test,5743.0
29.51,12:20:44,in-test,5743.25
29.51,12:20:44,in-test,5743.5
29.51,12:20:44,in-test,5743.75
29.51,12:20:45,in-test,5744.0
29.51,12:20:45,in-test,5744.25
29.51,12:20:45,in-test,5744.5
29.51,12:20:45,in-test,5744.75
29.51,12:20:46,in-test,5745.0
29.51,12:20:46,in-test,5745.25
29.51,12:20:46,in-test,5745.5
29.51,12:20:46,in-test,5745.75
29.51,12:20:47,in-test,5746.0
29.51,12:20:47,in-test,5746.25
29.51,12:20:47,in-test,5746.5
29.51,12:20:47,in-test,5746.75
29.49,12:20:48,in-test,5747.0
29.49,12:20:48,in-test,5747.25
29.49,12:20:48,in-test,5747.5
29.49,12:20:48,in-test,5747.75
29.49,12:20:49,in-test,5748.0
29.49,12:20:49,in-test,5748.25
29.49,12:20:49,in-test,5748.5
29.49,12:20:49,in-test,5748.75
29.51,12:20:50,in-test,5749.0
29.51,12:20:50,in-test,5749.25
29.51,12:20:50,in-test,5749.5
29.51,12:20:50,in-test,5749.75
29.49,12:20:51,in-test,5750.0
29.49,12:20:51,in-test,5750.25
29.49,12:20:51,in-test,5750.5
29.49,12:20:51,in-test,5750.75
29.49,12:20:52,in-test,5751.0
29.49,12:20:52,in-test,5751.25
29.49,12:20:52,in-test,5751.5
29.49,12:20:52,in-test,5751.75
29.61,12:20:53,in-test,5752.0
29.61,12:20:53,in-test,5752.25
29.61,12:20:53,in-test,5752.5
29.61,12:20:53,in-test,5752.75
29.55,12:20:54,in-test,5753.0
29.55,12:20:54,in-test,5753.25
29.55,12:20:54,in-test,5753.5
29.55,12:20:54,in-test,5753.75
29.53,12:20:55,in-test,5754.0
29.53,12:20:55,in-test,5754.25
29.53,12:20:55,in-test,5754.5
29.53,12:20:55,in-test,5754.75
29.53,12:20:56,in-test,5755.0
29.53,12:20:56,in-test,5755.25
29.53,12:20:56,in-test,5755.5
29.53,12:20:56,in-test,5755.75
29.55,12:20:57,in-test,5756.0
29.55,12:20:57,in-test,5756.25
29.55,12:20:57,in-test,5756.5
29.55,12:20:57,in-test,5756.75
29.59,12:20:58,in-test,5757.0
29.59,12:20:58,in-test,5757.25
29.59,12:20:58,in-test,5757.5
29.59,12:20:58,in-test,5757.75
29.59,12:20:59,in-test,5758.0
29.59,12:20:59,in-test,5758.25
29.59,12:20:59,in-test,5758.5
29.59,12:20:59,in-test,5758.75
29.55,12:21:00,in-test,5759.0
29.55,12:21:00,in-test,5759.25
29.55,12:21:00,in-test,5759.5
29.55,12:21:00,in-test,5759.75
29.49,12:21:01,in-test,5760.0
29.49,12:21:01,in-test,5760.25
29.49,12:21:01,in-test,5760.5
29.49,12:21:01,in-test,5760.75
29.45,12:21:02,in-test,5761.0
29.45,12:21:02,in-test,5761.25
29.45,12:21:02,in-test,5761.5
29.45,12:21:02,in-test,5761.75
29.49,12:21:03,in-test,5762.0
29.49,12:21:03,in-test,5762.25
29.49,12:21:03,in-test,5762.5
29.49,12:21:03,in-test,5762.75
29.45,12:21:04,in-test,5763.0
29.45,12:21:04,in-test,5763.25
29.45,12:21:04,in-test,5763.5
29.45,12:21:04,in-test,5763.75
29.43,12:21:05,in-test,5764.0
29.43,12:21:05,in-test,5764.25
29.43,12:21:05,in-test,5764.5
29.43,12:21:05,in-test,5764.75
29.43,12:21:06,in-test,5765.0
29.43,12:21:06,in-test,5765.25
29.43,12:21:06,in-test,5765.5
29.43,12:21:06,in-test,5765.75
29.45,12:21:07,in-test,5766.0
29.45,12:21:07,in-test,5766.25
29.45,12:21:07,in-test,5766.5
29.45,12:21:07,in-test,5766.75
29.45,12:21:08,in-test,5767.0
29.45,12:21:08,in-test,5767.25
29.45,12:21:08,in-test,5767.5
29.45,12:21:08,in-test,5767.75
29.49,12:21:09,in-test,5768.0
29.49,12:21:09,in-test,5768.25
29.49,12:21:09,in-test,5768.5
29.49,12:21:09,in-test,5768.75
29.53,12:21:10,in-test,5769.0
29.53,12:21:10,in-test,5769.25
29.53,12:21:10,in-test,5769.5
29.53,12:21:10,in-test,5769.75
29.51,12:21:11,in-test,5770.0
29.51,12:21:11,in-test,5770.25
29.51,12:21:11,in-test,5770.5
29.51,12:21:11,in-test,5770.75
29.49,12:21:12,in-test,5771.0
29.49,12:21:12,in-test,5771.25
29.49,12:21:12,in-test,5771.5
29.49,12:21:12,in-test,5771.75
29.47,12:21:13,in-test,5772.0
29.47,12:21:13,in-test,5772.25
29.47,12:21:13,in-test,5772.5
29.47,12:21:13,in-test,5772.75
29.47,12:21:14,in-test,5773.0
29.47,12:21:14,in-test,5773.25
29.47,12:21:14,in-test,5773.5
29.47,12:21:14,in-test,5773.75
29.47,12:21:15,in-test,5774.0
29.47,12:21:15,in-test,5774.25
29.47,12:21:15,in-test,5774.5
29.47,12:21:15,in-test,5774.75
29.43,12:21:16,in-test,5775.0
29.43,12:21:16,in-test,5775.25
29.43,12:21:16,in-test,5775.5
29.43,12:21:16,in-test,5775.75
29.43,12:21:17,in-test,5776.0
29.43,12:21:17,in-test,5776.25
29.43,12:21:17,in-test,5776.5
29.43,12:21:17,in-test,5776.75
29.47,12:21:18,in-test,5777.0
29.47,12:21:18,in-test,5777.25
29.47,12:21:18,in-test,5777.5
29.47,12:21:18,in-test,5777.75
29.45,12:21:19,in-test,5778.0
29.45,12:21:19,in-test,5778.25
29.45,12:21:19,in-test,5778.5
29.45,12:21:19,in-test,5778.75
29.45,12:21:20,in-test,5779.0
29.45,12:21:20,in-test,5779.25
29.45,12:21:20,in-test,5779.5
29.45,12:21:20,in-test,5779.75
29.45,12:21:21,in-test,5780.0
29.45,12:21:21,in-test,5780.25
29.45,12:21:21,in-test,5780.5
29.45,12:21:21,in-test,5780.75
29.45,12:21:22,in-test,5781.0
29.45,12:21:22,in-test,5781.25
29.45,12:21:22,in-test,5781.5
29.45,12:21:22,in-test,5781.75
29.47,12:21:23,in-test,5782.0
29.47,12:21:23,in-test,5782.25
29.47,12:21:23,in-test,5782.5
29.47,12:21:23,in-test,5782.75
29.47,12:21:24,in-test,5783.0
29.47,12:21:24,in-test,5783.25
29.47,12:21:24,in-test,5783.5
29.47,12:21:24,in-test,5783.75
29.47,12:21:25,in-test,5784.0
29.47,12:21:25,in-test,5784.25
29.47,12:21:25,in-test,5784.5
29.47,12:21:25,in-test,5784.75
29.43,12:21:26,in-test,5785.0
29.43,12:21:26,in-test,5785.25
29.43,12:21:26,in-test,5785.5
29.43,12:21:26,in-test,5785.75
29.41,12:21:27,in-test,5786.0
29.41,12:21:27,in-test,5786.25
29.41,12:21:27,in-test,5786.5
29.41,12:21:27,in-test,5786.75
29.43,12:21:28,in-test,5787.0
29.43,12:21:28,in-test,5787.25
29.43,12:21:28,in-test,5787.5
29.43,12:21:28,in-test,5787.75
29.43,12:21:29,in-test,5788.0
29.43,12:21:29,in-test,5788.25
29.43,12:21:29,in-test,5788.5
29.43,12:21:29,in-test,5788.75
29.43,12:21:30,in-test,5789.0
29.43,12:21:30,in-test,5789.25
29.43,12:21:30,in-test,5789.5
29.43,12:21:30,in-test,5789.75
29.45,12:21:31,in-test,5790.0
29.45,12:21:31,in-test,5790.25
29.45,12:21:31,in-test,5790.5
29.45,12:21:31,in-test,5790.75
29.43,12:21:32,in-test,5791.0
29.43,12:21:32,in-test,5791.25
29.43,12:21:32,in-test,5791.5
29.43,12:21:32,in-test,5791.75
29.39,12:21:33,in-test,5792.0
29.39,12:21:33,in-test,5792.25
29.39,12:21:33,in-test,5792.5
29.39,12:21:33,in-test,5792.75
29.39,12:21:34,in-test,5793.0
29.39,12:21:34,in-test,5793.25
29.39,12:21:34,in-test,5793.5
29.39,12:21:34,in-test,5793.75
29.39,12:21:35,in-test,5794.0
29.39,12:21:35,in-test,5794.25
29.39,12:21:35,in-test,5794.5
29.39,12:21:35,in-test,5794.75
29.39,12:21:36,in-test,5795.0
29.39,12:21:36,in-test,5795.25
29.39,12:21:36,in-test,5795.5
29.39,12:21:36,in-test,5795.75
29.39,12:21:37,in-test,5796.0
29.39,12:21:37,in-test,5796.25
29.39,12:21:37,in-test,5796.5
29.39,12:21:37,in-test,5796.75
29.39,12:21:38,in-test,5797.0
29.39,12:21:38,in-test,5797.25
29.39,12:21:38,in-test,5797.5
29.39,12:21:38,in-test,5797.75
29.37,12:21:39,in-test,5798.0
29.37,12:21:39,in-test,5798.25
29.37,12:21:39,in-test,5798.5
29.37,12:21:39,in-test,5798.75
29.39,12:21:40,in-test,5799.0
29.39,12:21:40,in-test,5799.25
29.39,12:21:40,in-test,5799.5
29.39,12:21:40,in-test,5799.75
29.37,12:21:41,in-test,5800.0
29.37,12:21:41,in-test,5800.25
29.37,12:21:41,in-test,5800.5
29.37,12:21:41,in-test,5800.75
29.37,12:21:42,in-test,5801.0
29.37,12:21:42,in-test,5801.25
29.37,12:21:42,in-test,5801.5
29.37,12:21:42,in-test,5801.75
29.39,12:21:43,in-test,5802.0
29.39,12:21:43,in-test,5802.25
29.39,12:21:43,in-test,5802.5
29.39,12:21:43,in-test,5802.75
29.37,12:21:44,in-test,5803.0
29.37,12:21:44,in-test,5803.25
29.37,12:21:44,in-test,5803.5
29.37,12:21:44,in-test,5803.75
29.37,12:21:45,in-test,5804.0
29.37,12:21:45,in-test,5804.25
29.37,12:21:45,in-test,5804.5
29.37,12:21:45,in-test,5804.75
29.37,12:21:46,in-test,5805.0
29.37,12:21:46,in-test,5805.25
29.37,12:21:46,in-test,5805.5
29.37,12:21:46,in-test,5805.75
29.37,12:21:47,in-test,5806.0
29.37,12:21:47,in-test,5806.25
29.37,12:21:47,in-test,5806.5
29.37,12:21:47,in-test,5806.75
29.35,12:21:48,in-test,5807.0
29.35,12:21:48,in-test,5807.25
29.35,12:21:48,in-test,5807.5
29.35,12:21:48,in-test,5807.75
29.37,12:21:49,in-test,5808.0
29.37,12:21:49,in-test,5808.25
29.37,12:21:49,in-test,5808.5
29.37,12:21:49,in-test,5808.75
29.35,12:21:50,in-test,5809.0
29.35,12:21:50,in-test,5809.25
29.35,12:21:50,in-test,5809.5
29.35,12:21:50,in-test,5809.75
29.39,12:21:51,in-test,5810.0
29.39,12:21:51,in-test,5810.25
29.39,12:21:51,in-test,5810.5
29.39,12:21:51,in-test,5810.75
29.37,12:21:52,in-test,5811.0
29.37,12:21:52,in-test,5811.25
29.37,12:21:52,in-test,5811.5
29.37,12:21:52,in-test,5811.75
29.45,12:21:53,in-test,5812.0
29.45,12:21:53,in-test,5812.25
29.45,12:21:53,in-test,5812.5
29.45,12:21:53,in-test,5812.75
29.43,12:21:54,in-test,5813.0
29.43,12:21:54,in-test,5813.25
29.43,12:21:54,in-test,5813.5
29.43,12:21:54,in-test,5813.75
29.43,12:21:55,in-test,5814.0
29.43,12:21:55,in-test,5814.25
29.43,12:21:55,in-test,5814.5
29.43,12:21:55,in-test,5814.75
29.43,12:21:56,in-test,5815.0
29.43,12:21:56,in-test,5815.25
29.43,12:21:56,in-test,5815.5
29.43,12:21:56,in-test,5815.75
29.41,12:21:57,in-test,5816.0
29.41,12:21:57,in-test,5816.25
29.41,12:21:57,in-test,5816.5
29.41,12:21:57,in-test,5816.75
29.37,12:21:58,in-test,5817.0
29.37,12:21:58,in-test,5817.25
29.37,12:21:58,in-test,5817.5
29.37,12:21:58,in-test,5817.75
29.37,12:21:59,in-test,5818.0
29.37,12:21:59,in-test,5818.25
29.37,12:21:59,in-test,5818.5
29.37,12:21:59,in-test,5818.75
29.37,12:22:00,in-test,5819.0
29.37,12:22:00,in-test,5819.25
29.37,12:22:00,in-test,5819.5
29.37,12:22:00,in-test,5819.75
29.37,12:22:01,in-test,5820.0
29.37,12:22:01,in-test,5820.25
29.37,12:22:01,in-test,5820.5
29.37,12:22:01,in-test,5820.75
29.39,12:22:02,in-test,5821.0
29.39,12:22:02,in-test,5821.25
29.39,12:22:02,in-test,5821.5
29.39,12:22:02,in-test,5821.75
29.39,12:22:03,in-test,5822.0
29.39,12:22:03,in-test,5822.25
29.39,12:22:03,in-test,5822.5
29.39,12:22:03,in-test,5822.75
29.39,12:22:04,in-test,5823.0
29.39,12:22:04,in-test,5823.25
29.39,12:22:04,in-test,5823.5
29.39,12:22:04,in-test,5823.75
29.37,12:22:05,in-test,5824.0
29.37,12:22:05,in-test,5824.25
29.37,12:22:05,in-test,5824.5
29.37,12:22:05,in-test,5824.75
29.37,12:22:06,in-test,5825.0
29.37,12:22:06,in-test,5825.25
29.37,12:22:06,in-test,5825.5
29.37,12:22:06,in-test,5825.75
29.33,12:22:07,in-test,5826.0
29.33,12:22:07,in-test,5826.25
29.33,12:22:07,in-test,5826.5
29.33,12:22:07,in-test,5826.75
29.33,12:22:08,in-test,5827.0
29.33,12:22:08,in-test,5827.25
29.33,12:22:08,in-test,5827.5
29.33,12:22:08,in-test,5827.75
29.33,12:22:09,in-test,5828.0
29.33,12:22:09,in-test,5828.25
29.33,12:22:09,in-test,5828.5
29.33,12:22:09,in-test,5828.75
29.31,12:22:10,in-test,5829.0
29.31,12:22:10,in-test,5829.25
29.31,12:22:10,in-test,5829.5
29.31,12:22:10,in-test,5829.75
29.31,12:22:11,in-test,5830.0
29.31,12:22:11,in-test,5830.25
29.31,12:22:11,in-test,5830.5
29.31,12:22:11,in-test,5830.75
29.33,12:22:12,in-test,5831.0
29.33,12:22:12,in-test,5831.25
29.33,12:22:12,in-test,5831.5
29.33,12:22:12,in-test,5831.75
29.33,12:22:13,in-test,5832.0
29.33,12:22:13,in-test,5832.25
29.33,12:22:13,in-test,5832.5
29.33,12:22:13,in-test,5832.75
29.31,12:22:14,in-test,5833.0
29.31,12:22:14,in-test,5833.25
29.31,12:22:14,in-test,5833.5
29.31,12:22:14,in-test,5833.75
29.31,12:22:15,in-test,5834.0
29.31,12:22:15,in-test,5834.25
29.31,12:22:15,in-test,5834.5
29.31,12:22:15,in-test,5834.75
29.29,12:22:16,in-test,5835.0
29.29,12:22:16,in-test,5835.25
29.29,12:22:16,in-test,5835.5
29.29,12:22:16,in-test,5835.75
29.29,12:22:17,in-test,5836.0
29.29,12:22:17,in-test,5836.25
29.29,12:22:17,in-test,5836.5
29.29,12:22:17,in-test,5836.75
29.31,12:22:18,in-test,5837.0
29.31,12:22:18,in-test,5837.25
29.31,12:22:18,in-test,5837.5
29.31,12:22:18,in-test,5837.75
29.31,12:22:19,in-test,5838.0
29.31,12:22:19,in-test,5838.25
29.31,12:22:19,in-test,5838.5
29.31,12:22:19,in-test,5838.75
29.31,12:22:20,in-test,5839.0
29.31,12:22:20,in-test,5839.25
29.31,12:22:20,in-test,5839.5
29.31,12:22:20,in-test,5839.75
29.29,12:22:21,in-test,5840.0
29.29,12:22:21,in-test,5840.25
29.29,12:22:21,in-test,5840.5
29.29,12:22:21,in-test,5840.75
29.31,12:22:22,in-test,5841.0
29.31,12:22:22,in-test,5841.25
29.31,12:22:22,in-test,5841.5
29.31,12:22:22,in-test,5841.75
29.33,12:22:23,in-test,5842.0
29.33,12:22:23,in-test,5842.25
29.33,12:22:23,in-test,5842.5
29.33,12:22:23,in-test,5842.75
29.37,12:22:24,in-test,5843.0
