,EDA,timestamp,period,time_seconds
49234,0.857477,13:54:15,post-test,12308.5
49235,0.854915,13:54:15,post-test,12308.75
49236,0.854915,13:54:16,post-test,12309.0
49237,0.856196,13:54:16,post-test,12309.25
49238,0.856196,13:54:16,post-test,12309.5
49239,0.856196,13:54:16,post-test,12309.75
49240,0.861321,13:54:17,post-test,12310.0
49241,0.856196,13:54:17,post-test,12310.25
49242,0.853633,13:54:17,post-test,12310.5
49243,0.853633,13:54:17,post-test,12310.75
49244,0.86004,13:54:18,post-test,12311.0
49245,0.853633,13:54:18,post-test,12311.25
49246,0.853633,13:54:18,post-test,12311.5
49247,0.854915,13:54:18,post-test,12311.75
49248,0.854915,13:54:19,post-test,12312.0
49249,0.853633,13:54:19,post-test,12312.25
49250,0.853633,13:54:19,post-test,12312.5
49251,0.853633,13:54:19,post-test,12312.75
49252,0.854915,13:54:20,post-test,12313.0
49253,0.854915,13:54:20,post-test,12313.25
49254,0.853633,13:54:20,post-test,12313.5
49255,0.854915,13:54:20,post-test,12313.75
49256,0.856196,13:54:21,post-test,12314.0
49257,0.854915,13:54:21,post-test,12314.25
49258,0.861321,13:54:21,post-test,12314.5
49259,0.853633,13:54:21,post-test,12314.75
49260,0.854915,13:54:22,post-test,12315.0
49261,0.857477,13:54:22,post-test,12315.25
49262,0.863884,13:54:22,post-test,12315.5
49263,0.854915,13:54:22,post-test,12315.75
49264,0.854915,13:54:23,post-test,12316.0
49265,0.854915,13:54:23,post-test,12316.25
49266,0.852352,13:54:23,post-test,12316.5
49267,0.86004,13:54:23,post-test,12316.75
49268,0.854915,13:54:24,post-test,12317.0
49269,0.854915,13:54:24,post-test,12317.25
49270,0.854915,13:54:24,post-test,12317.5
49271,0.854915,13:54:24,post-test,12317.75
49272,0.854915,13:54:25,post-test,12318.0
49273,0.853633,13:54:25,post-test,12318.25
49274,0.856196,13:54:25,post-test,12318.5
49275,0.856196,13:54:25,post-test,12318.75
49276,0.857477,13:54:26,post-test,12319.0
49277,0.857477,13:54:26,post-test,12319.25
49278,0.862603,13:54:26,post-test,12319.5
49279,0.854915,13:54:26,post-test,12319.75
49280,0.857477,13:54:27,post-test,12320.0
49281,0.854915,13:54:27,post-test,12320.25
49282,0.861321,13:54:27,post-test,12320.5
49283,0.858759,13:54:27,post-test,12320.75
49284,0.854915,13:54:28,post-test,12321.0
49285,0.854915,13:54:28,post-test,12321.25
49286,0.854915,13:54:28,post-test,12321.5
49287,0.854915,13:54:28,post-test,12321.75
49288,0.853633,13:54:29,post-test,12322.0
49289,0.854915,13:54:29,post-test,12322.25
49290,0.853633,13:54:29,post-test,12322.5
49291,0.845945,13:54:29,post-test,12322.75
49292,0.851071,13:54:30,post-test,12323.0
49293,0.849789,13:54:30,post-test,12323.25
49294,0.86004,13:54:30,post-test,12323.5
49295,0.849789,13:54:30,post-test,12323.75
49296,0.849789,13:54:31,post-test,12324.0
49297,0.849789,13:54:31,post-test,12324.25
49298,0.845945,13:54:31,post-test,12324.5
49299,0.847227,13:54:31,post-test,12324.75
49300,0.848508,13:54:32,post-test,12325.0
49301,0.851071,13:54:32,post-test,12325.25
49302,0.847227,13:54:32,post-test,12325.5
49303,0.854915,13:54:32,post-test,12325.75
49304,0.863884,13:54:33,post-test,12326.0
49305,0.858759,13:54:33,post-test,12326.25
49306,0.854915,13:54:33,post-test,12326.5
49307,0.854915,13:54:33,post-test,12326.75
49308,0.858759,13:54:34,post-test,12327.0
49309,0.856196,13:54:34,post-test,12327.25
49310,0.857477,13:54:34,post-test,12327.5
49311,0.856196,13:54:34,post-test,12327.75
49312,0.861321,13:54:35,post-test,12328.0
49313,0.858759,13:54:35,post-test,12328.25
49314,0.858759,13:54:35,post-test,12328.5
49315,0.857477,13:54:35,post-test,12328.75
49316,0.851071,13:54:36,post-test,12329.0
49317,0.851071,13:54:36,post-test,12329.25
49318,0.856196,13:54:36,post-test,12329.5
49319,0.852352,13:54:36,post-test,12329.75
49320,0.852352,13:54:37,post-test,12330.0
49321,0.856196,13:54:37,post-test,12330.25
49322,0.854915,13:54:37,post-test,12330.5
49323,0.857477,13:54:37,post-test,12330.75
49324,0.852352,13:54:38,post-test,12331.0
49325,0.854915,13:54:38,post-test,12331.25
49326,0.856196,13:54:38,post-test,12331.5
49327,0.86004,13:54:38,post-test,12331.75
49328,0.86004,13:54:39,post-test,12332.0
49329,0.858759,13:54:39,post-test,12332.25
49330,0.86004,13:54:39,post-test,12332.5
49331,0.862603,13:54:39,post-test,12332.75
49332,0.861321,13:54:40,post-test,12333.0
49333,0.861321,13:54:40,post-test,12333.25
49334,0.862603,13:54:40,post-test,12333.5
49335,0.861321,13:54:40,post-test,12333.75
49336,0.86004,13:54:41,post-test,12334.0
49337,0.861321,13:54:41,post-test,12334.25
49338,0.856196,13:54:41,post-test,12334.5
49339,0.851071,13:54:41,post-test,12334.75
49340,0.849789,13:54:42,post-test,12335.0
49341,0.844664,13:54:42,post-test,12335.25
49342,0.852352,13:54:42,post-test,12335.5
49343,0.856196,13:54:42,post-test,12335.75
49344,0.869009,13:54:43,post-test,12336.0
49345,0.881823,13:54:43,post-test,12336.25
49346,0.892073,13:54:43,post-test,12336.5
49347,0.89848,13:54:43,post-test,12336.75
49348,0.899761,13:54:44,post-test,12337.0
49349,0.908731,13:54:44,post-test,12337.25
49350,0.918981,13:54:44,post-test,12337.5
49351,0.908731,13:54:44,post-test,12337.75
49352,0.885667,13:54:45,post-test,12338.0
49353,0.885667,13:54:45,post-test,12338.25
49354,0.870291,13:54:45,post-test,12338.5
49355,0.869009,13:54:45,post-test,12338.75
49356,0.875416,13:54:46,post-test,12339.0
49357,0.874135,13:54:46,post-test,12339.25
49358,0.871572,13:54:46,post-test,12339.5
49359,0.867728,13:54:46,post-test,12339.75
49360,0.858759,13:54:47,post-test,12340.0
49361,0.86004,13:54:47,post-test,12340.25
49362,0.862603,13:54:47,post-test,12340.5
49363,0.863884,13:54:47,post-test,12340.75
49364,0.866447,13:54:48,post-test,12341.0
49365,0.863884,13:54:48,post-test,12341.25
49366,0.863884,13:54:48,post-test,12341.5
49367,0.858759,13:54:48,post-test,12341.75
49368,0.858759,13:54:49,post-test,12342.0
49369,0.835695,13:54:49,post-test,12342.25
49370,0.836976,13:54:49,post-test,12342.5
49371,0.851071,13:54:49,post-test,12342.75
49372,0.843383,13:54:50,post-test,12343.0
49373,0.839539,13:54:50,post-test,12343.25
49374,0.835695,13:54:50,post-test,12343.5
49375,0.830569,13:54:50,post-test,12343.75
49376,0.826725,13:54:51,post-test,12344.0
49377,0.826725,13:54:51,post-test,12344.25
49378,0.834413,13:54:51,post-test,12344.5
49379,0.835695,13:54:51,post-test,12344.75
49380,0.825444,13:54:52,post-test,12345.0
49381,0.831851,13:54:52,post-test,12345.25
49382,0.833132,13:54:52,post-test,12345.5
49383,0.830569,13:54:52,post-test,12345.75
49384,0.838257,13:54:53,post-test,12346.0
49385,0.829288,13:54:53,post-test,12346.25
49386,0.826725,13:54:53,post-test,12346.5
49387,0.824163,13:54:53,post-test,12346.75
49388,0.825444,13:54:54,post-test,12347.0
49389,0.826725,13:54:54,post-test,12347.25
49390,0.830569,13:54:54,post-test,12347.5
49391,0.833132,13:54:54,post-test,12347.75
49392,0.828007,13:54:55,post-test,12348.0
49393,0.822881,13:54:55,post-test,12348.25
49394,0.830569,13:54:55,post-test,12348.5
49395,0.817756,13:54:55,post-test,12348.75
49396,0.833132,13:54:56,post-test,12349.0
49397,0.833132,13:54:56,post-test,12349.25
49398,0.828007,13:54:56,post-test,12349.5
49399,0.826725,13:54:56,post-test,12349.75
49400,0.834413,13:54:57,post-test,12350.0
49401,0.834413,13:54:57,post-test,12350.25
49402,0.836976,13:54:57,post-test,12350.5
49403,0.836976,13:54:57,post-test,12350.75
49404,0.839539,13:54:58,post-test,12351.0
49405,0.836976,13:54:58,post-test,12351.25
49406,0.839539,13:54:58,post-test,12351.5
49407,0.838257,13:54:58,post-test,12351.75
49408,0.836976,13:54:59,post-test,12352.0
49409,0.833132,13:54:59,post-test,12352.25
49410,0.829288,13:54:59,post-test,12352.5
49411,0.826725,13:54:59,post-test,12352.75
49412,0.826725,13:55:00,post-test,12353.0
49413,0.630682,13:55:00,post-test,12353.25
49414,0.621712,13:55:00,post-test,12353.5
49415,0.826725,13:55:00,post-test,12353.75
49416,0.0,13:55:01,post-test,12354.0
49417,0.0,13:55:01,post-test,12354.25
49418,0.01922,13:55:01,post-test,12354.5
49419,0.032033,13:55:01,post-test,12354.75
49420,0.039721,13:55:02,post-test,12355.0
49421,0.366461,13:55:02,post-test,12355.25
49422,0.829021,13:55:02,post-test,12355.5
49423,0.924107,13:55:02,post-test,12355.75
49424,0.861321,13:55:03,post-test,12356.0
49425,0.863884,13:55:03,post-test,12356.25
49426,0.75369,13:55:03,post-test,12356.5
49427,0.861321,13:55:03,post-test,12356.75
49428,0.857477,13:55:04,post-test,12357.0
49429,0.0,13:55:04,post-test,12357.25
49430,0.823896,13:55:04,post-test,12357.5
49431,0.867728,13:55:04,post-test,12357.75
49432,0.829288,13:55:05,post-test,12358.0
49433,0.804943,13:55:05,post-test,12358.25
49434,0.813912,13:55:05,post-test,12358.5
49435,0.824163,13:55:05,post-test,12358.75
49436,0.825444,13:55:06,post-test,12359.0
49437,0.824163,13:55:06,post-test,12359.25
49438,0.825444,13:55:06,post-test,12359.5
49439,0.816475,13:55:06,post-test,12359.75
49440,0.815193,13:55:07,post-test,12360.0
49441,0.811349,13:55:07,post-test,12360.25
49442,0.820319,13:55:07,post-test,12360.5
49443,0.817756,13:55:07,post-test,12360.75
49444,0.819037,13:55:08,post-test,12361.0
49445,0.817756,13:55:08,post-test,12361.25
49446,0.819037,13:55:08,post-test,12361.5
49447,0.8216,13:55:08,post-test,12361.75
49448,0.84082,13:55:09,post-test,12362.0
49449,0.844664,13:55:09,post-test,12362.25
49450,0.848508,13:55:09,post-test,12362.5
49451,0.843383,13:55:09,post-test,12362.75
49452,0.838257,13:55:10,post-test,12363.0
49453,0.835695,13:55:10,post-test,12363.25
49454,0.834413,13:55:10,post-test,12363.5
49455,0.830569,13:55:10,post-test,12363.75
49456,0.824163,13:55:11,post-test,12364.0
49457,0.816475,13:55:11,post-test,12364.25
49458,0.817756,13:55:11,post-test,12364.5
49459,0.824163,13:55:11,post-test,12364.75
49460,0.830569,13:55:12,post-test,12365.0
49461,0.833132,13:55:12,post-test,12365.25
49462,0.833132,13:55:12,post-test,12365.5
49463,0.807505,13:55:12,post-test,12365.75
49464,0.810068,13:55:13,post-test,12366.0
49465,0.816475,13:55:13,post-test,12366.25
49466,0.822881,13:55:13,post-test,12366.5
49467,0.820319,13:55:13,post-test,12366.75
49468,0.824163,13:55:14,post-test,12367.0
49469,0.8216,13:55:14,post-test,12367.25
49470,0.8216,13:55:14,post-test,12367.5
49471,0.830569,13:55:14,post-test,12367.75
49472,0.826725,13:55:15,post-test,12368.0
49473,0.833132,13:55:15,post-test,12368.25
49474,0.830569,13:55:15,post-test,12368.5
49475,0.828007,13:55:15,post-test,12368.75
49476,0.829288,13:55:16,post-test,12369.0
49477,0.830569,13:55:16,post-test,12369.25
49478,0.831851,13:55:16,post-test,12369.5
49479,0.828007,13:55:16,post-test,12369.75
49480,0.829288,13:55:17,post-test,12370.0
49481,0.833132,13:55:17,post-test,12370.25
49482,0.831851,13:55:17,post-test,12370.5
49483,0.833132,13:55:17,post-test,12370.75
49484,0.833132,13:55:18,post-test,12371.0
49485,0.831851,13:55:18,post-test,12371.25
49486,0.831851,13:55:18,post-test,12371.5
49487,0.826725,13:55:18,post-test,12371.75
49488,0.828007,13:55:19,post-test,12372.0
49489,0.825444,13:55:19,post-test,12372.25
49490,0.813912,13:55:19,post-test,12372.5
49491,0.815193,13:55:19,post-test,12372.75
49492,0.819037,13:55:20,post-test,12373.0
49493,0.8216,13:55:20,post-test,12373.25
49494,0.824163,13:55:20,post-test,12373.5
49495,0.812631,13:55:20,post-test,12373.75
49496,0.806224,13:55:21,post-test,12374.0
49497,0.792129,13:55:21,post-test,12374.25
49498,0.806224,13:55:21,post-test,12374.5
49499,0.806224,13:55:21,post-test,12374.75
49500,0.815193,13:55:22,post-test,12375.0
49501,0.804943,13:55:22,post-test,12375.25
49502,0.807505,13:55:22,post-test,12375.5
49503,0.810068,13:55:22,post-test,12375.75
49504,0.811349,13:55:23,post-test,12376.0
49505,0.811349,13:55:23,post-test,12376.25
49506,0.810068,13:55:23,post-test,12376.5
49507,0.812631,13:55:23,post-test,12376.75
49508,0.811349,13:55:24,post-test,12377.0
49509,0.810068,13:55:24,post-test,12377.25
49510,0.819037,13:55:24,post-test,12377.5
49511,0.815193,13:55:24,post-test,12377.75
49512,0.815193,13:55:25,post-test,12378.0
49513,0.815193,13:55:25,post-test,12378.25
49514,0.817756,13:55:25,post-test,12378.5
49515,0.811349,13:55:25,post-test,12378.75
49516,0.803661,13:55:26,post-test,12379.0
49517,0.789567,13:55:26,post-test,12379.25
49518,0.792129,13:55:26,post-test,12379.5
49519,0.803661,13:55:26,post-test,12379.75
49520,0.804943,13:55:27,post-test,12380.0
49521,0.806224,13:55:27,post-test,12380.25
49522,0.8216,13:55:27,post-test,12380.5
49523,0.819037,13:55:27,post-test,12380.75
49524,0.822881,13:55:28,post-test,12381.0
49525,0.824163,13:55:28,post-test,12381.25
49526,0.824163,13:55:28,post-test,12381.5
49527,0.824163,13:55:28,post-test,12381.75
49528,0.825444,13:55:29,post-test,12382.0
49529,0.820319,13:55:29,post-test,12382.25
49530,0.816475,13:55:29,post-test,12382.5
49531,0.824163,13:55:29,post-test,12382.75
49532,0.820319,13:55:30,post-test,12383.0
49533,0.819037,13:55:30,post-test,12383.25
49534,0.820319,13:55:30,post-test,12383.5
49535,0.8216,13:55:30,post-test,12383.75
49536,0.820319,13:55:31,post-test,12384.0
49537,0.819037,13:55:31,post-test,12384.25
49538,0.820319,13:55:31,post-test,12384.5
49539,0.817756,13:55:31,post-test,12384.75
49540,0.817756,13:55:32,post-test,12385.0
49541,0.815193,13:55:32,post-test,12385.25
49542,0.819037,13:55:32,post-test,12385.5
49543,0.824163,13:55:32,post-test,12385.75
49544,0.817756,13:55:33,post-test,12386.0
49545,0.822881,13:55:33,post-test,12386.25
49546,0.817756,13:55:33,post-test,12386.5
49547,0.819037,13:55:33,post-test,12386.75
49548,0.819037,13:55:34,post-test,12387.0
49549,0.816475,13:55:34,post-test,12387.25
49550,0.820319,13:55:34,post-test,12387.5
49551,0.819037,13:55:34,post-test,12387.75
49552,0.816475,13:55:35,post-test,12388.0
49553,0.8216,13:55:35,post-test,12388.25
49554,0.817756,13:55:35,post-test,12388.5
49555,0.813912,13:55:35,post-test,12388.75
49556,0.816475,13:55:36,post-test,12389.0
49557,0.815193,13:55:36,post-test,12389.25
49558,0.817756,13:55:36,post-test,12389.5
49559,0.817756,13:55:36,post-test,12389.75
49560,0.8216,13:55:37,post-test,12390.0
49561,0.815193,13:55:37,post-test,12390.25
49562,0.816475,13:55:37,post-test,12390.5
49563,0.817756,13:55:37,post-test,12390.75
49564,0.815193,13:55:38,post-test,12391.0
49565,0.816475,13:55:38,post-test,12391.25
49566,0.816475,13:55:38,post-test,12391.5
49567,0.8216,13:55:38,post-test,12391.75
49568,0.816475,13:55:39,post-test,12392.0
49569,0.817756,13:55:39,post-test,12392.25
49570,0.816475,13:55:39,post-test,12392.5
49571,0.816475,13:55:39,post-test,12392.75
49572,0.817756,13:55:40,post-test,12393.0
49573,0.813912,13:55:40,post-test,12393.25
49574,0.8216,13:55:40,post-test,12393.5
49575,0.816475,13:55:40,post-test,12393.75
49576,0.815193,13:55:41,post-test,12394.0
49577,0.816475,13:55:41,post-test,12394.25
49578,0.815193,13:55:41,post-test,12394.5
49579,0.816475,13:55:41,post-test,12394.75
49580,0.815193,13:55:42,post-test,12395.0
49581,0.813912,13:55:42,post-test,12395.25
49582,0.813912,13:55:42,post-test,12395.5
49583,0.815193,13:55:42,post-test,12395.75
49584,0.812631,13:55:43,post-test,12396.0
49585,0.813912,13:55:43,post-test,12396.25
49586,0.816475,13:55:43,post-test,12396.5
49587,0.815193,13:55:43,post-test,12396.75
49588,0.820319,13:55:44,post-test,12397.0
49589,0.816475,13:55:44,post-test,12397.25
49590,0.815193,13:55:44,post-test,12397.5
49591,0.815193,13:55:44,post-test,12397.75
49592,0.816475,13:55:45,post-test,12398.0
49593,0.816475,13:55:45,post-test,12398.25
49594,0.816475,13:55:45,post-test,12398.5
49595,0.816475,13:55:45,post-test,12398.75
49596,0.813912,13:55:46,post-test,12399.0
49597,0.815193,13:55:46,post-test,12399.25
49598,0.816475,13:55:46,post-test,12399.5
49599,0.816475,13:55:46,post-test,12399.75
49600,0.816475,13:55:47,post-test,12400.0
49601,0.816475,13:55:47,post-test,12400.25
49602,0.822881,13:55:47,post-test,12400.5
49603,0.815193,13:55:47,post-test,12400.75
49604,0.815193,13:55:48,post-test,12401.0
49605,0.816475,13:55:48,post-test,12401.25
49606,0.815193,13:55:48,post-test,12401.5
49607,0.813912,13:55:48,post-test,12401.75
49608,0.813912,13:55:49,post-test,12402.0
49609,0.815193,13:55:49,post-test,12402.25
49610,0.812631,13:55:49,post-test,12402.5
49611,0.813912,13:55:49,post-test,12402.75
49612,0.812631,13:55:50,post-test,12403.0
49613,0.788285,13:55:50,post-test,12403.25
49614,0.78316,13:55:50,post-test,12403.5
49615,0.788285,13:55:50,post-test,12403.75
49616,0.785723,13:55:51,post-test,12404.0
49617,0.788285,13:55:51,post-test,12404.25
49618,0.793411,13:55:51,post-test,12404.5
49619,0.794692,13:55:51,post-test,12404.75
49620,0.795973,13:55:52,post-test,12405.0
49621,0.798536,13:55:52,post-test,12405.25
49622,0.798536,13:55:52,post-test,12405.5
49623,0.798536,13:55:52,post-test,12405.75
49624,0.799817,13:55:53,post-test,12406.0
49625,0.798536,13:55:53,post-test,12406.25
49626,0.798536,13:55:53,post-test,12406.5
49627,0.799817,13:55:53,post-test,12406.75
49628,0.799817,13:55:54,post-test,12407.0
49629,0.798536,13:55:54,post-test,12407.25
49630,0.799817,13:55:54,post-test,12407.5
49631,0.799817,13:55:54,post-test,12407.75
49632,0.799817,13:55:55,post-test,12408.0
49633,0.799817,13:55:55,post-test,12408.25
49634,0.799817,13:55:55,post-test,12408.5
49635,0.799817,13:55:55,post-test,12408.75
49636,0.80238,13:55:56,post-test,12409.0
49637,0.799817,13:55:56,post-test,12409.25
49638,0.798536,13:55:56,post-test,12409.5
49639,0.799817,13:55:56,post-test,12409.75
49640,0.799817,13:55:57,post-test,12410.0
49641,0.795973,13:55:57,post-test,12410.25
49642,0.798536,13:55:57,post-test,12410.5
49643,0.798536,13:55:57,post-test,12410.75
49644,0.797255,13:55:58,post-test,12411.0
49645,0.797255,13:55:58,post-test,12411.25
49646,0.797255,13:55:58,post-test,12411.5
49647,0.793411,13:55:58,post-test,12411.75
49648,0.795973,13:55:59,post-test,12412.0
49649,0.797255,13:55:59,post-test,12412.25
49650,0.795973,13:55:59,post-test,12412.5
49651,0.781879,13:55:59,post-test,12412.75
49652,0.774191,13:56:00,post-test,12413.0
49653,0.774191,13:56:00,post-test,12413.25
49654,0.762659,13:56:00,post-test,12413.5
49655,0.787004,13:56:00,post-test,12413.75
49656,0.789567,13:56:01,post-test,12414.0
49657,0.792129,13:56:01,post-test,12414.25
49658,0.797255,13:56:01,post-test,12414.5
49659,0.781879,13:56:01,post-test,12414.75
49660,0.76394,13:56:02,post-test,12415.0
49661,0.770347,13:56:02,post-test,12415.25
49662,0.780598,13:56:02,post-test,12415.5
49663,0.781879,13:56:02,post-test,12415.75
49664,0.78316,13:56:03,post-test,12416.0
49665,0.784441,13:56:03,post-test,12416.25
49666,0.787004,13:56:03,post-test,12416.5
49667,0.787004,13:56:03,post-test,12416.75
49668,0.788285,13:56:04,post-test,12417.0
49669,0.794692,13:56:04,post-test,12417.25
49670,0.785723,13:56:04,post-test,12417.5
49671,0.787004,13:56:04,post-test,12417.75
49672,0.789567,13:56:05,post-test,12418.0
49673,0.788285,13:56:05,post-test,12418.25
49674,0.789567,13:56:05,post-test,12418.5
49675,0.790848,13:56:05,post-test,12418.75
49676,0.789567,13:56:06,post-test,12419.0
49677,0.789567,13:56:06,post-test,12419.25
49678,0.779316,13:56:06,post-test,12419.5
49679,0.780598,13:56:06,post-test,12419.75
49680,0.788285,13:56:07,post-test,12420.0
49681,0.771628,13:56:07,post-test,12420.25
49682,0.770347,13:56:07,post-test,12420.5
49683,0.776753,13:56:07,post-test,12420.75
49684,0.78316,13:56:08,post-test,12421.0
49685,0.78316,13:56:08,post-test,12421.25
49686,0.792129,13:56:08,post-test,12421.5
49687,0.795973,13:56:08,post-test,12421.75
49688,0.803661,13:56:09,post-test,12422.0
