time_seconds,EDA_min,EDA_max
5637.75,0.053796,0.620244
5638.0,0.055077,0.616401
5638.25,0.052516,0.620244
5638.5,0.055077,0.613758
5638.75,0.053796,0.611195
5639.0,0.053796,0.613758
5639.25,0.051235,0.618883
5639.5,0.048673,0.613758
5639.75,0.057639,0.612476
5640.0,0.032022,0.613758
5640.25,0.035864,0.613758
5640.5,0.042269,0.612476
5640.75,0.055077,0.615039
5641.0,0.053796,0.61632
5641.25,0.060201,0.615039
5641.5,0.060201,0.621446
5641.75,0.062763,0.615039
5642.0,0.060201,0.617602
5642.25,0.062763,0.612476
5642.5,0.061482,0.612476
5642.75,0.062763,0.624008
5643.0,0.062763,0.613758
5643.25,0.062763,0.613758
5643.5,0.061482,0.618883
5643.75,0.062763,0.615039
5644.0,0.062763,0.615039
5644.25,0.061482,0.613758
5644.5,0.065324,0.613758
5644.75,0.062763,0.615039
5645.0,0.065324,0.61632
5645.25,0.064043,0.615039
5645.5,0.062763,0.61632
5645.75,0.061482,0.61632
5646.0,0.062763,0.61632
5646.25,0.064043,0.617602
5646.5,0.062763,0.61632
5646.75,0.062763,0.617602
5647.0,0.062763,0.618883
5647.25,0.064043,0.617602
5647.5,0.065324,0.617602
5647.75,0.065324,0.620164
5648.0,0.064043,0.617602
5648.25,0.065324,0.618883
5648.5,0.064043,0.620164
5648.75,0.066605,0.618883
5649.0,0.065324,0.620164
5649.25,0.066605,0.617602
5649.5,0.064043,0.612476
5649.75,0.066605,0.609914
5650.0,0.065324,0.608632
5650.25,0.064043,0.607351
5650.5,0.064043,0.603507
5650.75,0.067886,0.600944
5651.0,0.065324,0.602226
5651.25,0.066605,0.602226
5651.5,0.066605,0.608632
5651.75,0.069167,0.603507
5652.0,0.066605,0.602226
5652.25,0.065324,0.607351
5652.5,0.066605,0.600944
5652.75,0.065324,0.604788
5653.0,0.065324,0.603507
5653.25,0.064043,0.604788
5653.5,0.064043,0.603507
5653.75,0.065324,0.603507
5654.0,0.066605,0.602226
5654.25,0.065324,0.603507
5654.5,0.066605,0.602226
5654.75,0.065324,0.602226
5655.0,0.062763,0.603507
5655.25,0.066605,0.603507
5655.5,0.065324,0.602226
5655.75,0.066605,0.603507
5656.0,0.066605,0.603507
5656.25,0.065324,0.602226
5656.5,0.066605,0.603507
5656.75,0.065324,0.604788
5657.0,0.065324,0.60607
5657.25,0.065324,0.607351
5657.5,0.066605,0.60607
5657.75,0.066605,0.604788
5658.0,0.067886,0.608632
5658.25,0.066605,0.607351
5658.5,0.066605,0.604788
5658.75,0.066605,0.60607
5659.0,0.069167,0.603507
5659.25,0.066605,0.603507
5659.5,0.065324,0.604788
5659.75,0.066605,0.609914
5660.0,0.069167,0.602226
5660.25,0.066605,0.603507
5660.5,0.065324,0.603507
5660.75,0.067886,0.603507
5661.0,0.066605,0.603507
5661.25,0.066605,0.604788
5661.5,0.065324,0.604873
5661.75,0.067886,0.608716
5662.0,0.066605,0.615121
5662.25,0.067886,0.618963
5662.5,0.066605,0.618963
5662.75,0.069167,0.609997
5663.0,0.070448,0.607435
5663.25,0.067886,0.604873
5663.5,0.066605,0.603592
5663.75,0.067886,0.606154
5664.0,0.066605,0.604788
5664.25,0.065324,0.608632
5664.5,0.066605,0.603592
5664.75,0.067886,0.607351
5665.0,0.067886,0.602311
5665.25,0.070448,0.603507
5665.5,0.067886,0.602226
5665.75,0.066605,0.602226
5666.0,0.067886,0.604788
5666.25,0.067886,0.60607
5666.5,0.067886,0.60607
5666.75,0.066605,0.604788
5667.0,0.067886,0.603507
5667.25,0.066605,0.593256
5667.5,0.067886,0.599663
5667.75,0.066605,0.598382
5668.0,0.067886,0.600944
5668.25,0.066605,0.600944
5668.5,0.067886,0.600944
5668.75,0.066605,0.602226
5669.0,0.067886,0.608632
5669.25,0.071729,0.602226
5669.5,0.067886,0.609914
5669.75,0.067886,0.600944
5670.0,0.066605,0.600944
5670.25,0.067886,0.602226
5670.5,0.067886,0.602226
5670.75,0.069167,0.602226
5671.0,0.071729,0.600944
5671.25,0.069167,0.602226
5671.5,0.067886,0.600944
5671.75,0.069167,0.603507
5672.0,0.067886,0.603507
5672.25,0.069167,0.600944
5672.5,0.066605,0.603507
5672.75,0.067886,0.600944
5673.0,0.067886,0.600944
5673.25,0.067886,0.602226
5673.5,0.067886,0.603507
5673.75,0.069167,0.602226
5674.0,0.069167,0.603507
5674.25,0.067886,0.60607
5674.5,0.069167,0.604788
5674.75,0.067886,0.613758
5675.0,0.066605,0.607351
5675.25,0.067886,0.608632
5675.5,0.069167,0.604788
5675.75,0.067886,0.604788
5676.0,0.070448,0.604788
5676.25,0.067886,0.604788
5676.5,0.070448,0.604788
5676.75,0.067886,0.604788
5677.0,0.069167,0.611195
5677.25,0.067886,0.579254
5677.5,0.069167,0.607351
5677.75,0.069167,0.604788
5678.0,0.067886,0.60607
5678.25,0.067886,0.604788
5678.5,0.067886,0.604788
5678.75,0.069167,0.607351
5679.0,0.067886,0.608632
5679.25,0.070448,0.60607
5679.5,0.067886,0.607351
5679.75,0.069167,0.608632
5680.0,0.069167,0.607351
5680.25,0.070448,0.608632
5680.5,0.070448,0.608632
5680.75,0.071729,0.615039
5681.0,0.070448,0.604788
5681.25,0.070448,0.607351
5681.5,0.073009,0.60607
5681.75,0.071729,0.575411
5682.0,0.069167,0.622727
5682.25,0.070448,0.61632
5682.5,0.069167,0.612476
5682.75,0.071729,0.609914
5683.0,0.069167,0.603507
5683.25,0.070448,0.604788
5683.5,0.070448,0.607351
5683.75,0.071729,0.603507
5684.0,0.071729,0.604788
5684.25,0.071729,0.607351
5684.5,0.071729,0.607351
5684.75,0.071729,0.608632
5685.0,0.071729,0.608632
5685.25,0.070448,0.608632
5685.5,0.071729,0.609914
5685.75,0.07429,0.608632
5686.0,0.070448,0.608632
5686.25,0.07429,0.620506
5686.5,0.070448,0.603507
5686.75,0.070448,0.603507
5687.0,0.071729,0.60607
5687.25,0.070448,0.604788
5687.5,0.070448,0.603507
5687.75,0.071729,0.607351
5688.0,0.071729,0.60607
5688.25,0.070448,0.604788
5688.5,0.071729,0.610254
5688.75,0.071729,0.621787
5689.0,0.071729,0.62435
5689.25,0.070448,0.62435
5689.5,0.073009,0.62435
5689.75,0.070448,0.617943
5690.0,0.073009,0.630758
5690.25,0.073009,0.635884
5690.5,0.073009,0.630758
5690.75,0.073009,0.632039
5691.0,0.073009,0.628195
5691.25,0.073009,0.634602
5691.5,0.071729,0.619224
5691.75,0.07429,0.620506
5692.0,0.075571,0.617943
5692.25,0.071729,0.612817
5692.5,0.071729,0.611195
5692.75,0.07429,0.611195
5693.0,0.07429,0.611535
5693.25,0.07429,0.614098
5693.5,0.073009,0.612817
5693.75,0.075571,0.614098
5694.0,0.073009,0.616661
5694.25,0.07429,0.616661
5694.5,0.073009,0.620164
5694.75,0.075571,0.617943
5695.0,0.076852,0.616661
5695.25,0.073009,0.617943
5695.5,0.073009,0.620244
5695.75,0.07429,0.630492
5696.0,0.070448,0.635616
5696.25,0.071729,0.644582
5696.5,0.070448,0.65483
5696.75,0.071729,0.657392
5697.0,0.070448,0.656111
5697.25,0.070448,0.649706
5697.5,0.070448,0.649706
5697.75,0.070448,0.643301
5698.0,0.07429,0.639459
5698.25,0.071729,0.636897
5698.5,0.071729,0.640739
5698.75,0.071729,0.639459
5699.0,0.071729,0.647144
5699.25,0.071729,0.640739
5699.5,0.073009,0.639459
5699.75,0.078133,0.634335
5700.0,0.07429,0.631773
5700.25,0.075571,0.62793
5700.5,0.07429,0.622806
5700.75,0.076852,0.622806
5701.0,0.078133,0.619224
5701.25,0.075571,0.663729
5701.5,0.076852,0.62529
5701.75,0.078133,0.623069
5702.0,0.075571,0.62435
5702.25,0.07429,0.628195
5702.5,0.075571,0.629476
5702.75,0.075571,0.632039
5703.0,0.078133,0.634602
5703.25,0.076852,0.635884
5703.5,0.078133,0.637165
5703.75,0.076852,0.643573
5704.0,0.078133,0.648699
5704.25,0.078133,0.64998
5704.5,0.080695,0.64998
5704.75,0.079414,0.651262
5705.0,0.043565,0.638447
5705.25,0.039721,0.629476
5705.5,0.033315,0.635884
5705.75,0.029471,0.635884
5706.0,0.029471,0.638447
5706.25,0.029471,0.642291
5706.5,0.033315,0.635884
5706.75,0.033315,0.635884
5707.0,0.030752,0.639728
5707.25,0.030752,0.637165
5707.5,0.029471,0.635884
5707.75,0.030752,0.643573
5708.0,0.030752,0.638447
5708.25,0.030752,0.639728
5708.5,0.029471,0.634602
5708.75,0.029471,0.64101
5709.0,0.030752,0.639728
5709.25,0.083256,0.629476
5709.5,0.083256,0.620506
5709.75,0.083256,0.603507
5710.0,0.081976,0.603507
5710.25,0.083256,0.603507
5710.5,0.080695,0.584378
5710.75,0.029471,0.58694
5711.0,0.032033,0.590783
5711.25,0.029471,0.592064
5711.5,0.028189,0.592064
5711.75,0.030752,0.606409
5712.0,0.080695,0.625632
5712.25,0.081976,0.642291
5712.5,0.080695,0.64998
5712.75,0.081976,0.635884
5713.0,0.081976,0.620506
5713.25,0.081976,0.600944
5713.5,0.081976,0.602226
5713.75,0.081976,0.602226
5714.0,0.080695,0.601284
5714.25,0.081976,0.607691
5714.5,0.080695,0.612817
5714.75,0.081976,0.629476
5715.0,0.080695,0.629476
5715.25,0.080695,0.620506
5715.5,0.083256,0.607691
5715.75,0.081976,0.602226
5716.0,0.084537,0.602226
5716.25,0.080695,0.600944
5716.5,0.081976,0.603507
5716.75,0.081976,0.603507
5717.0,0.080695,0.602226
5717.25,0.081976,0.604788
5717.5,0.081976,0.602226
5717.75,0.081976,0.587187
5718.0,0.081976,0.603507
5718.25,0.080695,0.602226
5718.5,0.081976,0.602226
5718.75,0.080695,0.603507
5719.0,0.081976,0.602226
5719.25,0.080695,0.603507
5719.5,0.081976,0.602226
5719.75,0.084537,0.603847
5720.0,0.081976,0.642291
5720.25,0.080695,0.630758
5720.5,0.081976,0.619224
5720.75,0.080695,0.629476
5721.0,0.079414,0.628195
5721.25,0.080695,0.623069
5721.5,0.080695,0.630758
5721.75,0.030752,0.626913
5722.0,0.030752,0.634602
5722.25,0.079414,0.637165
5722.5,0.084537,0.639728
5722.75,0.083256,0.638447
5723.0,0.081976,0.628195
5723.25,0.080695,0.619224
5723.5,0.081976,0.61538
5723.75,0.079414,0.608972
5724.0,0.080695,0.602226
5724.25,0.079414,0.603507
5724.5,0.080695,0.604788
5724.75,0.081976,0.604788
5725.0,0.080695,0.603507
5725.25,0.081976,0.604788
5725.5,0.080695,0.603507
5725.75,0.080695,0.578217
5726.0,0.030752,0.575654
5726.25,0.085818,0.602226
5726.5,0.081976,0.603507
5726.75,0.081976,0.604788
5727.0,0.080695,0.604788
5727.25,0.081976,0.611195
5727.5,0.081976,0.60607
5727.75,0.081976,0.602226
5728.0,0.081976,0.604788
5728.25,0.081976,0.604788
5728.5,0.081976,0.604788
5728.75,0.083256,0.60607
5729.0,0.081976,0.60607
5729.25,0.080695,0.602226
5729.5,0.081976,0.603507
5729.75,0.081976,0.604788
5730.0,0.080695,0.602226
5730.25,0.080695,0.603507
5730.5,0.084537,0.607351
5730.75,0.081976,0.604788
5731.0,0.080695,0.60607
5731.25,0.080695,0.608632
5731.5,0.083256,0.604788
5731.75,0.079414,0.60607
5732.0,0.079414,0.604788
5732.25,0.081976,0.607691
5732.5,0.079414,0.619224
5732.75,0.079414,0.639728
5733.0,0.079414,0.604788
5733.25,0.080695,0.630758
5733.5,0.080695,0.705084
5733.75,0.081976,0.714054
5734.0,0.079414,0.720462
5734.25,0.080695,0.728151
5734.5,0.079414,0.758906
5734.75,0.079414,0.762751
5735.0,0.079414,0.760188
5735.25,0.078133,0.682017
5735.5,0.083256,0.657669
5735.75,0.080695,0.666639
5736.0,0.079414,0.715336
5736.25,0.080695,0.715336
5736.5,0.079414,0.715336
5736.75,0.080695,0.716617
5737.0,0.079414,0.715336
5737.25,0.080695,0.712773
5737.5,0.079414,0.703802
5737.75,0.080695,0.694832
5738.0,0.079414,0.699958
5738.25,0.079414,0.699958
5738.5,0.079414,0.724306
5738.75,0.083256,0.730714
5739.0,0.079414,0.730714
5739.25,0.079414,0.724306
5739.5,0.079414,0.721743
5739.75,0.081976,0.723025
5740.0,0.079414,0.708928
5740.25,0.079414,0.682017
5740.5,0.079414,0.678173
5740.75,0.081976,0.701239
5741.0,0.079414,0.698676
5741.25,0.078133,0.699958
5741.5,0.081976,0.692269
5741.75,0.079414,0.683299
5742.0,0.079414,0.647417
5742.25,0.081976,0.67561
5742.5,0.079414,0.68458
5742.75,0.078133,0.673047
5743.0,0.079414,0.674328
5743.25,0.078133,0.680736
5743.5,0.078133,0.680736
5743.75,0.079414,0.68458
5744.0,0.079414,0.685862
5744.25,0.079414,0.699958
5744.5,0.079414,0.667921
5744.75,0.078133,0.673047
5745.0,0.079414,0.646136
5745.25,0.079414,0.666639
5745.5,0.078133,0.67561
5745.75,0.078133,0.689706
5746.0,0.079414,0.692269
5746.25,0.078133,0.707647
5746.5,0.079414,0.724306
5746.75,0.078133,0.724306
5747.0,0.079414,0.720462
5747.25,0.078133,0.698676
5747.5,0.081976,0.669202
5747.75,0.081976,0.678173
5748.0,0.080695,0.664076
5748.25,0.079414,0.652543
5748.5,0.079414,0.653824
5748.75,0.081976,0.657669
5749.0,0.079414,0.65895
5749.25,0.08838,0.656387
5749.5,0.073009,0.666639
5749.75,0.07429,0.701239
5750.0,0.075571,0.71021
5750.25,0.076852,0.720462
5750.5,0.073009,0.720462
5750.75,0.056358,0.725588
5751.0,0.067886,0.724306
5751.25,0.076852,0.723025
5751.5,0.075571,0.724306
5751.75,0.080695,0.731995
5752.0,0.079414,0.723025
5752.25,0.080695,0.706365
5752.5,0.078133,0.702521
5752.75,0.079414,0.694832
5753.0,0.078133,0.689706
5753.25,0.078133,0.685862
5753.5,0.078133,0.702169
5753.75,0.079414,0.68458
5754.0,0.080695,0.666639
5754.25,0.069167,0.664076
5754.5,0.064043,0.698676
5754.75,0.067886,0.702521
5755.0,0.062763,0.696113
5755.25,0.064043,0.692269
5755.5,0.064043,0.694832
5755.75,0.066605,0.687143
5756.0,0.065324,0.688425
5756.25,0.064043,0.689706
5756.5,0.062763,0.687143
5756.75,0.062763,0.68458
5757.0,0.069167,0.685862
5757.25,0.066605,0.68458
5757.5,0.067886,0.682017
5757.75,0.070448,0.678173
5758.0,0.071729,0.679454
5758.25,0.073009,0.676891
5758.5,0.071729,0.661513
5758.75,0.071729,0.671765
5759.0,0.070448,0.678173
5759.25,0.071729,0.676891
5759.5,0.071729,0.674328
5759.75,0.073009,0.676891
5760.0,0.071729,0.676891
5760.25,0.071729,0.67561
5760.5,0.071729,0.67561
5760.75,0.073009,0.673047
5761.0,0.071729,0.669202
5761.25,0.073009,0.666639
5761.5,0.071729,0.665358
5761.75,0.075571,0.667921
5762.0,0.073009,0.664076
5762.25,0.073009,0.664076
5762.5,0.07429,0.665358
5762.75,0.073009,0.660232
5763.0,0.073009,0.651262
5763.25,0.073009,0.64998
5763.5,0.073009,0.652543
5763.75,0.071729,0.653824
5764.0,0.073009,0.644854
5764.25,0.070448,0.64998
5764.5,0.073009,0.644854
5764.75,0.071729,0.647417
5765.0,0.071729,0.649706
5765.25,0.073009,0.656111
5765.5,0.071729,0.653549
5765.75,0.073009,0.65483
5766.0,0.071729,0.644854
5766.25,0.070448,0.646136
5766.5,0.071729,0.651262
5766.75,0.071729,0.646136
5767.0,0.073009,0.64101
5767.25,0.073009,0.64998
5767.5,0.073009,0.652543
5767.75,0.073009,0.661513
5768.0,0.075571,0.667921
5768.25,0.073009,0.674328
5768.5,0.073009,0.674328
5768.75,0.073009,0.680449
5769.0,0.07429,0.731687
5769.25,0.073009,0.770115
5769.5,0.07429,0.766272
5769.75,0.073009,0.775239
5770.0,0.07429,0.791891
5770.25,0.073009,0.80342
5770.5,0.073009,0.800858
5770.75,0.073009,0.809824
5771.0,0.07429,0.805981
5771.25,0.073009,0.8047
5771.5,0.07429,0.814948
5771.75,0.075571,0.826477
5772.0,0.07429,0.821353
5772.25,0.073009,0.832881
5772.5,0.073009,0.839286
5772.75,0.07429,0.840567
5773.0,0.071729,0.84441
5773.25,0.073009,0.832881
5773.5,0.07429,0.873872
5773.75,0.073009,0.919986
5774.0,0.076852,0.9392
5774.25,0.073009,0.982752
5774.5,0.075571,1.03399
5774.75,0.073009,0.98154
5775.0,0.071729,0.942159
5775.25,0.07429,0.952411
5775.5,0.075571,0.962662
5775.75,0.078133,0.971633
5776.0,0.073009,0.96907
5776.25,0.075571,0.967788
5776.5,0.076852,0.96907
5776.75,0.07429,0.981885
5777.0,0.073009,0.96907
5777.25,0.07429,0.965225
5777.5,0.073009,0.983166
5777.75,0.075571,0.999826
5778.0,0.07429,1.004951
5778.25,0.07429,0.990855
5778.5,0.078133,0.974196
5778.75,0.07429,0.960099
5779.0,0.07429,0.942159
5779.25,0.075571,0.935751
5779.5,0.078133,0.921655
5779.75,0.07429,0.94344
5780.0,0.07429,0.963944
5780.25,0.075571,0.958818
5780.5,0.07429,0.931907
5780.75,0.07429,0.925499
5781.0,0.073009,0.926781
5781.25,0.07429,0.898588
5781.5,0.073009,0.920373
5781.75,0.075571,0.876803
5782.0,0.07429,0.888336
5782.25,0.07429,0.861425
5782.5,0.073009,0.853736
5782.75,0.07429,0.940877
5783.0,0.073009,0.937033
5783.25,0.045113,0.861425
5783.5,0.073009,0.857581
5783.75,0.075571,0.837077
5784.0,0.073009,0.830669
5784.25,0.07429,0.857581
5784.5,0.073009,0.890899
5784.75,0.075571,0.866551
5785.0,0.07429,0.875521
5785.25,0.075571,0.870395
5785.5,0.075571,0.871677
5785.75,0.075571,0.871677
5786.0,0.075571,0.866551
5786.25,0.075571,0.852455
5786.5,0.07429,0.833232
5786.75,0.075571,0.896025
5787.0,0.07429,0.939596
5787.25,0.076852,0.935751
5787.5,0.075571,0.907559
5787.75,0.076852,0.897307
5788.0,0.075571,0.902433
5788.25,0.07429,0.89987
5788.5,0.075571,0.888336
5788.75,0.075571,0.889618
5789.0,0.07429,0.871677
5789.25,0.07429,0.89987
5789.5,0.07429,0.910122
5789.75,0.075571,0.930625
5790.0,0.07429,0.879366
5790.25,0.07429,0.884492
5790.5,0.07429,0.889618
5790.75,0.075571,0.906277
5791.0,0.07429,0.925499
5791.25,0.075571,0.949848
5791.5,0.075571,0.980603
5791.75,0.073009,0.993418
5792.0,0.073009,0.984448
5792.25,0.07429,0.971633
5792.5,0.075571,0.988292
5792.75,0.073009,0.952411
5793.0,0.071729,0.975477
5793.25,0.073009,1.016485
5793.5,0.073009,1.006302
5793.75,0.07429,0.962732
5794.0,0.073009,0.953761
5794.25,0.075571,0.929413
5794.5,0.07429,0.923006
5794.75,0.075571,0.905065
5795.0,0.073009,0.888405
5795.25,0.071729,0.91788
5795.5,0.07429,0.86662
5795.75,0.07429,0.819205
5796.0,0.075571,0.894813
5796.25,0.07429,0.930694
5796.5,0.075571,0.943509
5796.75,0.076852,0.816642
5797.0,0.078133,0.833302
5797.25,0.075571,0.842272
5797.5,0.075571,0.851242
5797.75,0.076852,0.860213
5798.0,0.075571,0.883279
5798.25,0.076852,0.903783
5798.5,0.076852,0.930694
5798.75,0.076852,0.948635
5799.0,0.076852,0.960169
5799.25,0.079414,0.966576
5799.5,0.076852,0.948635
5799.75,0.079414,0.943509
5800.0,0.078133,0.928131
5800.25,0.079414,0.905065
5800.5,0.076852,0.908909
5800.75,0.079414,0.911472
5801.0,0.078133,0.906346
5801.25,0.078133,0.906346
5801.5,0.078133,0.792294
5801.75,0.079414,0.855087
5802.0,0.078133,0.947354
5802.25,0.078133,0.96145
5802.5,0.076852,0.999895
5802.75,0.078133,0.942228
5803.0,0.0,0.962732
5803.25,0.078133,0.965295
5803.5,0.078133,0.942228
5803.75,0.079414,0.965295
5804.0,0.078133,0.937102
5804.25,0.078133,0.93582
5804.5,0.076852,0.934539
5804.75,0.075571,0.948635
5805.0,0.07429,0.944791
5805.25,0.075571,0.957606
5805.5,0.07429,0.981954
5805.75,0.076852,0.997332
5806.0,0.076852,1.001176
5806.25,0.07429,0.994769
5806.5,0.073009,0.989643
5806.75,0.076852,0.981954
5807.0,0.078133,0.975546
5807.25,0.075571,0.974265
5807.5,0.075571,0.974265
5807.75,0.076852,0.971702
5808.0,0.076852,0.975546
5808.25,0.076852,0.975546
5808.5,0.076852,0.978109
5808.75,0.075571,0.983235
5809.0,0.076852,0.990924
5809.25,0.075571,1.001176
5809.5,0.07429,0.998613
5809.75,0.075571,1.001176
5810.0,0.075571,1.002458
5810.25,0.075571,1.003739
5810.5,0.075571,1.001176
5810.75,0.07429,0.999895
5811.0,0.076852,0.994769
5811.25,0.075571,0.994769
5811.5,0.07429,0.989643
5811.75,0.078133,0.98708
5812.0,0.076852,0.97042
5812.25,0.076852,0.947354
5812.5,0.076852,0.955043
5812.75,0.076852,0.966576
5813.0,0.076852,0.974265
5813.25,0.076852,0.979391
5813.5,0.078133,0.980672
5813.75,0.076852,0.981954
5814.0,0.078133,0.978109
5814.25,0.076852,0.976828
5814.5,0.075571,0.975546
5814.75,0.078133,0.976828
5815.0,0.078133,0.979391
5815.25,0.075571,0.976828
5815.5,0.076852,0.965295
5815.75,0.018206,0.98708
5816.0,0.075571,1.002458
5816.25,0.076852,1.012709
5816.5,0.078133,1.007583
5816.75,0.078133,1.006302
5817.0,0.078133,1.017835
5817.25,0.0,1.039621
5817.5,0.0,1.071658
5817.75,0.078133,1.104976
5818.0,0.011532,1.166488
5818.25,0.078133,1.188273
5818.5,0.078133,1.21134
5818.75,0.024345,1.227999
5819.0,0.078133,1.231843
5819.25,0.076852,1.230562
5819.5,0.078133,1.215184
5819.75,0.076852,1.243377
5820.0,0.078133,1.262599
5820.25,0.078133,1.251066
5820.5,0.078133,1.25491
5820.75,0.079414,1.265162
5821.0,0.079414,1.298481
5821.25,0.078133,1.316422
5821.5,0.079414,1.383059
5821.75,0.079414,1.422785
5822.0,0.080695,1.493266
5822.25,0.078133,1.527966
5822.5,0.079414,1.529247
5822.75,0.078133,1.547188
5823.0,0.079414,1.554877
5823.25,0.078133,1.556158
5823.5,0.078133,1.447232
5823.75,0.078133,1.363936
5824.0,0.081976,1.228098
5824.25,0.080695,1.260135
5824.5,0.079414,1.30755
5824.75,0.076852,1.262698
5825.0,0.079414,1.302424
5825.25,0.076852,1.329335
5825.5,0.078133,1.321647
5825.75,0.079414,1.249883
5826.0,0.078133,1.299861
5826.25,0.078133,1.351121
5826.5,0.078133,1.371624
5826.75,0.076852,1.349839
5827.0,0.078133,1.429291
5827.25,0.076852,1.547188
5827.5,0.078133,1.629203
5827.75,0.081976,1.693277
5828.0,0.076852,1.726596
5828.25,0.076852,1.709937
5828.5,0.078133,1.667648
5828.75,0.076852,1.688151
5829.0,0.078133,1.662522
5829.25,0.076852,1.667648
5829.5,0.079414,1.676618
5829.75,0.076852,1.611262
5830.0,0.081976,1.581788
5830.25,0.080695,1.586914
5830.5,0.076852,1.572818
5830.75,0.076852,1.547188
5831.0,0.079414,1.486958
5831.25,0.076852,1.524121
5831.5,0.076852,1.621514
5831.75,0.076852,1.598447
5832.0,0.078133,1.597166
5832.25,0.076852,1.584351
5832.5,0.078133,1.574099
5832.75,0.078133,1.584351
5833.0,0.076852,1.510025
5833.25,0.078133,1.465173
5833.5,0.078133,1.49721
5833.75,0.078133,1.518995
5834.0,0.076852,1.513869
5834.25,0.078133,1.52284
5834.5,0.076852,1.558721
5834.75,0.078133,1.572818
5835.0,0.076852,1.54847
5835.25,0.078133,1.561284
5835.5,0.076852,1.533092
5835.75,0.078133,1.525403
5836.0,0.081976,1.502336
5836.25,0.076852,1.480551
5836.5,0.078133,1.397254
5836.75,0.079414,1.458766
5837.0,0.076852,1.458766
5837.25,0.078133,1.452358
5837.5,0.076852,1.451077
5837.75,0.078133,1.454921
5838.0,0.080695,1.469017
5838.25,0.076852,1.47158
5838.5,0.076852,1.513869
5838.75,0.079414,1.529247
5839.0,0.078133,1.513869
5839.25,0.078133,1.492084
5839.5,0.078133,1.480551
5839.75,0.079414,1.472862
5840.0,0.078133,1.465173
5840.25,0.079414,1.449795
5840.5,0.078133,1.422884
5840.75,0.078133,1.429291
5841.0,0.076852,1.426728
5841.25,0.078133,1.424165
5841.5,0.076852,1.425447
5841.75,0.078133,1.433136
5842.0,0.076852,1.460047
5842.25,0.078133,1.469017
5842.5,0.076852,1.431854
5842.75,0.076852,1.46261
5843.0,0.076852,1.445951
5843.25,0.079414,1.440825
5843.5,0.079414,1.438262
5843.75,0.079414,1.465173
5844.0,0.080695,1.466454
5844.25,0.080695,1.472862
5844.5,0.080695,1.451077
5844.75,0.079414,1.444669
5845.0,0.081976,1.447232
5845.25,0.079414,1.457484
5845.5,0.079414,1.442106
5845.75,0.078133,1.438262
5846.0,0.079414,1.466454
5846.25,0.078133,1.492084
5846.5,0.079414,1.495929
5846.75,0.078133,1.499773
5847.0,0.079414,1.48824
5847.25,0.078133,1.477988
5847.5,0.078133,1.483114
5847.75,0.078133,1.48824
5848.0,0.079414,1.474143
5848.25,0.078133,1.507462
5848.5,0.079414,1.485677
5848.75,0.076852,1.490803
5849.0,0.079414,1.48824
5849.25,0.081976,1.331898
5849.5,0.079414,1.398536
