time_seconds,EDA_min,EDA_max
4404.5,0.003844,1.736733
4404.75,0.005126,1.73289
4405.0,0.005126,1.726483
4405.25,0.003844,1.716233
4405.5,0.007689,1.71239
4405.75,0.005126,1.705983
4406.0,0.003844,1.707265
4406.25,0.007689,1.699577
4406.5,0.005126,1.693171
4406.75,0.003844,1.693171
4407.0,0.005126,1.643202
4407.25,0.005126,1.659858
4407.5,0.003844,1.672671
4407.75,0.005126,1.676515
4408.0,0.005126,1.685483
4408.25,0.005126,1.675233
4408.5,0.006407,1.672671
4408.75,0.005126,1.672671
4409.0,0.003844,1.662421
4409.25,0.006407,1.664983
4409.5,0.005126,1.661139
4409.75,0.005126,1.645764
4410.0,0.003844,1.638077
4410.25,0.005126,1.645764
4410.5,0.003844,1.641921
4410.75,0.005126,1.638077
4411.0,0.003844,1.60092
4411.25,0.005126,1.585545
4411.5,0.003844,1.59067
4411.75,0.003844,1.603483
4412.0,0.005126,1.607327
4412.25,0.002563,1.607327
4412.5,0.003844,1.618858
4412.75,0.003844,1.621421
4413.0,0.003844,1.618858
4413.25,0.003844,1.618858
4413.5,0.005126,1.617577
4413.75,0.005126,1.609889
4414.0,0.003844,1.609889
4414.25,0.005126,1.606045
4414.5,0.005126,1.591952
4414.75,0.005126,1.581702
4415.0,0.005126,1.589389
4415.25,0.005126,1.581702
4415.5,0.006407,1.572733
4415.75,0.005126,1.584264
4416.0,0.006407,1.581702
4416.25,0.005126,1.576577
4416.5,0.005126,1.575295
4416.75,0.005126,1.588108
4417.0,0.006407,1.59067
4417.25,0.005126,1.591952
4417.5,0.005126,1.585545
4417.75,0.003844,1.589389
4418.0,0.005126,1.59067
4418.25,0.006407,1.588108
4418.5,0.005126,1.582983
4418.75,0.112771,1.575295
4419.0,0.153778,1.577858
4419.25,0.073045,1.568889
4419.5,0.005126,1.561202
4419.75,0.005126,1.561202
4420.0,0.011533,1.557358
4420.25,0.005126,1.563764
4420.5,0.003844,1.54967
4420.75,0.005126,1.545827
4421.0,0.005126,1.545827
4421.25,0.003844,1.536858
4421.5,0.003844,1.535577
4421.75,0.005126,1.52917
4422.0,0.003844,1.534295
4422.25,0.006407,1.530452
4422.5,0.005126,1.534295
4422.75,0.003844,1.526608
4423.0,0.006407,1.527889
4423.25,0.005126,1.522764
4423.5,0.165302,1.522764
4423.75,0.167865,1.516358
4424.0,0.178116,1.513795
4424.25,0.184523,1.512514
4424.5,0.187086,1.511233
4424.75,0.173001,1.502264
4425.0,0.173001,1.499701
4425.25,0.1384,1.499701
4425.5,0.140963,1.494576
4425.75,0.153778,1.490733
4426.0,0.153778,1.485608
4426.25,0.167875,1.486889
4426.5,0.169156,1.479201
4426.75,0.170438,1.474076
4427.0,0.152497,1.471514
4427.25,0.114052,1.468951
4427.5,0.098674,1.465108
4427.75,0.106363,1.465108
4428.0,0.105082,1.456139
4428.25,0.062793,1.454858
4428.5,0.080734,1.453576
4428.75,0.09483,1.444607
4429.0,0.096111,1.442045
4429.25,0.137119,1.440764
4429.5,0.179408,1.438201
4429.75,0.185815,1.433076
4430.0,0.180689,1.457221
4430.25,0.187086,1.45594
4430.5,0.187086,1.453377
4430.75,0.189648,1.445689
4431.0,0.188367,1.443127
4431.25,0.19093,1.438002
4431.5,0.192211,1.435439
4431.75,0.189648,1.429033
4432.0,0.192211,1.429033
4432.25,0.192211,1.426471
4432.5,0.192211,1.422627
4432.75,0.19093,1.422627
4433.0,0.192211,1.418783
4433.25,0.179408,1.416221
4433.5,0.056385,1.417502
4433.75,0.147371,1.411096
4434.0,0.165312,1.416221
4434.25,0.174282,1.411096
4434.5,0.192211,1.411096
4434.75,0.194774,1.408533
4435.0,0.192211,1.407252
4435.25,0.192211,1.407252
4435.5,0.194774,1.398283
4435.75,0.193493,1.398283
4436.0,0.192211,1.393158
4436.25,0.1922,1.393158
4436.5,0.190918,1.390596
4436.75,0.190918,1.389314
4437.0,0.190918,1.384189
4437.25,0.190918,1.381627
4437.5,0.192211,1.381627
4437.75,0.192211,1.377783
4438.0,0.192211,1.375221
4438.25,0.1922,1.380345
4438.5,0.189637,1.372658
4438.75,0.190918,1.370095
4439.0,0.190918,1.347033
4439.25,0.189637,1.336783
4439.5,0.189637,1.309877
4439.75,0.189637,1.306033
4440.0,0.190918,1.311158
4440.25,0.1922,1.317564
4440.5,0.1922,1.309877
4440.75,0.193493,1.307314
4441.0,0.194774,1.309877
4441.25,0.194774,1.312439
4441.5,0.192211,1.31372
4441.75,0.19093,1.315002
4442.0,0.189648,1.309877
4442.25,0.197325,1.286814
4442.5,0.196055,1.290658
4442.75,0.196044,1.295783
4443.0,0.196044,1.307314
4443.25,0.194774,1.291939
4443.5,0.194774,1.279126
4443.75,0.194762,1.274001
4444.0,0.196044,1.270158
4444.25,0.194762,1.27272
4444.5,0.196044,1.277845
4444.75,0.194774,1.27272
4445.0,0.189648,1.271439
4445.25,0.19093,1.265033
4445.5,0.184523,1.257345
4445.75,0.176845,1.257345
4446.0,0.183241,1.25222
4446.25,0.183241,1.253501
4446.5,0.090985,1.249658
4446.75,0.032037,1.244533
4447.0,0.016659,1.244533
4447.25,0.012815,1.240689
4447.5,0.016659,1.238126
4447.75,0.048696,1.236845
4448.0,0.051259,1.235564
4448.25,0.052541,1.233001
4448.5,0.052541,1.23172
4448.75,0.048696,1.236845
4449.0,0.005126,1.23172
4449.25,0.003844,1.233001
4449.5,0.005126,1.230439
4449.75,0.003844,1.23172
4450.0,0.003844,1.227876
4450.25,0.006407,1.234283
4450.5,0.006407,1.231324
4450.75,0.029474,1.230043
4451.0,0.037163,1.256943
4451.25,0.041008,1.320991
4451.5,0.044852,1.308181
4451.75,0.116615,1.276157
4452.0,0.146089,1.268472
4452.25,0.147371,1.245415
4452.5,0.148652,1.264629
4452.75,0.15506,1.269753
4453.0,0.153778,1.288967
4453.25,0.15506,1.277438
4453.5,0.076889,1.255662
4453.75,0.067919,1.246696
4454.0,0.056385,1.226201
4454.25,0.055104,1.217234
4454.5,0.056385,1.204425
4454.75,0.055104,1.204814
4455.0,0.041008,1.224033
4455.25,0.015378,1.224033
4455.5,0.042289,1.226595
4455.75,0.003844,1.220189
4456.0,0.030756,1.222751
4456.25,0.130712,1.226595
4456.5,0.057667,1.225314
4456.75,0.005126,1.225314
4457.0,0.020504,1.225314
4457.25,0.044852,1.224033
4457.5,0.047415,1.217626
4457.75,0.006407,1.216345
4458.0,0.106363,1.212501
4458.25,0.144808,1.21122
4458.5,0.070482,1.208658
4458.75,0.134556,1.202251
4459.0,0.017941,1.202251
4459.25,0.005126,1.197126
4459.5,0.089704,1.194564
4459.75,0.161467,1.185595
4460.0,0.131993,1.181751
4460.25,0.185815,1.18047
4460.5,0.128149,1.174064
4460.75,0.102519,1.172782
4461.0,0.033319,1.172782
4461.25,0.003844,1.166376
4461.5,0.005126,1.158689
4461.75,0.003844,1.15997
4462.0,0.026911,1.158689
4462.25,0.057667,1.153564
4462.5,0.061511,1.157407
4462.75,0.005126,1.154845
4463.0,0.003844,1.14972
4463.25,0.003844,1.153564
4463.5,0.005126,1.144595
4463.75,0.003844,1.145876
4464.0,0.003844,1.143314
4464.25,0.005126,1.154845
4464.5,0.003844,1.153564
4464.75,0.08586,1.14972
4465.0,0.196055,1.151001
4465.25,0.196055,1.145876
4465.5,0.197337,1.145876
4465.75,0.197337,1.148439
4466.0,0.196055,1.147157
4466.25,0.196055,1.148439
4466.5,0.197337,1.147157
4466.75,0.197337,1.143314
4467.0,0.196044,1.13947
4467.25,0.196044,1.140751
4467.5,0.124304,1.151001
4467.75,0.021785,1.148439
4468.0,0.016659,1.14972
4468.25,0.007689,1.147157
4468.5,0.005126,1.148439
4468.75,0.007689,1.143314
4469.0,0.005126,1.134345
4469.25,0.003844,1.135626
4469.5,0.003844,1.135626
4469.75,0.026911,1.133064
4470.0,0.029474,1.134345
4470.25,0.023067,1.133064
4470.5,0.0346,1.135626
4470.75,0.048696,1.12922
4471.0,0.030756,1.127939
4471.25,0.024348,1.121532
4471.5,0.016659,1.121532
4471.75,0.005126,1.117688
4472.0,0.005126,1.11897
4472.25,0.005126,1.116407
4472.5,0.003844,1.112563
4472.75,0.005126,1.111282
4473.0,0.005126,1.10872
4473.25,0.003844,1.101032
4473.5,0.003844,1.106157
4473.75,0.005126,1.095907
4474.0,0.003844,1.101032
4474.25,0.005126,1.099751
4474.5,0.003844,1.093345
4474.75,0.026911,1.093345
4475.0,0.029474,1.092063
4475.25,0.087141,1.08822
4475.5,0.087141,1.085657
4475.75,0.032037,1.086938
4476.0,0.02563,1.086938
4476.25,0.028193,1.083095
4476.5,0.029474,1.081813
4476.75,0.006407,1.080532
4477.0,0.026911,1.080532
4477.25,0.035882,1.075407
4477.5,0.024348,1.076688
4477.75,0.02563,1.074126
4478.0,0.02563,1.072845
4478.25,0.026911,1.069001
4478.5,0.00897,1.063876
4478.75,0.005126,1.065157
4479.0,0.003844,1.063876
4479.25,0.003844,1.063876
4479.5,0.005126,1.058751
4479.75,0.071763,1.060032
4480.0,0.121741,1.057469
4480.25,0.125586,1.061313
4480.5,0.139682,1.053626
4480.75,0.005126,1.052345
4481.0,0.005126,1.049782
4481.25,0.007689,1.051063
4481.5,0.006407,1.048501
4481.75,0.006407,1.042094
4482.0,0.003844,1.040813
4482.25,0.005126,1.039532
4482.5,0.005126,1.040813
4482.75,0.003844,1.034407
4483.0,0.005126,1.036969
4483.25,0.011533,1.042094
4483.5,0.076889,1.010063
4483.75,0.135837,0.963938
4484.0,0.198606,0.95625
4484.25,0.199888,0.974188
4484.5,0.199888,0.989563
4484.75,0.1999,0.995969
4485.0,0.201169,1.028001
4485.25,0.199888,1.036969
4485.5,0.199888,1.040813
4485.75,0.193481,1.044657
4486.0,0.188356,1.044657
4486.25,0.187074,1.04722
4486.5,0.188356,1.049782
4486.75,0.189637,1.053626
4487.0,0.189637,1.044657
4487.25,0.188356,1.044657
4487.5,0.189637,1.038251
4487.75,0.1922,1.038251
4488.0,0.198606,1.034407
4488.25,0.198606,1.030563
4488.5,0.199888,1.013907
4488.75,0.198606,1.006219
4489.0,0.198606,0.999813
4489.25,0.198606,0.997251
4489.5,0.197325,0.998532
4489.75,0.20245,0.999813
4490.0,0.198606,0.998532
4490.25,0.199888,0.999813
4490.5,0.197325,1.002376
4490.75,0.198606,1.004938
4491.0,0.201169,1.002376
4491.25,0.199888,1.010933
4491.5,0.199888,1.030147
4491.75,0.201169,0.995969
4492.0,0.202463,0.973854
4492.25,0.199888,0.976416
4492.5,0.199888,0.978978
4492.75,0.201169,0.978978
4493.0,0.201169,0.971292
4493.25,0.201169,0.970012
4493.5,0.006407,0.970245
4493.75,0.005126,0.981776
4494.0,0.199888,0.988183
4494.25,0.196044,0.993308
4494.5,0.194762,0.99587
4494.75,0.194762,0.988183
4495.0,0.198606,0.997151
4495.25,0.199888,1.012527
4495.5,0.199888,1.015089
4495.75,0.201169,1.00612
4496.0,0.198606,0.953589
4496.25,0.202463,0.992027
4496.5,0.198606,0.999714
4496.75,0.198606,1.003558
4497.0,0.199888,1.003558
4497.25,0.199888,1.011245
4497.5,0.178126,1.024058
4497.75,0.147371,1.015089
4498.0,0.1038,1.020214
4498.25,0.06023,1.013808
4498.5,0.044852,1.02662
4498.75,0.003844,1.027902
4499.0,0.002563,1.029183
4499.25,0.006407,1.033027
4499.5,0.005126,1.03687
4499.75,0.003844,1.034308
4500.0,0.003844,1.031745
4500.25,0.005126,1.041995
4500.5,0.006407,1.040714
4500.75,0.005126,1.034308
4501.0,0.005126,1.027902
4501.25,0.003844,1.029183
4501.5,0.005126,1.013808
4501.75,0.005126,1.008683
4502.0,0.003844,1.007402
4502.25,0.090985,1.00612
4502.5,0.12046,1.003558
4502.75,0.111489,1.000995
4503.0,0.125586,1.002277
4503.25,0.098674,0.999714
4503.5,0.003844,1.000995
4503.75,0.003844,0.997151
4504.0,0.003844,0.997151
4504.25,0.003844,0.99587
4504.5,0.003844,0.997151
4504.75,0.005126,0.993308
4505.0,0.003844,0.994589
4505.25,0.003844,0.993308
4505.5,0.005126,0.990745
4505.75,0.006407,0.989464
4506.0,0.003844,0.984339
4506.25,0.005126,0.989464
4506.5,0.007689,0.988183
4506.75,0.003844,0.983058
4507.0,0.005126,0.98562
4507.25,0.005126,0.981776
4507.5,0.005126,0.988183
4507.75,0.012815,0.990745
4508.0,0.062793,0.986901
4508.25,0.093548,0.98562
4508.5,0.09483,0.98562
4508.75,0.125586,0.990745
4509.0,0.166593,0.984339
4509.25,0.199888,0.986901
4509.5,0.198606,0.990745
4509.75,0.194762,0.988183
4510.0,0.1922,0.994589
4510.25,0.130712,0.988183
4510.5,0.106363,0.983058
4510.75,0.007689,0.976651
4511.0,0.023067,0.983058
4511.25,0.198606,0.977933
4511.5,0.196067,0.980495
4511.75,0.152497,0.98562
4512.0,0.198606,0.976651
4512.25,0.125586,0.956151
4512.5,0.171719,0.952308
4512.75,0.190941,0.945901
4513.0,0.192223,0.956151
4513.25,0.201169,0.96512
4513.5,0.1922,0.957433
4513.75,0.006407,0.956151
4514.0,0.005126,0.952308
4514.25,0.005126,0.959995
4514.5,0.003844,0.95487
4514.75,0.005126,0.935651
4515.0,0.096111,0.939495
4515.25,0.197325,0.949745
4515.5,0.198606,0.945901
4515.75,0.199888,0.945901
4516.0,0.199888,0.945901
4516.25,0.051259,0.936933
4516.5,0.199888,0.901057
4516.75,0.199888,0.908745
4517.0,0.197325,0.92412
4517.25,0.197325,0.933089
4517.5,0.048696,0.929245
4517.75,0.021785,0.927964
4518.0,0.044852,0.920276
4518.25,0.02563,0.933089
4518.5,0.006407,0.926683
4518.75,0.012815,0.927964
4519.0,0.014096,0.926683
4519.25,0.017941,0.930526
4519.5,0.020504,0.931808
4519.75,0.024348,0.937988
4520.0,0.052541,0.944393
4520.25,0.046133,0.952078
4520.5,0.011533,0.95464
4520.75,0.019222,0.964888
4521.0,0.017941,0.961045
4521.25,0.024348,0.958483
4521.5,0.0346,0.957202
4521.75,0.037163,0.953359
4522.0,0.039726,0.948235
4522.25,0.041008,0.945674
4522.5,0.057667,0.937988
4522.75,0.061511,0.935426
4523.0,0.06023,0.929245
4523.25,0.088422,0.926683
4523.5,0.087141,0.926683
4523.75,0.007689,0.923897
4524.0,0.003844,0.925178
4524.25,0.003844,0.932864
4524.5,0.006407,0.936707
4524.75,0.037163,0.929021
4525.0,0.024348,0.932864
4525.25,0.039726,0.930302
4525.5,0.046133,0.925178
4525.75,0.047415,0.920055
4526.0,0.047415,0.933089
4526.25,0.047415,0.911088
4526.5,0.048696,0.904683
4526.75,0.049978,0.90084
4527.0,0.049978,0.904901
4527.25,0.048696,0.908745
4527.5,0.048696,0.910026
4527.75,0.047415,0.911308
4528.0,0.006407,0.911308
4528.25,0.003844,0.912589
4528.5,0.002563,0.912589
4528.75,0.002563,0.907464
4529.0,0.003844,0.908745
4529.25,0.003844,0.908745
4529.5,0.003844,0.901057
4529.75,0.002563,0.911308
4530.0,0.003844,0.897214
4530.25,0.007689,0.902339
4530.5,0.003844,0.917714
4530.75,0.011533,0.918995
4531.0,0.003844,0.921558
4531.25,0.003844,0.920276
4531.5,0.003844,0.912589
4531.75,0.006407,0.889526
4532.0,0.006407,0.890807
4532.25,0.006407,0.911308
4532.5,0.006407,0.92412
4532.75,0.00897,0.926683
4533.0,0.003844,0.938214
4533.25,0.112771,0.936933
4533.5,0.196044,0.939495
4533.75,0.196044,0.899776
4534.0,0.196044,0.935651
4534.25,0.198606,0.938214
4534.5,0.197325,0.939495
4534.75,0.197325,0.940776
4535.0,0.197325,0.940776
4535.25,0.196044,0.939495
4535.5,0.148652,0.936933
4535.75,0.126867,0.935651
4536.0,0.134556,0.93437
4536.25,0.111489,0.933089
4536.5,0.197325,0.931808
4536.75,0.197325,0.930526
4537.0,0.198606,0.927964
4537.25,0.197325,0.927964
4537.5,0.199888,0.925401
4537.75,0.161467,0.922839
4538.0,0.197325,0.925401
4538.25,0.198606,0.920276
4538.5,0.198606,0.920276
4538.75,0.160453,0.916432
4539.0,0.171698,0.920276
4539.25,0.194762,0.912589
4539.5,0.196044,0.91387
4539.75,0.189927,0.915151
4540.0,0.196044,0.908745
4540.25,0.197325,0.912589
4540.5,0.197325,0.912589
4540.75,0.0,0.907464
4541.0,0.0,0.904901
4541.25,0.0,0.90362
4541.5,0.0,0.902339
4541.75,0.198606,0.901057
4542.0,0.199888,0.898495
4542.25,0.176845,0.899776
4542.5,0.04357,0.894651
4542.75,0.001281,0.894651
4543.0,0.196044,0.89337
4543.25,0.198606,0.892089
4543.5,0.197325,0.89337
4543.75,0.161467,0.889526
4544.0,0.181971,0.886964
4544.25,0.192223,0.888245
4544.5,0.176845,0.885773
4544.75,0.116615,0.889618
4545.0,0.055104,0.890899
4545.25,0.003844,0.880557
4545.5,0.005126,0.881839
4545.75,0.003844,0.916529
4546.0,0.003844,0.91781
4546.25,0.002563,0.916529
4546.5,0.017941,0.91781
4546.75,0.003844,0.920373
4547.0,0.003844,0.925499
4547.25,0.003844,0.940877
4547.5,0.002563,0.966507
4547.75,0.003844,0.985729
4548.0,0.112771,1.001107
4548.25,0.199888,1.008796
4548.5,0.093548,0.944722
4548.75,0.139682,0.928062
4549.0,0.049978,0.956255
4549.25,0.006407,0.956255
4549.5,0.011533,0.940877
4549.75,0.015378,0.933188
4550.0,0.017941,0.926781
4550.25,0.023067,0.935751
4550.5,0.024348,0.93447
4550.75,0.02563,0.938314
4551.0,0.026911,0.904996
4551.25,0.029474,0.896025
4551.5,0.030756,0.937033
4551.75,0.035882,0.97804
4552.0,0.035882,0.988292
4552.25,0.037163,1.019048
4552.5,0.037163,0.975546
4552.75,0.038445,0.965295
4553.0,0.039726,0.955043
4553.25,0.041008,0.944791
4553.5,0.042289,0.931976
4553.75,0.041008,0.924287
4554.0,0.015378,0.925568
4554.25,0.023067,0.930694
4554.5,0.02563,0.937102
4554.75,0.029474,0.944791
4555.0,0.028193,0.946072
4555.25,0.026911,0.946072
4555.5,0.030756,0.940946
4555.75,0.030756,0.937102
4556.0,0.033319,0.933257
4556.25,0.020504,0.937102
4556.5,0.023067,0.957606
4556.75,0.028193,0.99605
4557.0,0.032037,1.037058
4557.25,0.033319,1.072939
4557.5,0.033319,1.085754
4557.75,0.035882,1.089599
4558.0,0.0346,1.083191
4558.25,0.011533,1.069095
4558.5,0.002563,1.067813
4558.75,0.017941,1.070376
4559.0,0.003844,1.063969
4559.25,0.006407,1.05628
4559.5,0.016659,1.046028
4559.75,0.029474,1.033213
4560.0,0.029474,1.02168
4560.25,0.0346,1.010146
4560.5,0.033319,1.020398
4560.75,0.0346,1.049873
4561.0,0.039726,1.09088
4561.25,0.0346,1.085754
4561.5,0.033319,1.089599
4561.75,0.041008,1.117791
4562.0,0.00897,1.140858
4562.25,0.006407,1.15111
4562.5,0.02563,1.130606
4562.75,0.029474,1.16008
4563.0,0.030756,1.17674
4563.25,0.038445,1.143421
4563.5,0.037163,1.126762
4563.75,0.006407,1.124199
4564.0,0.005126,1.102413
4564.25,0.005126,1.103695
4564.5,0.016659,1.06525
4564.75,0.038445,1.037058
4565.0,0.006407,1.137014
4565.25,0.011533,1.225436
4565.5,0.039726,1.248503
4565.75,0.042289,1.258755
4566.0,0.04357,1.270288
4566.25,0.019222,1.235688
4566.5,0.020504,1.19468
4566.75,0.021785,1.206214
4567.0,0.016659,1.192117
4567.25,0.003844,1.192117
4567.5,0.002563,1.163925
4567.75,0.003844,1.148547
4568.0,0.005126,1.145984
4568.25,0.003844,1.110102
4568.5,0.003844,1.178021
4568.75,0.003844,1.215184
4569.0,0.003844,1.260036
4569.25,0.005126,1.267725
4569.5,0.005126,1.285666
4569.75,0.003844,1.25491
4570.0,0.005126,1.233125
4570.25,0.005126,1.117791
4570.5,0.003844,1.013991
4570.75,0.005126,1.017835
4571.0,0.005126,0.990924
4571.25,0.003844,0.97042
4571.5,0.005126,1.008865
4571.75,0.0692,1.110102
4572.0,0.082015,1.178021
4572.25,0.090985,1.148547
4572.5,0.090985,1.119073
4572.75,0.093548,1.113947
4573.0,0.09483,1.097288
4573.25,0.101237,1.080628
4573.5,0.099956,1.070376
4573.75,0.101237,1.066532
4574.0,0.105082,1.062687
4574.25,0.126867,1.044747
4574.5,0.146089,0.975546
4574.75,0.173001,0.944791
4575.0,0.114052,1.006302
4575.25,0.12046,1.057562
4575.5,0.148652,1.094725
4575.75,0.119178,1.093443
4576.0,0.108926,1.010146
4576.25,0.102519,0.965295
4576.5,0.06023,0.953761
4576.75,0.078171,0.925568
4577.0,0.088422,0.90122
4577.25,0.090985,1.026806
4577.5,0.049978,1.001176
4577.75,0.04357,0.956324
4578.0,0.199912,0.98708
4578.25,0.206307,0.965295
4578.5,0.201169,0.953761
4578.75,0.203732,0.940946
4579.0,0.20245,0.962732
4579.25,0.20245,1.051154
4579.5,0.206307,1.053717
4579.75,0.203732,1.057562
4580.0,0.203732,1.098569
