time_seconds,TEMP_min,TEMP_max
3422.0,27.77,34.23
3422.25,27.77,34.23
3422.5,27.77,34.23
3422.75,27.77,34.23
3423.0,27.75,34.27
3423.25,27.75,34.27
3423.5,27.75,34.27
3423.75,27.75,34.27
3424.0,27.79,34.27
3424.25,27.79,34.27
3424.5,27.79,34.27
3424.75,27.79,34.27
3425.0,27.79,34.27
3425.25,27.79,34.27
3425.5,27.79,34.27
3425.75,27.79,34.27
3426.0,27.79,34.27
3426.25,27.79,34.27
3426.5,27.79,34.27
3426.75,27.79,34.27
3427.0,27.79,34.23
3427.25,27.79,34.23
3427.5,27.79,34.23
3427.75,27.79,34.23
3428.0,27.79,34.27
3428.25,27.79,34.27
3428.5,27.79,34.27
3428.75,27.79,34.27
3429.0,27.77,34.27
3429.25,27.77,34.27
3429.5,27.77,34.27
3429.75,27.77,34.27
3430.0,27.79,34.27
3430.25,27.79,34.27
3430.5,27.79,34.27
3430.75,27.79,34.27
3431.0,27.79,34.27
3431.25,27.79,34.27
3431.5,27.79,34.27
3431.75,27.79,34.27
3432.0,27.77,34.27
3432.25,27.77,34.27
3432.5,27.77,34.27
3432.75,27.77,34.27
3433.0,27.77,34.27
3433.25,27.77,34.27
3433.5,27.77,34.27
3433.75,27.77,34.27
3434.0,27.77,34.29
3434.25,27.77,34.29
3434.5,27.77,34.29
3434.75,27.77,34.29
3435.0,27.79,34.25
3435.25,27.79,34.25
3435.5,27.79,34.25
3435.75,27.79,34.25
3436.0,27.79,34.27
3436.25,27.79,34.27
3436.5,27.79,34.27
3436.75,27.79,34.27
3437.0,27.77,34.27
3437.25,27.77,34.27
3437.5,27.77,34.27
3437.75,27.77,34.27
3438.0,27.77,34.27
3438.25,27.77,34.27
3438.5,27.77,34.27
3438.75,27.77,34.27
3439.0,27.79,34.25
3439.25,27.79,34.25
3439.5,27.79,34.25
3439.75,27.79,34.25
3440.0,27.81,34.25
3440.25,27.81,34.25
3440.5,27.81,34.25
3440.75,27.81,34.25
3441.0,27.79,34.27
3441.25,27.79,34.27
3441.5,27.79,34.27
3441.75,27.79,34.27
3442.0,27.83,34.27
3442.25,27.83,34.27
3442.5,27.83,34.27
3442.75,27.83,34.27
3443.0,27.79,34.25
3443.25,27.79,34.25
3443.5,27.79,34.25
3443.75,27.79,34.25
3444.0,27.81,34.27
3444.25,27.81,34.27
3444.5,27.81,34.27
3444.75,27.81,34.27
3445.0,27.81,34.29
3445.25,27.81,34.29
3445.5,27.81,34.29
3445.75,27.81,34.29
3446.0,27.81,34.27
3446.25,27.81,34.27
3446.5,27.81,34.27
3446.75,27.81,34.27
3447.0,27.81,34.27
3447.25,27.81,34.27
3447.5,27.81,34.27
3447.75,27.81,34.27
3448.0,27.81,34.27
3448.25,27.81,34.27
3448.5,27.81,34.27
3448.75,27.81,34.27
3449.0,27.81,34.27
3449.25,27.81,34.27
3449.5,27.81,34.27
3449.75,27.81,34.27
3450.0,27.81,34.23
3450.25,27.81,34.23
3450.5,27.81,34.23
3450.75,27.81,34.23
3451.0,27.81,34.27
3451.25,27.81,34.27
3451.5,27.81,34.27
3451.75,27.81,34.27
3452.0,27.81,34.25
3452.25,27.81,34.25
3452.5,27.81,34.25
3452.75,27.81,34.25
3453.0,27.83,34.27
3453.25,27.83,34.27
3453.5,27.83,34.27
3453.75,27.83,34.27
3454.0,27.81,34.27
3454.25,27.81,34.27
3454.5,27.81,34.27
3454.75,27.81,34.27
3455.0,27.83,34.27
3455.25,27.83,34.27
3455.5,27.83,34.27
3455.75,27.83,34.27
3456.0,27.83,34.27
3456.25,27.83,34.27
3456.5,27.83,34.27
3456.75,27.83,34.27
3457.0,27.81,34.27
3457.25,27.81,34.27
3457.5,27.81,34.27
3457.75,27.81,34.27
3458.0,27.83,34.27
3458.25,27.83,34.27
3458.5,27.83,34.27
3458.75,27.83,34.27
3459.0,27.83,34.29
3459.25,27.83,34.29
3459.5,27.83,34.29
3459.75,27.83,34.29
3460.0,27.83,34.29
3460.25,27.83,34.29
3460.5,27.83,34.29
3460.75,27.83,34.29
3461.0,27.85,34.31
3461.25,27.85,34.31
3461.5,27.85,34.31
3461.75,27.85,34.31
3462.0,27.83,34.29
3462.25,27.83,34.29
3462.5,27.83,34.29
3462.75,27.83,34.29
3463.0,27.83,34.27
3463.25,27.83,34.27
3463.5,27.83,34.27
3463.75,27.83,34.27
3464.0,27.81,34.29
3464.25,27.81,34.29
3464.5,27.81,34.29
3464.75,27.81,34.29
3465.0,27.81,34.29
3465.25,27.81,34.29
3465.5,27.81,34.29
3465.75,27.81,34.29
3466.0,27.81,34.29
3466.25,27.81,34.29
3466.5,27.81,34.29
3466.75,27.81,34.29
3467.0,27.81,34.29
3467.25,27.81,34.29
3467.5,27.81,34.29
3467.75,27.81,34.29
3468.0,27.83,34.29
3468.25,27.83,34.29
3468.5,27.83,34.29
3468.75,27.83,34.29
3469.0,27.83,34.27
3469.25,27.83,34.27
3469.5,27.83,34.27
3469.75,27.83,34.27
3470.0,27.83,34.29
3470.25,27.83,34.29
3470.5,27.83,34.29
3470.75,27.83,34.29
3471.0,27.83,34.29
3471.25,27.83,34.29
3471.5,27.83,34.29
3471.75,27.83,34.29
3472.0,27.81,34.27
3472.25,27.81,34.27
3472.5,27.81,34.27
3472.75,27.81,34.27
3473.0,27.83,34.29
3473.25,27.83,34.29
3473.5,27.83,34.29
3473.75,27.83,34.29
3474.0,27.83,34.31
3474.25,27.83,34.31
3474.5,27.83,34.31
3474.75,27.83,34.31
3475.0,27.83,34.31
3475.25,27.83,34.31
3475.5,27.83,34.31
3475.75,27.83,34.31
3476.0,27.83,34.31
3476.25,27.83,34.31
3476.5,27.83,34.31
3476.75,27.83,34.31
3477.0,27.83,34.29
3477.25,27.83,34.29
3477.5,27.83,34.29
3477.75,27.83,34.29
3478.0,27.85,34.29
3478.25,27.85,34.29
3478.5,27.85,34.29
3478.75,27.85,34.29
3479.0,27.85,34.31
3479.25,27.85,34.31
3479.5,27.85,34.31
3479.75,27.85,34.31
3480.0,27.83,34.31
3480.25,27.83,34.31
3480.5,27.83,34.31
3480.75,27.83,34.31
3481.0,27.83,34.29
3481.25,27.83,34.29
3481.5,27.83,34.29
3481.75,27.83,34.29
3482.0,27.85,34.31
3482.25,27.85,34.31
3482.5,27.85,34.31
3482.75,27.85,34.31
3483.0,27.83,34.31
3483.25,27.83,34.31
3483.5,27.83,34.31
3483.75,27.83,34.31
3484.0,27.87,34.29
3484.25,27.87,34.29
3484.5,27.87,34.29
3484.75,27.87,34.29
3485.0,27.85,34.29
3485.25,27.85,34.29
3485.5,27.85,34.29
3485.75,27.85,34.29
3486.0,27.85,34.29
3486.25,27.85,34.29
3486.5,27.85,34.29
3486.75,27.85,34.29
3487.0,27.87,34.31
3487.25,27.87,34.31
3487.5,27.87,34.31
3487.75,27.87,34.31
3488.0,27.87,34.31
3488.25,27.87,34.31
3488.5,27.87,34.31
3488.75,27.87,34.31
3489.0,27.87,34.29
3489.25,27.87,34.29
3489.5,27.87,34.29
3489.75,27.87,34.29
3490.0,27.85,34.29
3490.25,27.85,34.29
3490.5,27.85,34.29
3490.75,27.85,34.29
3491.0,27.85,34.31
3491.25,27.85,34.31
3491.5,27.85,34.31
3491.75,27.85,34.31
3492.0,27.85,34.29
3492.25,27.85,34.29
3492.5,27.85,34.29
3492.75,27.85,34.29
3493.0,27.87,34.29
3493.25,27.87,34.29
3493.5,27.87,34.29
3493.75,27.87,34.29
3494.0,27.85,34.29
3494.25,27.85,34.29
3494.5,27.85,34.29
3494.75,27.85,34.29
3495.0,27.85,34.29
3495.25,27.85,34.29
3495.5,27.85,34.29
3495.75,27.85,34.29
3496.0,27.85,34.29
3496.25,27.85,34.29
3496.5,27.85,34.29
3496.75,27.85,34.29
3497.0,27.85,34.31
3497.25,27.85,34.31
3497.5,27.85,34.31
3497.75,27.85,34.31
3498.0,27.85,34.31
3498.25,27.85,34.31
3498.5,27.85,34.31
3498.75,27.85,34.31
3499.0,27.89,34.29
3499.25,27.89,34.29
3499.5,27.89,34.29
3499.75,27.89,34.29
3500.0,27.87,34.29
3500.25,27.87,34.29
3500.5,27.87,34.29
3500.75,27.87,34.29
3501.0,27.83,34.33
3501.25,27.83,34.33
3501.5,27.83,34.33
3501.75,27.83,34.33
3502.0,27.81,34.29
3502.25,27.81,34.29
3502.5,27.81,34.29
3502.75,27.81,34.29
3503.0,27.79,34.31
3503.25,27.79,34.31
3503.5,27.79,34.31
3503.75,27.79,34.31
3504.0,27.79,34.27
3504.25,27.79,34.27
3504.5,27.79,34.27
3504.75,27.79,34.27
3505.0,27.79,34.29
3505.25,27.79,34.29
3505.5,27.79,34.29
3505.75,27.79,34.29
3506.0,27.77,34.27
3506.25,27.77,34.27
3506.5,27.77,34.27
3506.75,27.77,34.27
3507.0,27.75,34.29
3507.25,27.75,34.29
3507.5,27.75,34.29
3507.75,27.75,34.29
3508.0,27.77,34.29
3508.25,27.77,34.29
3508.5,27.77,34.29
3508.75,27.77,34.29
3509.0,27.75,34.27
3509.25,27.75,34.27
3509.5,27.75,34.27
3509.75,27.75,34.27
3510.0,27.75,34.29
3510.25,27.75,34.29
3510.5,27.75,34.29
3510.75,27.75,34.29
3511.0,27.77,34.29
3511.25,27.77,34.29
3511.5,27.77,34.29
3511.75,27.77,34.29
3512.0,27.79,34.29
3512.25,27.79,34.29
3512.5,27.79,34.29
3512.75,27.79,34.29
3513.0,27.81,34.27
3513.25,27.81,34.27
3513.5,27.81,34.27
3513.75,27.81,34.27
3514.0,27.81,34.29
3514.25,27.81,34.29
3514.5,27.81,34.29
3514.75,27.81,34.29
3515.0,27.81,34.29
3515.25,27.81,34.29
3515.5,27.81,34.29
3515.75,27.81,34.29
3516.0,27.81,34.29
3516.25,27.81,34.29
3516.5,27.81,34.29
3516.75,27.81,34.29
3517.0,27.81,34.27
3517.25,27.81,34.27
3517.5,27.81,34.27
3517.75,27.81,34.27
3518.0,27.81,34.29
3518.25,27.81,34.29
3518.5,27.81,34.29
3518.75,27.81,34.29
3519.0,27.83,34.31
3519.25,27.83,34.31
3519.5,27.83,34.31
3519.75,27.83,34.31
3520.0,27.83,34.31
3520.25,27.83,34.31
3520.5,27.83,34.31
3520.75,27.83,34.31
3521.0,27.81,34.29
3521.25,27.81,34.29
3521.5,27.81,34.29
3521.75,27.81,34.29
3522.0,27.83,34.29
3522.25,27.83,34.29
3522.5,27.83,34.29
3522.75,27.83,34.29
3523.0,27.83,34.29
3523.25,27.83,34.29
3523.5,27.83,34.29
3523.75,27.83,34.29
3524.0,27.81,34.31
3524.25,27.81,34.31
3524.5,27.81,34.31
3524.75,27.81,34.31
3525.0,27.83,34.29
3525.25,27.83,34.29
3525.5,27.83,34.29
3525.75,27.83,34.29
3526.0,27.81,34.29
3526.25,27.81,34.29
3526.5,27.81,34.29
3526.75,27.81,34.29
3527.0,27.83,34.29
3527.25,27.83,34.29
3527.5,27.83,34.29
3527.75,27.83,34.29
3528.0,27.81,34.29
3528.25,27.81,34.29
3528.5,27.81,34.29
3528.75,27.81,34.29
3529.0,27.83,34.31
3529.25,27.83,34.31
3529.5,27.83,34.31
3529.75,27.83,34.31
3530.0,27.81,34.29
3530.25,27.81,34.29
3530.5,27.81,34.29
3530.75,27.81,34.29
3531.0,27.81,34.29
3531.25,27.81,34.29
3531.5,27.81,34.29
3531.75,27.81,34.29
3532.0,27.79,34.29
3532.25,27.79,34.29
3532.5,27.79,34.29
3532.75,27.79,34.29
3533.0,27.83,34.27
3533.25,27.83,34.27
3533.5,27.83,34.27
3533.75,27.83,34.27
3534.0,27.81,34.31
3534.25,27.81,34.31
3534.5,27.81,34.31
3534.75,27.81,34.31
3535.0,27.81,34.29
3535.25,27.81,34.29
3535.5,27.81,34.29
3535.75,27.81,34.29
3536.0,27.83,34.29
3536.25,27.83,34.29
3536.5,27.83,34.29
3536.75,27.83,34.29
3537.0,27.81,34.29
3537.25,27.81,34.29
3537.5,27.81,34.29
3537.75,27.81,34.29
3538.0,27.81,34.29
3538.25,27.81,34.29
3538.5,27.81,34.29
3538.75,27.81,34.29
3539.0,27.81,34.29
3539.25,27.81,34.29
3539.5,27.81,34.29
3539.75,27.81,34.29
3540.0,27.83,34.29
3540.25,27.83,34.29
3540.5,27.83,34.29
3540.75,27.83,34.29
3541.0,27.81,34.29
3541.25,27.81,34.29
3541.5,27.81,34.29
3541.75,27.81,34.29
3542.0,27.83,34.29
3542.25,27.83,34.29
3542.5,27.83,34.29
3542.75,27.83,34.29
3543.0,27.83,34.29
3543.25,27.83,34.29
3543.5,27.83,34.29
3543.75,27.83,34.29
3544.0,27.83,34.29
3544.25,27.83,34.29
3544.5,27.83,34.29
3544.75,27.83,34.29
3545.0,27.83,34.27
3545.25,27.83,34.27
3545.5,27.83,34.27
3545.75,27.83,34.27
3546.0,27.83,34.31
3546.25,27.83,34.31
3546.5,27.83,34.31
3546.75,27.83,34.31
3547.0,27.83,34.29
3547.25,27.83,34.29
3547.5,27.83,34.29
3547.75,27.83,34.29
3548.0,27.85,34.31
3548.25,27.85,34.31
3548.5,27.85,34.31
3548.75,27.85,34.31
3549.0,27.87,34.27
3549.25,27.87,34.27
3549.5,27.87,34.27
3549.75,27.87,34.27
3550.0,27.85,34.27
3550.25,27.85,34.27
3550.5,27.85,34.27
3550.75,27.85,34.27
3551.0,27.85,34.31
3551.25,27.85,34.31
3551.5,27.85,34.31
3551.75,27.85,34.31
3552.0,27.85,34.29
3552.25,27.85,34.29
3552.5,27.85,34.29
3552.75,27.85,34.29
3553.0,27.83,34.29
3553.25,27.83,34.29
3553.5,27.83,34.29
3553.75,27.83,34.29
3554.0,27.83,34.29
3554.25,27.83,34.29
3554.5,27.83,34.29
3554.75,27.83,34.29
3555.0,27.81,34.31
3555.25,27.81,34.31
3555.5,27.81,34.31
3555.75,27.81,34.31
3556.0,27.81,34.29
3556.25,27.81,34.29
3556.5,27.81,34.29
3556.75,27.81,34.29
3557.0,27.85,34.29
3557.25,27.85,34.29
3557.5,27.85,34.29
3557.75,27.85,34.29
3558.0,27.81,34.31
3558.25,27.81,34.31
3558.5,27.81,34.31
3558.75,27.81,34.31
3559.0,27.85,34.31
3559.25,27.85,34.31
3559.5,27.85,34.31
3559.75,27.85,34.31
3560.0,27.87,34.29
3560.25,27.87,34.29
3560.5,27.87,34.29
3560.75,27.87,34.29
3561.0,27.87,34.31
3561.25,27.87,34.31
3561.5,27.87,34.31
3561.75,27.87,34.31
3562.0,27.87,34.27
3562.25,27.87,34.27
3562.5,27.87,34.27
3562.75,27.87,34.27
3563.0,27.83,34.29
3563.25,27.83,34.29
3563.5,27.83,34.29
3563.75,27.83,34.29
3564.0,27.87,34.31
3564.25,27.87,34.31
3564.5,27.87,34.31
3564.75,27.87,34.31
3565.0,27.87,34.31
3565.25,27.87,34.31
3565.5,27.87,34.31
3565.75,27.87,34.31
3566.0,27.87,34.29
3566.25,27.87,34.29
3566.5,27.87,34.29
3566.75,27.87,34.29
3567.0,27.87,34.29
3567.25,27.87,34.29
3567.5,27.87,34.29
3567.75,27.87,34.29
3568.0,27.89,34.31
3568.25,27.89,34.31
3568.5,27.89,34.31
3568.75,27.89,34.31
3569.0,27.89,34.31
3569.25,27.89,34.31
3569.5,27.89,34.31
3569.75,27.89,34.31
3570.0,27.87,34.33
3570.25,27.87,34.33
3570.5,27.87,34.33
3570.75,27.87,34.33
3571.0,27.89,34.31
3571.25,27.89,34.31
3571.5,27.89,34.31
3571.75,27.89,34.31
3572.0,27.87,34.29
3572.25,27.87,34.29
3572.5,27.87,34.29
3572.75,27.87,34.29
3573.0,27.87,34.31
3573.25,27.87,34.31
3573.5,27.87,34.31
3573.75,27.87,34.31
3574.0,27.87,34.31
3574.25,27.87,34.31
3574.5,27.87,34.31
3574.75,27.87,34.31
3575.0,27.87,34.31
3575.25,27.87,34.31
3575.5,27.87,34.31
3575.75,27.87,34.31
3576.0,27.89,34.31
3576.25,27.89,34.31
3576.5,27.89,34.31
3576.75,27.89,34.31
3577.0,27.87,34.29
3577.25,27.87,34.29
3577.5,27.87,34.29
3577.75,27.87,34.29
3578.0,27.91,34.33
3578.25,27.91,34.33
3578.5,27.91,34.33
3578.75,27.91,34.33
3579.0,27.87,34.33
3579.25,27.87,34.33
3579.5,27.87,34.33
3579.75,27.87,34.33
3580.0,27.89,34.33
3580.25,27.89,34.33
3580.5,27.89,34.33
3580.75,27.89,34.33
3581.0,27.89,34.29
3581.25,27.89,34.29
3581.5,27.89,34.29
3581.75,27.89,34.29
3582.0,27.87,34.33
3582.25,27.87,34.33
3582.5,27.87,34.33
3582.75,27.87,34.33
3583.0,27.89,34.33
3583.25,27.89,34.33
3583.5,27.89,34.33
3583.75,27.89,34.33
3584.0,27.89,34.31
3584.25,27.89,34.31
3584.5,27.89,34.31
3584.75,27.89,34.31
3585.0,27.87,34.33
3585.25,27.87,34.33
3585.5,27.87,34.33
3585.75,27.87,34.33
3586.0,27.85,34.33
3586.25,27.85,34.33
3586.5,27.85,34.33
3586.75,27.85,34.33
3587.0,27.85,34.31
3587.25,27.85,34.31
3587.5,27.85,34.31
3587.75,27.85,34.31
3588.0,27.87,34.33
3588.25,27.87,34.33
3588.5,27.87,34.33
3588.75,27.87,34.33
3589.0,27.87,34.31
3589.25,27.87,34.31
3589.5,27.87,34.31
3589.75,27.87,34.31
3590.0,27.87,34.31
3590.25,27.87,34.31
3590.5,27.87,34.31
3590.75,27.87,34.31
3591.0,27.85,34.31
3591.25,27.85,34.31
3591.5,27.85,34.31
3591.75,27.85,34.31
3592.0,27.89,34.33
3592.25,27.89,34.33
3592.5,27.89,34.33
3592.75,27.89,34.33
3593.0,27.89,34.33
3593.25,27.89,34.33
3593.5,27.89,34.33
3593.75,27.89,34.33
3594.0,27.91,34.33
3594.25,27.91,34.33
3594.5,27.91,34.33
3594.75,27.91,34.33
3595.0,27.87,34.34
3595.25,27.87,34.34
3595.5,27.87,34.34
3595.75,27.87,34.34
3596.0,27.87,34.34
3596.25,27.87,34.34
3596.5,27.87,34.34
3596.75,27.87,34.34
3597.0,27.89,34.33
3597.25,27.89,34.33
3597.5,27.89,34.33
3597.75,27.89,34.33
3598.0,27.89,34.34
3598.25,27.89,34.34
3598.5,27.89,34.34
3598.75,27.89,34.34
3599.0,27.91,34.34
3599.25,27.91,34.34
3599.5,27.91,34.34
3599.75,27.91,34.34
3600.0,27.87,34.34
3600.25,27.87,34.34
3600.5,27.87,34.34
3600.75,27.87,34.34
3601.0,27.89,34.34
3601.25,27.89,34.34
3601.5,27.89,34.34
3601.75,27.89,34.34
3602.0,27.87,34.34
3602.25,27.87,34.34
3602.5,27.87,34.34
3602.75,27.87,34.34
3603.0,27.87,34.34
3603.25,27.87,34.34
3603.5,27.87,34.34
3603.75,27.87,34.34
3604.0,27.89,34.34
3604.25,27.89,34.34
3604.5,27.89,34.34
3604.75,27.89,34.34
3605.0,27.89,34.34
3605.25,27.89,34.34
3605.5,27.89,34.34
3605.75,27.89,34.34
3606.0,27.91,34.33
3606.25,27.91,34.33
3606.5,27.91,34.33
3606.75,27.91,34.33
3607.0,27.93,34.34
3607.25,27.93,34.34
3607.5,27.93,34.34
3607.75,27.93,34.34
3608.0,27.89,34.34
3608.25,27.89,34.34
3608.5,27.89,34.34
3608.75,27.89,34.34
3609.0,27.89,34.34
3609.25,27.89,34.34
3609.5,27.89,34.34
3609.75,27.89,34.34
3610.0,27.89,34.34
3610.25,27.89,34.34
3610.5,27.89,34.34
3610.75,27.89,34.34
3611.0,27.87,34.34
3611.25,27.87,34.34
3611.5,27.87,34.34
3611.75,27.87,34.34
3612.0,27.87,34.34
3612.25,27.87,34.34
3612.5,27.87,34.34
3612.75,27.87,34.34
3613.0,27.85,34.34
3613.25,27.85,34.34
3613.5,27.85,34.34
3613.75,27.85,34.34
3614.0,27.83,34.34
3614.25,27.83,34.34
3614.5,27.83,34.34
3614.75,27.83,34.34
3615.0,27.81,34.33
3615.25,27.81,34.33
3615.5,27.81,34.33
3615.75,27.81,34.33
3616.0,27.85,34.33
3616.25,27.85,34.33
3616.5,27.85,34.33
3616.75,27.85,34.33
3617.0,27.87,34.34
3617.25,27.87,34.34
3617.5,27.87,34.34
3617.75,27.87,34.34
3618.0,27.87,34.34
3618.25,27.87,34.34
3618.5,27.87,34.34
3618.75,27.87,34.34
3619.0,27.87,34.34
3619.25,27.87,34.34
3619.5,27.87,34.34
3619.75,27.87,34.34
3620.0,27.89,34.34
3620.25,27.89,34.34
3620.5,27.89,34.34
3620.75,27.89,34.34
3621.0,27.87,34.34
3621.25,27.87,34.34
3621.5,27.87,34.34
3621.75,27.87,34.34
3622.0,27.91,34.34
3622.25,27.91,34.34
3622.5,27.91,34.34
3622.75,27.91,34.34
3623.0,27.89,34.37
3623.25,27.89,34.37
3623.5,27.89,34.37
3623.75,27.89,34.37
3624.0,27.91,34.37
3624.25,27.91,34.37
3624.5,27.91,34.37
3624.75,27.91,34.37
3625.0,27.89,34.34
3625.25,27.89,34.34
3625.5,27.89,34.34
3625.75,27.89,34.34
3626.0,27.89,34.37
3626.25,27.89,34.37
3626.5,27.89,34.37
3626.75,27.89,34.37
3627.0,27.91,34.34
3627.25,27.91,34.34
3627.5,27.91,34.34
3627.75,27.91,34.34
3628.0,27.89,34.37
3628.25,27.89,34.37
3628.5,27.89,34.37
3628.75,27.89,34.37
3629.0,27.89,34.34
3629.25,27.89,34.34
3629.5,27.89,34.34
3629.75,27.89,34.34
3630.0,27.89,34.37
3630.25,27.89,34.37
3630.5,27.89,34.37
3630.75,27.89,34.37
3631.0,27.89,34.34
3631.25,27.89,34.34
3631.5,27.89,34.34
3631.75,27.89,34.34
3632.0,27.87,34.33
3632.25,27.87,34.33
3632.5,27.87,34.33
3632.75,27.87,34.33
3633.0,27.85,34.37
3633.25,27.85,34.37
3633.5,27.85,34.37
3633.75,27.85,34.37
3634.0,27.85,34.37
3634.25,27.85,34.37
3634.5,27.85,34.37
3634.75,27.85,34.37
3635.0,27.81,34.37
3635.25,27.81,34.37
3635.5,27.81,34.37
3635.75,27.81,34.37
3636.0,27.81,34.34
3636.25,27.81,34.34
3636.5,27.81,34.34
3636.75,27.81,34.34
3637.0,27.79,34.34
3637.25,27.79,34.34
3637.5,27.79,34.34
3637.75,27.79,34.34
3638.0,27.81,34.34
3638.25,27.81,34.34
3638.5,27.81,34.34
3638.75,27.81,34.34
3639.0,27.81,34.34
3639.25,27.81,34.34
3639.5,27.81,34.34
3639.75,27.81,34.34
3640.0,27.83,34.34
3640.25,27.83,34.34
3640.5,27.83,34.34
3640.75,27.83,34.34
3641.0,27.87,34.33
3641.25,27.87,34.33
3641.5,27.87,34.33
3641.75,27.87,34.33
3642.0,27.87,34.34
3642.25,27.87,34.34
3642.5,27.87,34.34
3642.75,27.87,34.34
3643.0,27.87,34.37
3643.25,27.87,34.37
3643.5,27.87,34.37
3643.75,27.87,34.37
3644.0,27.87,34.34
3644.25,27.87,34.34
3644.5,27.87,34.34
3644.75,27.87,34.34
3645.0,27.87,34.34
3645.25,27.87,34.34
3645.5,27.87,34.34
3645.75,27.87,34.34
3646.0,27.81,34.34
3646.25,27.81,34.34
3646.5,27.81,34.34
3646.75,27.81,34.34
3647.0,27.85,34.33
3647.25,27.85,34.33
3647.5,27.85,34.33
3647.75,27.85,34.33
3648.0,27.85,34.37
3648.25,27.85,34.37
3648.5,27.85,34.37
3648.75,27.85,34.37
3649.0,27.85,34.34
3649.25,27.85,34.34
3649.5,27.85,34.34
3649.75,27.85,34.34
3650.0,27.85,34.34
3650.25,27.85,34.34
3650.5,27.85,34.34
3650.75,27.85,34.34
3651.0,27.83,34.34
3651.25,27.83,34.34
3651.5,27.83,34.34
3651.75,27.83,34.34
3652.0,27.85,34.37
3652.25,27.85,34.37
3652.5,27.85,34.37
3652.75,27.85,34.37
3653.0,27.83,34.34
3653.25,27.83,34.34
3653.5,27.83,34.34
3653.75,27.83,34.34
3654.0,27.83,34.34
3654.25,27.83,34.34
3654.5,27.83,34.34
3654.75,27.83,34.34
3655.0,27.87,34.33
3655.25,27.87,34.33
3655.5,27.87,34.33
3655.75,27.87,34.33
3656.0,27.83,34.34
3656.25,27.83,34.34
3656.5,27.83,34.34
3656.75,27.83,34.34
3657.0,27.83,34.37
3657.25,27.83,34.37
3657.5,27.83,34.37
3657.75,27.83,34.37
3658.0,27.81,34.34
3658.25,27.81,34.34
3658.5,27.81,34.34
3658.75,27.81,34.34
3659.0,27.83,34.37
3659.25,27.83,34.37
3659.5,27.83,34.37
3659.75,27.83,34.37
3660.0,27.83,34.37
3660.25,27.83,34.37
3660.5,27.83,34.37
3660.75,27.83,34.37
3661.0,27.85,34.34
3661.25,27.85,34.34
3661.5,27.85,34.34
3661.75,27.85,34.34
3662.0,27.83,34.34
3662.25,27.83,34.34
3662.5,27.83,34.34
3662.75,27.83,34.34
3663.0,27.83,34.37
3663.25,27.83,34.37
3663.5,27.83,34.37
3663.75,27.83,34.37
3664.0,27.81,34.34
3664.25,27.81,34.34
3664.5,27.81,34.34
3664.75,27.81,34.34
3665.0,27.83,34.34
3665.25,27.83,34.34
3665.5,27.83,34.34
3665.75,27.83,34.34
3666.0,27.85,34.37
3666.25,27.85,34.37
3666.5,27.85,34.37
3666.75,27.85,34.37
3667.0,27.85,34.33
3667.25,27.85,34.33
3667.5,27.85,34.33
3667.75,27.85,34.33
3668.0,27.83,34.34
3668.25,27.83,34.34
3668.5,27.83,34.34
3668.75,27.83,34.34
3669.0,27.85,34.34
3669.25,27.85,34.34
3669.5,27.85,34.34
3669.75,27.85,34.34
3670.0,27.85,34.37
3670.25,27.85,34.37
3670.5,27.85,34.37
3670.75,27.85,34.37
3671.0,27.83,34.37
3671.25,27.83,34.37
3671.5,27.83,34.37
3671.75,27.83,34.37
3672.0,27.83,34.33
3672.25,27.83,34.33
3672.5,27.83,34.33
3672.75,27.83,34.33
3673.0,27.83,34.34
3673.25,27.83,34.34
3673.5,27.83,34.34
3673.75,27.83,34.34
3674.0,27.85,34.37
3674.25,27.85,34.37
3674.5,27.85,34.37
3674.75,27.85,34.37
3675.0,27.85,34.34
3675.25,27.85,34.34
3675.5,27.85,34.34
3675.75,27.85,34.34
3676.0,27.85,34.34
3676.25,27.85,34.34
3676.5,27.85,34.34
3676.75,27.85,34.34
3677.0,27.85,34.37
3677.25,27.85,34.37
3677.5,27.85,34.37
3677.75,27.85,34.37
3678.0,27.85,34.34
3678.25,27.85,34.34
3678.5,27.85,34.34
3678.75,27.85,34.34
3679.0,27.85,34.37
3679.25,27.85,34.37
3679.5,27.85,34.37
3679.75,27.85,34.37
3680.0,27.85,34.34
3680.25,27.85,34.34
3680.5,27.85,34.34
3680.75,27.85,34.34
3681.0,27.83,34.37
3681.25,27.83,34.37
3681.5,27.83,34.37
3681.75,27.83,34.37
3682.0,27.85,34.34
3682.25,27.85,34.34
3682.5,27.85,34.34
3682.75,27.85,34.34
3683.0,27.85,34.34
3683.25,27.85,34.34
3683.5,27.85,34.34
3683.75,27.85,34.34
3684.0,27.85,34.37
3684.25,27.85,34.37
3684.5,27.85,34.37
3684.75,27.85,34.37
3685.0,27.85,34.37
3685.25,27.85,34.37
3685.5,27.85,34.37
3685.75,27.85,34.37
3686.0,27.81,34.37
3686.25,27.81,34.37
3686.5,27.81,34.37
3686.75,27.81,34.37
3687.0,27.81,34.37
3687.25,27.81,34.37
3687.5,27.81,34.37
3687.75,27.81,34.37
3688.0,27.81,34.37
3688.25,27.81,34.37
3688.5,27.81,34.37
3688.75,27.81,34.37
3689.0,27.81,34.37
3689.25,27.81,34.37
3689.5,27.81,34.37
3689.75,27.81,34.37
3690.0,27.81,34.29
3690.25,27.81,34.29
3690.5,27.81,34.29
