time_seconds,EDA_min,EDA_max
3322.0,0.069463,1.511397
3322.25,0.070744,1.519087
3322.5,0.069463,1.548563
3322.75,0.068182,1.602388
3323.0,0.070744,1.639554
3323.25,0.068182,1.671593
3323.5,0.068182,1.70235
3323.75,0.068182,1.672874
3324.0,0.069463,1.672874
3324.25,0.070744,1.652369
3324.5,0.070744,1.634427
3324.75,0.069463,1.616486
3325.0,0.070744,1.604952
3325.25,0.068182,1.592136
3325.5,0.0669,1.576757
3325.75,0.069463,1.566505
3326.0,0.068182,1.569068
3326.25,0.069463,1.563941
3326.5,0.069463,1.558815
3326.75,0.0669,1.533184
3327.0,0.069463,1.530621
3327.25,0.069463,1.524213
3327.5,0.069463,1.519087
3327.75,0.068182,1.522931
3328.0,0.070744,1.522931
3328.25,0.0669,1.520368
3328.5,0.068182,1.513961
3328.75,0.065619,1.520368
3329.0,0.0669,1.526776
3329.25,0.068182,1.537029
3329.5,0.069463,1.553689
3329.75,0.068182,1.575476
3330.0,0.068182,1.580602
3330.25,0.069463,1.592136
3330.5,0.0669,1.610078
3330.75,0.070744,1.621612
3331.0,0.0669,1.64468
3331.25,0.068182,1.667748
3331.5,0.068182,1.70235
3331.75,0.068182,1.708758
3332.0,0.069463,1.70235
3332.25,0.065619,1.68569
3332.5,0.069463,1.676719
3332.75,0.069463,1.635709
3333.0,0.065619,1.642117
3333.25,0.068182,1.631864
3333.5,0.0669,1.619049
3333.75,0.0669,1.610078
3334.0,0.0669,1.606233
3334.25,0.070744,1.610078
3334.5,0.068182,1.634427
3334.75,0.0669,1.654932
3335.0,0.069463,1.667748
3335.25,0.069463,1.678001
3335.5,0.070744,1.681845
3335.75,0.068182,1.671593
3336.0,0.069463,1.658777
3336.25,0.0669,1.643398
3336.5,0.065619,1.634427
3336.75,0.068182,1.625456
3337.0,0.068182,1.613922
3337.25,0.0669,1.602388
3337.5,0.068182,1.639554
3337.75,0.069463,1.672874
3338.0,0.0669,1.712603
3338.25,0.068182,1.815128
3338.5,0.0669,1.863827
3338.75,0.070744,1.845885
3339.0,0.0669,1.839477
3339.25,0.065619,1.854856
3339.5,0.070744,1.875361
3339.75,0.068182,1.899711
3340.0,0.068182,1.908682
3340.25,0.068182,1.892022
3340.5,0.068182,1.868953
3340.75,0.0669,1.834351
3341.0,0.068182,1.789497
3341.25,0.0669,1.692098
3341.5,0.068182,1.647243
3341.75,0.065619,1.62033
3342.0,0.0669,1.634427
3342.25,0.0669,1.684408
3342.5,0.0669,1.721574
3342.75,0.0669,1.692098
3343.0,0.0669,1.704913
3343.25,0.065619,1.798467
3343.5,0.060493,1.912526
3343.75,0.064337,1.995828
3344.0,0.063056,1.975522
3344.25,0.064337,1.962707
3344.5,0.061775,1.929386
3344.75,0.069463,1.857619
3345.0,0.069463,1.783288
3345.25,0.065619,1.738433
3345.5,0.056649,1.703831
3345.75,0.061775,1.805075
3346.0,0.0669,1.853774
3346.25,0.068182,1.810201
3346.5,0.077151,1.782007
3346.75,0.077151,1.780725
3347.0,0.078433,1.773036
3347.25,0.077151,1.767909
3347.5,0.079714,1.765346
3347.75,0.078433,1.762783
3348.0,0.078433,1.765346
3348.25,0.07587,1.769191
3348.5,0.074589,1.775599
3348.75,0.074589,1.774317
3349.0,0.073307,1.774317
3349.25,0.074589,1.724336
3349.5,0.077151,1.708957
3349.75,0.079714,1.710239
3350.0,0.07587,1.712802
3350.25,0.073307,1.708957
3350.5,0.077151,1.720492
3350.75,0.073307,1.747404
3351.0,0.015377,1.711521
3351.25,0.070744,1.644879
3351.5,0.074589,1.644879
3351.75,0.072026,1.544917
3352.0,0.073307,1.551325
3352.25,0.073307,1.598743
3352.5,0.072026,1.551325
3352.75,0.073307,1.605151
3353.0,0.021784,1.610277
3353.25,0.074589,1.607714
3353.5,0.073307,1.616685
3353.75,0.072026,1.624374
3354.0,0.072026,1.635908
3354.25,0.014096,1.632064
3354.5,0.015377,1.635908
3354.75,0.012814,1.624374
3355.0,0.014096,1.628219
3355.25,0.07587,1.632064
3355.5,0.072026,1.638471
3355.75,0.073307,1.65385
3356.0,0.074589,1.662821
3356.25,0.069463,1.664103
3356.5,0.025628,1.652569
3356.75,0.073307,1.651287
3357.0,0.069463,1.651287
3357.25,0.069463,1.65385
3357.5,0.015377,1.650006
3357.75,0.015377,1.651287
3358.0,0.069463,1.651287
3358.25,0.073307,1.650006
3358.5,0.0669,1.65385
3358.75,0.0669,1.651287
3359.0,0.069463,1.655132
3359.25,0.068182,1.65385
3359.5,0.068182,1.65385
3359.75,0.0669,1.597461
3360.0,0.065619,1.598743
3360.25,0.014096,1.59618
3360.5,0.015377,1.592335
3360.75,0.016658,1.587209
3361.0,0.014096,1.585927
3361.25,0.015377,1.585927
3361.5,0.014096,1.584646
3361.75,0.015377,1.58849
3362.0,0.014096,1.587209
3362.25,0.016658,1.58849
3362.5,0.014096,1.589772
3362.75,0.016658,1.591054
3363.0,0.012814,1.575675
3363.25,0.015377,1.580801
3363.5,0.016658,1.606432
3363.75,0.014096,1.57952
3364.0,0.015377,1.356528
3364.25,0.015377,1.408872
3364.5,0.015377,1.431941
3364.75,0.015377,1.42297
3365.0,0.016658,1.421688
3365.25,0.016658,1.425533
3365.5,0.01794,1.435785
3365.75,0.014096,1.443475
3366.0,0.015377,1.471669
3366.25,0.014096,1.471669
3366.5,0.014096,1.462698
3366.75,0.015377,1.465261
3367.0,0.014096,1.460135
3367.25,0.014096,1.460135
3367.5,0.063056,1.458853
3367.75,0.046131,1.488329
3368.0,0.014096,1.440912
3368.25,0.016658,1.462698
3368.5,0.014096,1.484485
3368.75,0.014096,1.479358
3369.0,0.015377,1.510116
3369.25,0.014096,1.534466
3369.5,0.014096,1.563941
3369.75,0.015377,1.581883
3370.0,0.014096,1.578039
3370.25,0.016658,1.412717
3370.5,0.015377,1.403746
3370.75,0.014096,1.41528
3371.0,0.014096,1.421688
3371.25,0.015377,1.413999
3371.5,0.016658,1.424251
3371.75,0.014096,1.42297
3372.0,0.015377,1.417843
3372.25,0.015377,1.419125
3372.5,0.015377,1.413999
3372.75,0.015377,1.419125
3373.0,0.014096,1.420406
3373.25,0.015377,1.41528
3373.5,0.015377,1.417843
3373.75,0.016658,1.481921
3374.0,0.015377,1.485766
3374.25,0.014096,1.457572
3374.5,0.016658,1.419125
3374.75,0.015377,1.48064
3375.0,0.015377,1.499863
3375.25,0.016658,1.499863
3375.5,0.014096,1.503708
3375.75,0.015377,1.489611
3376.0,0.015377,1.478077
3376.25,0.015377,1.470387
3376.5,0.073307,1.467824
3376.75,0.073307,1.48064
3377.0,0.069463,1.479358
3377.25,0.072026,1.467824
3377.5,0.070744,1.469106
3377.75,0.072026,1.485766
3378.0,0.072026,1.475514
3378.25,0.07587,1.488329
3378.5,0.073307,1.471669
3378.75,0.073307,1.476795
3379.0,0.073307,1.476795
3379.25,0.073307,1.46398
3379.5,0.072026,1.462698
3379.75,0.074589,1.46398
3380.0,0.074589,1.46398
3380.25,0.072026,1.462698
3380.5,0.072026,1.469106
3380.75,0.072026,1.466543
3381.0,0.072026,1.461416
3381.25,0.073307,1.457572
3381.5,0.073307,1.448601
3381.75,0.072026,1.444756
3382.0,0.074589,1.440912
3382.25,0.073307,1.434504
3382.5,0.074589,1.434504
3382.75,0.07587,1.433222
3383.0,0.072026,1.442193
3383.25,0.072026,1.446038
3383.5,0.072026,1.438348
3383.75,0.072026,1.430659
3384.0,0.07587,1.43963
3384.25,0.074589,1.455009
3384.5,0.074589,1.451164
3384.75,0.070744,1.453727
3385.0,0.07587,1.453727
3385.25,0.073307,1.453727
3385.5,0.074589,1.453727
3385.75,0.073307,1.448601
3386.0,0.077151,1.446038
3386.25,0.074589,1.446038
3386.5,0.077151,1.430659
3386.75,0.07587,1.444756
3387.0,0.077151,1.425533
3387.25,0.077151,1.425533
3387.5,0.077151,1.421688
3387.75,0.077151,1.411435
3388.0,0.07587,1.406309
3388.25,0.079714,1.406309
3388.5,0.073307,1.402465
3388.75,0.07587,1.403746
3389.0,0.07587,1.401183
3389.25,0.074589,1.39862
3389.5,0.07587,1.406309
3389.75,0.073307,1.405028
3390.0,0.074589,1.42297
3390.25,0.074589,1.428096
3390.5,0.072026,1.433222
3390.75,0.073307,1.431941
3391.0,0.07587,1.430659
3391.25,0.074589,1.425533
3391.5,0.074589,1.428096
3391.75,0.073307,1.426814
3392.0,0.073307,1.41528
3392.25,0.074589,1.419125
3392.5,0.064337,1.428096
3392.75,0.07587,1.417843
3393.0,0.063056,1.406309
3393.25,0.046398,1.397338
3393.5,0.043835,1.394775
3393.75,0.052805,1.399902
3394.0,0.056649,1.380678
3394.25,0.060493,1.392212
3394.5,0.054086,1.405028
3394.75,0.055367,1.402465
3395.0,0.05793,1.399902
3395.25,0.060493,1.397338
3395.5,0.061775,1.399902
3395.75,0.060493,1.407591
3396.0,0.060493,1.401183
3396.25,0.059212,1.393494
3396.5,0.061775,1.397338
3396.75,0.05793,1.389649
3397.0,0.059212,1.389649
3397.25,0.05793,1.385804
3397.5,0.059212,1.388367
3397.75,0.061775,1.392212
3398.0,0.060493,1.393494
3398.25,0.061775,1.383241
3398.5,0.061775,1.364018
3398.75,0.064337,1.378115
3399.0,0.059212,1.383241
3399.25,0.064337,1.383241
3399.5,0.060493,1.384523
3399.75,0.059212,1.384523
3400.0,0.061775,1.344794
3400.25,0.059212,1.325571
3400.5,0.061775,1.321726
3400.75,0.061775,1.324289
3401.0,0.061775,1.325571
3401.25,0.063056,1.317881
3401.5,0.061775,1.317881
3401.75,0.065619,1.319163
3402.0,0.063056,1.310192
3402.25,0.059212,1.30891
3402.5,0.063056,1.312755
3402.75,0.060493,1.3166
3403.0,0.059212,1.287124
3403.25,0.061775,1.266619
3403.5,0.063056,1.264056
3403.75,0.060493,1.305066
3404.0,0.064337,1.329416
3404.25,0.064337,1.348639
3404.5,0.061775,1.326852
3404.75,0.063056,1.334542
3405.0,0.061775,1.329416
3405.25,0.061775,1.335823
3405.5,0.061775,1.353765
3405.75,0.060493,1.351202
3406.0,0.061775,1.352484
3406.25,0.061775,1.349921
3406.5,0.061775,1.353765
3406.75,0.063056,1.323008
3407.0,0.061775,1.315318
3407.25,0.063056,1.347357
3407.5,0.064337,1.349921
3407.75,0.061775,1.349921
3408.0,0.061775,1.356328
3408.25,0.063056,1.347357
3408.5,0.061775,1.351202
3408.75,0.061775,1.346076
3409.0,0.063056,1.344794
3409.25,0.063056,1.344794
3409.5,0.063056,1.346076
3409.75,0.063056,1.344794
3410.0,0.064337,1.343513
3410.25,0.061775,1.348639
3410.5,0.060493,1.343513
3410.75,0.063056,1.346076
3411.0,0.063056,1.343513
3411.25,0.063056,1.342231
3411.5,0.063056,1.335823
3411.75,0.063056,1.338386
3412.0,0.064337,1.33326
3412.25,0.065619,1.325571
3412.5,0.061775,1.323008
3412.75,0.065619,1.324289
3413.0,0.063056,1.323008
3413.25,0.060493,1.320445
3413.5,0.063056,1.319163
3413.75,0.063056,1.317881
3414.0,0.064337,1.325571
3414.25,0.063056,1.314037
3414.5,0.063056,1.315318
3414.75,0.063056,1.315318
3415.0,0.019221,1.311474
3415.25,0.064337,1.310192
3415.5,0.060493,1.319163
3415.75,0.063056,1.317881
3416.0,0.060493,1.319163
3416.25,0.060493,1.312755
3416.5,0.065619,1.310192
3416.75,0.063056,1.30891
3417.0,0.063056,1.314037
3417.25,0.060493,1.315318
3417.5,0.064337,1.3166
3417.75,0.063056,1.30891
3418.0,0.065619,1.311474
3418.25,0.064337,1.311474
3418.5,0.068182,1.305066
3418.75,0.073307,1.30891
3419.0,0.074589,1.297377
3419.25,0.078433,1.310192
3419.5,0.069463,1.312755
3419.75,0.0669,1.325571
3420.0,0.068182,1.311474
3420.25,0.065619,1.297377
3420.5,0.065619,1.297377
3420.75,0.063056,1.29994
3421.0,0.064337,1.283279
3421.25,0.065619,1.285842
3421.5,0.065619,1.290969
3421.75,0.064337,1.296095
3422.0,0.065619,1.29225
3422.25,0.064337,1.312755
3422.5,0.064337,1.3166
3422.75,0.068182,1.312755
3423.0,0.064337,1.281998
3423.25,0.063056,1.303784
3423.5,0.064337,1.278153
3423.75,0.065619,1.278153
3424.0,0.068182,1.27559
3424.25,0.063056,1.271745
3424.5,0.065619,1.266619
3424.75,0.065619,1.240988
3425.0,0.065619,1.260211
3425.25,0.065619,1.264056
3425.5,0.065619,1.265337
3425.75,0.065619,1.260211
3426.0,0.065619,1.253803
3426.25,0.065619,1.253803
3426.5,0.064337,1.249959
3426.75,0.068182,1.25124
3427.0,0.068182,1.202541
3427.25,0.0669,1.201259
3427.5,0.0669,1.232017
3427.75,0.065619,1.221764
3428.0,0.065619,1.215356
3428.25,0.064337,1.214075
3428.5,0.064337,1.211512
3428.75,0.068182,1.21023
3429.0,0.0669,1.208949
3429.25,0.065619,1.211512
3429.5,0.064337,1.208949
3429.75,0.0669,1.21023
3430.0,0.0669,1.208949
3430.25,0.065619,1.201259
3430.5,0.064337,1.201259
3430.75,0.0669,1.199978
3431.0,0.068182,1.189725
3431.25,0.068182,1.187162
3431.5,0.0669,1.189725
3431.75,0.068182,1.201259
3432.0,0.065619,1.194852
3432.25,0.069463,1.21023
3432.5,0.065619,1.215356
3432.75,0.064337,1.21023
3433.0,0.0669,1.203822
3433.25,0.0669,1.215356
3433.5,0.0669,1.219201
3433.75,0.064337,1.211512
3434.0,0.068182,1.208949
3434.25,0.0669,1.179473
3434.5,0.0669,1.164094
3434.75,0.065619,1.147434
3435.0,0.0669,1.130773
3435.25,0.065619,1.12821
3435.5,0.065619,1.119239
3435.75,0.065619,1.11155
3436.0,0.065619,1.114113
3436.25,0.0669,1.107705
3436.5,0.064337,1.112831
3436.75,0.065619,1.107705
3437.0,0.0669,1.102579
3437.25,0.064337,1.10386
3437.5,0.0669,1.133336
3437.75,0.068182,1.208949
3438.0,0.063056,1.237143
3438.25,0.064337,1.25124
3438.5,0.064337,1.243551
3438.75,0.065619,1.240988
3439.0,0.065619,1.244832
3439.25,0.064337,1.232017
3439.5,0.065619,1.237143
3439.75,0.068182,1.228172
3440.0,0.069463,1.225609
3440.25,0.070744,1.215356
3440.5,0.068182,1.21792
3440.75,0.068182,1.215356
3441.0,0.068182,1.112831
3441.25,0.069463,1.114113
3441.5,0.0669,1.105142
3441.75,0.042553,1.088482
3442.0,0.04896,1.089763
3442.25,0.042553,1.084637
3442.5,0.033584,1.079511
3442.75,0.052805,1.064132
3443.0,0.047679,1.056443
3443.25,0.046398,1.041064
3443.5,0.045116,1.048753
3443.75,0.042553,1.05388
3444.0,0.050242,1.076948
3444.25,0.047679,1.0872
3444.5,0.046398,1.092327
3444.75,0.046398,1.074385
3445.0,0.054086,1.066695
3445.25,0.051523,1.06285
3445.5,0.052805,1.061569
3445.75,0.051523,1.05388
3446.0,0.052805,1.050035
3446.25,0.052805,1.050035
3446.5,0.052805,1.048753
3446.75,0.052805,1.048753
3447.0,0.052805,1.05388
3447.25,0.051523,1.052598
3447.5,0.051523,1.043627
3447.75,0.052805,1.02953
3448.0,0.04896,1.033375
3448.25,0.050242,1.039782
3448.5,0.054086,1.033375
3448.75,0.051523,1.037219
3449.0,0.056649,1.037219
3449.25,0.051523,1.037219
3449.5,0.050242,1.041064
3449.75,0.051523,1.038501
3450.0,0.055367,1.041064
3450.25,0.052805,1.041064
3450.5,0.051523,1.043627
3450.75,0.04896,1.060287
3451.0,0.050242,1.106424
3451.25,0.050242,1.119239
3451.5,0.055367,1.125647
3451.75,0.054086,1.138463
3452.0,0.051523,1.137181
3452.25,0.052805,1.132055
3452.5,0.050242,1.130773
3452.75,0.050242,1.133336
3453.0,0.046398,1.137181
3453.25,0.04896,1.134618
3453.5,0.047679,1.133336
3453.75,0.050242,1.134618
3454.0,0.050242,1.137181
3454.25,0.050242,1.126929
3454.5,0.050242,1.119239
3454.75,0.051523,1.124366
3455.0,0.051523,1.139744
3455.25,0.04896,1.153841
3455.5,0.050242,1.142307
3455.75,0.050242,1.182036
3456.0,0.052805,1.180754
3456.25,0.050242,1.149997
3456.5,0.051523,1.119239
3456.75,0.054086,1.11155
3457.0,0.052805,1.115395
3457.25,0.051523,1.121802
3457.5,0.051523,1.153841
3457.75,0.050242,1.15256
3458.0,0.051523,1.171783
3458.25,0.054086,1.203822
3458.5,0.051523,1.203822
3458.75,0.050242,1.167939
3459.0,0.056649,1.166657
3459.25,0.054086,1.156405
3459.5,0.054086,1.153841
3459.75,0.051523,1.149997
3460.0,0.052805,1.138463
3460.25,0.056649,1.0872
3460.5,0.056649,1.073103
3460.75,0.056649,1.073103
3461.0,0.055367,1.060287
3461.25,0.054086,1.028248
3461.5,0.055367,1.00518
3461.75,0.060493,1.01287
3462.0,0.056649,1.059006
3462.25,0.056649,1.057724
3462.5,0.05793,1.073103
3462.75,0.052805,1.10386
3463.0,0.056649,1.100016
3463.25,0.056649,1.071821
3463.5,0.054086,1.071821
3463.75,0.056649,1.083356
3464.0,0.054086,1.084637
3464.25,0.054086,1.078229
3464.5,0.054086,1.073103
3464.75,0.055367,1.09489
3465.0,0.055367,1.097453
3465.25,0.056649,1.096171
3465.5,0.054086,1.089763
3465.75,0.055367,1.079511
3466.0,0.052805,1.06285
3466.25,0.054086,1.07054
3466.5,0.054086,1.067977
3466.75,0.054086,1.067977
3467.0,0.060493,1.06285
3467.25,0.055367,1.061569
3467.5,0.056649,1.064132
3467.75,0.054086,1.065414
3468.0,0.055367,1.061569
3468.25,0.055367,1.065414
3468.5,0.059212,1.07054
3468.75,0.055367,1.069258
3469.0,0.052805,1.066695
3469.25,0.055367,1.064132
3469.5,0.054086,1.064132
3469.75,0.056649,1.064132
3470.0,0.056649,1.065414
3470.25,0.055367,1.055161
3470.5,0.055367,1.065414
3470.75,0.054086,1.11155
3471.0,0.046398,1.089763
3471.25,0.042553,1.065414
3471.5,0.042553,1.091045
3471.75,0.042553,1.097453
3472.0,0.047679,1.108987
3472.25,0.045116,1.069258
3472.5,0.041272,1.065414
3472.75,0.042553,1.07054
3473.0,0.042553,1.07054
3473.25,0.043835,1.069258
3473.5,0.042553,1.073103
3473.75,0.039991,1.07054
3474.0,0.043835,1.069258
3474.25,0.045116,1.084637
3474.5,0.04896,1.101297
3474.75,0.045116,1.09489
3475.0,0.041272,1.097453
3475.25,0.041272,1.09489
3475.5,0.047679,1.097453
3475.75,0.045116,1.093608
3476.0,0.042553,1.09489
3476.25,0.043835,1.0872
3476.5,0.042553,1.093608
3476.75,0.046398,1.071821
3477.0,0.047679,1.06285
3477.25,0.047679,1.075666
3477.5,0.046398,1.075666
3477.75,0.046398,1.048753
3478.0,0.047679,1.067977
3478.25,0.050242,1.079511
3478.5,0.051523,1.052598
3478.75,0.047679,1.052598
3479.0,0.04896,1.003899
3479.25,0.047679,1.066695
3479.5,0.04896,1.112831
3479.75,0.051523,1.110268
3480.0,0.04896,1.11155
3480.25,0.050242,1.121802
3480.5,0.051523,1.112831
3480.75,0.047679,1.107705
3481.0,0.051523,1.107705
3481.25,0.050242,1.091045
3481.5,0.04896,1.096171
3481.75,0.055367,1.093608
3482.0,0.051523,1.082074
3482.25,0.056649,1.079511
3482.5,0.05793,1.075666
3482.75,0.055367,1.076948
3483.0,0.055367,1.083356
3483.25,0.055367,1.071821
3483.5,0.056649,1.060287
3483.75,0.055367,1.052598
3484.0,0.05793,1.043627
3484.25,0.055367,1.035938
3484.5,0.055367,1.038501
3484.75,0.055367,1.028248
3485.0,0.055367,0.994928
3485.25,0.056649,0.93085
3485.5,0.052805,0.93075
3485.75,0.052805,0.815115
3486.0,0.056649,0.82024
3486.25,0.059212,0.851294
3486.5,0.056649,0.908964
3486.75,0.056649,0.956382
3487.0,0.055367,0.983295
3487.25,0.055367,0.992265
3487.5,0.055367,1.016615
3487.75,0.054086,1.019178
3488.0,0.055367,1.02046
3488.25,0.052805,1.023023
3488.5,0.047679,1.014052
3488.75,0.04896,1.015334
3489.0,0.033584,1.015334
3489.25,0.028458,1.02046
3489.5,0.047679,1.030712
3489.75,0.046398,1.042246
3490.0,0.04896,1.046091
3490.25,0.032302,1.03712
3490.5,0.023332,1.04481
3490.75,0.113017,1.038402
3491.0,0.113017,1.038402
3491.25,0.124549,1.031994
3491.5,0.142486,1.035839
3491.75,0.135797,1.035839
3492.0,0.106331,1.035839
3492.25,0.12583,1.034557
3492.5,0.11558,0.992265
3492.75,0.11558,0.97945
3493.0,0.114298,0.967916
3493.25,0.114298,0.908964
3493.5,0.143767,0.93844
3493.75,0.142486,0.973042
3494.0,0.142503,0.961508
3494.25,0.141205,0.964071
3494.5,0.143785,0.964071
3494.75,0.142486,0.97176
3495.0,0.142486,0.989702
3495.25,0.114298,0.999955
3495.5,0.109173,1.005081
3495.75,0.111736,1.002518
3496.0,0.114298,1.0038
3496.25,0.118142,1.005081
3496.5,0.139924,1.007644
3496.75,0.141205,1.008926
3497.0,0.137361,1.016615
3497.25,0.141205,1.019178
3497.5,0.139924,1.055062
3497.75,0.13608,1.114014
3498.0,0.138642,1.11914
3498.25,0.138642,1.101198
3498.5,0.137361,1.12683
3498.75,0.137361,1.106325
3499.0,0.141205,1.099917
3499.25,0.143767,1.107606
3499.5,0.143767,1.115296
3499.75,0.139924,1.121703
3500.0,0.141205,1.124266
3500.25,0.137361,1.125548
3500.5,0.13608,1.115296
3500.75,0.13608,1.087101
3501.0,0.137361,1.083256
3501.25,0.137361,1.071722
3501.5,0.139924,1.048654
3501.75,0.142486,1.021741
3502.0,0.145049,0.994829
3502.25,0.145049,1.011489
3502.5,0.139924,1.010207
3502.75,0.143767,1.02046
3503.0,0.143767,1.014052
3503.25,0.142486,1.014052
3503.5,0.143767,1.008926
3503.75,0.145049,1.008926
3504.0,0.14633,1.010207
3504.25,0.143767,1.012771
3504.5,0.141205,1.012771
3504.75,0.139924,0.999955
3505.0,0.139924,1.007644
3505.25,0.110455,0.992265
3505.5,0.113017,0.989702
3505.75,0.113017,0.987139
3506.0,0.114298,0.984576
3506.25,0.114298,0.987139
3506.5,0.139924,0.989702
3506.75,0.142486,0.992265
3507.0,0.143767,0.989702
3507.25,0.139924,0.933314
3507.5,0.138642,0.998673
3507.75,0.138642,0.980731
3508.0,0.138642,0.994829
3508.25,0.137361,0.989702
3508.5,0.13608,0.989702
3508.75,0.141205,0.989702
3509.0,0.138642,0.994829
3509.25,0.139924,0.988421
3509.5,0.139924,0.967916
3509.75,0.139924,0.957663
3510.0,0.141205,0.949974
3510.25,0.141205,0.947411
3510.5,0.141205,0.912809
3510.75,0.137361,0.947411
3511.0,0.138642,0.998673
3511.25,0.13608,1.016615
3511.5,0.133517,1.024305
3511.75,0.133517,1.028149
3512.0,0.134799,1.030712
3512.25,0.134799,1.026868
3512.5,0.139924,1.029431
3512.75,0.141205,1.024305
3513.0,0.141205,1.033275
3513.25,0.142486,1.025586
3513.5,0.139924,1.017897
3513.75,0.141205,1.02046
3514.0,0.147611,1.012771
3514.25,0.142486,1.007644
3514.5,0.142486,1.011489
3514.75,0.139924,1.011489
3515.0,0.145049,1.019178
3515.25,0.142486,1.030712
3515.5,0.143767,1.010207
3515.75,0.142486,1.0038
3516.0,0.142486,0.989702
3516.25,0.138642,0.976887
3516.5,0.139924,0.970479
3516.75,0.139924,0.947411
3517.0,0.142486,0.941003
3517.25,0.145049,0.924343
3517.5,0.145049,0.926906
3517.75,0.142486,0.917935
3518.0,0.141205,0.923061
3518.25,0.141205,0.917935
3518.5,0.142486,0.919216
3518.75,0.141205,0.891022
3519.0,0.137361,0.960226
3519.25,0.137361,0.958945
3519.5,0.143767,0.975605
3519.75,0.120705,0.958945
3520.0,0.109173,0.9551
3520.25,0.107892,0.956382
3520.5,0.109173,0.9551
3520.75,0.109173,0.966634
3521.0,0.109173,0.966634
3521.25,0.109173,0.96279
3521.5,0.109173,0.9551
3521.75,0.109173,0.917935
3522.0,0.110455,0.907682
3522.25,0.110455,0.917935
3522.5,0.111736,0.93844
3522.75,0.114298,0.956382
3523.0,0.114298,0.937158
3523.25,0.113017,0.871799
3523.5,0.110455,0.858983
3523.75,0.113017,0.869235
3524.0,0.109173,0.903838
3524.25,0.110455,0.925624
3524.5,0.109173,0.933314
3524.75,0.128392,0.926906
3525.0,0.106611,0.924343
3525.25,0.10533,0.88974
3525.5,0.10533,0.903838
3525.75,0.106611,0.912809
3526.0,0.107892,0.898711
3526.25,0.106611,0.902556
3526.5,0.10533,0.89743
3526.75,0.106611,0.88974
3527.0,0.109173,0.888459
3527.25,0.107892,0.893585
3527.5,0.109173,0.883333
3527.75,0.109173,0.89743
3528.0,0.106611,0.891022
3528.25,0.110455,0.893585
3528.5,0.109173,0.892304
3528.75,0.107892,0.878206
3529.0,0.107892,0.875643
3529.25,0.109173,0.869235
3529.5,0.109173,0.809002
3529.75,0.111736,0.894867
3530.0,0.107892,0.928187
3530.25,0.109173,0.944848
3530.5,0.110455,0.939721
3530.75,0.107892,0.944848
3531.0,0.107892,0.948692
3531.25,0.106611,0.942285
3531.5,0.113017,0.948692
3531.75,0.107892,0.947411
3532.0,0.109173,0.946129
3532.25,0.109173,0.946129
3532.5,0.111736,0.946129
3532.75,0.107892,0.947411
3533.0,0.110455,0.948692
3533.25,0.109173,0.944848
3533.5,0.109173,0.944848
3533.75,0.107892,0.943566
3534.0,0.110455,0.93844
3534.25,0.109173,0.935877
3534.5,0.111736,0.93844
3534.75,0.107892,0.919216
3535.0,0.109173,0.917935
3535.25,0.110455,0.915372
