time_seconds,TEMP_min,TEMP_max
5096.75,26.81,34.13
5097.0,26.79,34.13
5097.25,26.79,34.13
5097.5,26.79,34.13
5097.75,26.79,34.13
5098.0,26.79,34.13
5098.25,26.79,34.13
5098.5,26.79,34.13
5098.75,26.79,34.13
5099.0,26.79,34.13
5099.25,26.79,34.13
5099.5,26.79,34.13
5099.75,26.79,34.13
5100.0,26.77,34.13
5100.25,26.77,34.13
5100.5,26.77,34.13
5100.75,26.77,34.13
5101.0,26.79,34.11
5101.25,26.79,34.11
5101.5,26.79,34.11
5101.75,26.79,34.11
5102.0,26.79,34.13
5102.25,26.79,34.13
5102.5,26.79,34.13
5102.75,26.79,34.13
5103.0,26.81,34.11
5103.25,26.81,34.11
5103.5,26.81,34.11
5103.75,26.81,34.11
5104.0,26.81,34.11
5104.25,26.81,34.11
5104.5,26.81,34.11
5104.75,26.81,34.11
5105.0,26.79,34.11
5105.25,26.79,34.11
5105.5,26.79,34.11
5105.75,26.79,34.11
5106.0,26.79,34.11
5106.25,26.79,34.11
5106.5,26.79,34.11
5106.75,26.79,34.11
5107.0,26.77,34.11
5107.25,26.77,34.11
5107.5,26.77,34.11
5107.75,26.77,34.11
5108.0,26.77,34.11
5108.25,26.77,34.11
5108.5,26.77,34.11
5108.75,26.77,34.11
5109.0,26.79,34.11
5109.25,26.79,34.11
5109.5,26.79,34.11
5109.75,26.79,34.11
5110.0,26.77,34.09
5110.25,26.77,34.09
5110.5,26.77,34.09
5110.75,26.77,34.09
5111.0,26.79,34.11
5111.25,26.79,34.11
5111.5,26.79,34.11
5111.75,26.79,34.11
5112.0,26.77,34.11
5112.25,26.77,34.11
5112.5,26.77,34.11
5112.75,26.77,34.11
5113.0,26.77,34.09
5113.25,26.77,34.09
5113.5,26.77,34.09
5113.75,26.77,34.09
5114.0,26.79,34.09
5114.25,26.79,34.09
5114.5,26.79,34.09
5114.75,26.79,34.09
5115.0,26.77,34.09
5115.25,26.77,34.09
5115.5,26.77,34.09
5115.75,26.77,34.09
5116.0,26.77,34.09
5116.25,26.77,34.09
5116.5,26.77,34.09
5116.75,26.77,34.09
5117.0,26.77,34.09
5117.25,26.77,34.09
5117.5,26.77,34.09
5117.75,26.77,34.09
5118.0,26.77,34.11
5118.25,26.77,34.11
5118.5,26.77,34.11
5118.75,26.77,34.11
5119.0,26.75,34.09
5119.25,26.75,34.09
5119.5,26.75,34.09
5119.75,26.75,34.09
5120.0,26.79,34.09
5120.25,26.79,34.09
5120.5,26.79,34.09
5120.75,26.79,34.09
5121.0,26.77,34.11
5121.25,26.77,34.11
5121.5,26.77,34.11
5121.75,26.77,34.11
5122.0,26.77,34.09
5122.25,26.77,34.09
5122.5,26.77,34.09
5122.75,26.77,34.09
5123.0,26.77,34.09
5123.25,26.77,34.09
5123.5,26.77,34.09
5123.75,26.77,34.09
5124.0,26.79,34.09
5124.25,26.79,34.09
5124.5,26.79,34.09
5124.75,26.79,34.09
5125.0,26.79,34.11
5125.25,26.79,34.11
5125.5,26.79,34.11
5125.75,26.79,34.11
5126.0,26.77,34.09
5126.25,26.77,34.09
5126.5,26.77,34.09
5126.75,26.77,34.09
5127.0,26.77,34.09
5127.25,26.77,34.09
5127.5,26.77,34.09
5127.75,26.77,34.09
5128.0,26.75,34.09
5128.25,26.75,34.09
5128.5,26.75,34.09
5128.75,26.75,34.09
5129.0,26.75,34.07
5129.25,26.75,34.07
5129.5,26.75,34.07
5129.75,26.75,34.07
5130.0,26.77,34.11
5130.25,26.77,34.11
5130.5,26.77,34.11
5130.75,26.77,34.11
5131.0,26.77,34.09
5131.25,26.77,34.09
5131.5,26.77,34.09
5131.75,26.77,34.09
5132.0,26.75,34.09
5132.25,26.75,34.09
5132.5,26.75,34.09
5132.75,26.75,34.09
5133.0,26.75,34.09
5133.25,26.75,34.09
5133.5,26.75,34.09
5133.75,26.75,34.09
5134.0,26.77,34.07
5134.25,26.77,34.07
5134.5,26.77,34.07
5134.75,26.77,34.07
5135.0,26.79,34.09
5135.25,26.79,34.09
5135.5,26.79,34.09
5135.75,26.79,34.09
5136.0,26.75,34.09
5136.25,26.75,34.09
5136.5,26.75,34.09
5136.75,26.75,34.09
5137.0,26.79,34.09
5137.25,26.79,34.09
5137.5,26.79,34.09
5137.75,26.79,34.09
5138.0,26.79,34.09
5138.25,26.79,34.09
5138.5,26.79,34.09
5138.75,26.79,34.09
5139.0,26.77,34.09
5139.25,26.77,34.09
5139.5,26.77,34.09
5139.75,26.77,34.09
5140.0,26.75,34.09
5140.25,26.75,34.09
5140.5,26.75,34.09
5140.75,26.75,34.09
5141.0,26.79,34.07
5141.25,26.79,34.07
5141.5,26.79,34.07
5141.75,26.79,34.07
5142.0,26.79,34.09
5142.25,26.79,34.09
5142.5,26.79,34.09
5142.75,26.79,34.09
5143.0,26.79,34.09
5143.25,26.79,34.09
5143.5,26.79,34.09
5143.75,26.79,34.09
5144.0,26.77,34.07
5144.25,26.77,34.07
5144.5,26.77,34.07
5144.75,26.77,34.07
5145.0,26.79,34.09
5145.25,26.79,34.09
5145.5,26.79,34.09
5145.75,26.79,34.09
5146.0,26.79,34.07
5146.25,26.79,34.07
5146.5,26.79,34.07
5146.75,26.79,34.07
5147.0,26.77,34.07
5147.25,26.77,34.07
5147.5,26.77,34.07
5147.75,26.77,34.07
5148.0,26.79,34.05
5148.25,26.79,34.05
5148.5,26.79,34.05
5148.75,26.79,34.05
5149.0,26.77,34.07
5149.25,26.77,34.07
5149.5,26.77,34.07
5149.75,26.77,34.07
5150.0,26.79,34.07
5150.25,26.79,34.07
5150.5,26.79,34.07
5150.75,26.79,34.07
5151.0,26.79,34.07
5151.25,26.79,34.07
5151.5,26.79,34.07
5151.75,26.79,34.07
5152.0,26.77,34.07
5152.25,26.77,34.07
5152.5,26.77,34.07
5152.75,26.77,34.07
5153.0,26.77,34.07
5153.25,26.77,34.07
5153.5,26.77,34.07
5153.75,26.77,34.07
5154.0,26.77,34.09
5154.25,26.77,34.09
5154.5,26.77,34.09
5154.75,26.77,34.09
5155.0,26.77,34.07
5155.25,26.77,34.07
5155.5,26.77,34.07
5155.75,26.77,34.07
5156.0,26.79,34.07
5156.25,26.79,34.07
5156.5,26.79,34.07
5156.75,26.79,34.07
5157.0,26.77,34.07
5157.25,26.77,34.07
5157.5,26.77,34.07
5157.75,26.77,34.07
5158.0,26.79,34.07
5158.25,26.79,34.07
5158.5,26.79,34.07
5158.75,26.79,34.07
5159.0,26.77,34.07
5159.25,26.77,34.07
5159.5,26.77,34.07
5159.75,26.77,34.07
5160.0,26.79,34.07
5160.25,26.79,34.07
5160.5,26.79,34.07
5160.75,26.79,34.07
5161.0,26.79,34.05
5161.25,26.79,34.05
5161.5,26.79,34.05
5161.75,26.79,34.05
5162.0,26.79,34.07
5162.25,26.79,34.07
5162.5,26.79,34.07
5162.75,26.79,34.07
5163.0,26.79,34.05
5163.25,26.79,34.05
5163.5,26.79,34.05
5163.75,26.79,34.05
5164.0,26.75,34.07
5164.25,26.75,34.07
5164.5,26.75,34.07
5164.75,26.75,34.07
5165.0,26.77,34.05
5165.25,26.77,34.05
5165.5,26.77,34.05
5165.75,26.77,34.05
5166.0,26.77,34.05
5166.25,26.77,34.05
5166.5,26.77,34.05
5166.75,26.77,34.05
5167.0,26.75,34.05
5167.25,26.75,34.05
5167.5,26.75,34.05
5167.75,26.75,34.05
5168.0,26.75,34.05
5168.25,26.75,34.05
5168.5,26.75,34.05
5168.75,26.75,34.05
5169.0,26.77,34.07
5169.25,26.77,34.07
5169.5,26.77,34.07
5169.75,26.77,34.07
5170.0,26.75,34.05
5170.25,26.75,34.05
5170.5,26.75,34.05
5170.75,26.75,34.05
5171.0,26.75,34.05
5171.25,26.75,34.05
5171.5,26.75,34.05
5171.75,26.75,34.05
5172.0,26.75,34.07
5172.25,26.75,34.07
5172.5,26.75,34.07
5172.75,26.75,34.07
5173.0,26.77,34.05
5173.25,26.77,34.05
5173.5,26.77,34.05
5173.75,26.77,34.05
5174.0,26.77,34.05
5174.25,26.77,34.05
5174.5,26.77,34.05
5174.75,26.77,34.05
5175.0,26.77,34.05
5175.25,26.77,34.05
5175.5,26.77,34.05
5175.75,26.77,34.05
5176.0,26.75,34.03
5176.25,26.75,34.03
5176.5,26.75,34.03
5176.75,26.75,34.03
5177.0,26.77,34.07
5177.25,26.77,34.07
5177.5,26.77,34.07
5177.75,26.77,34.07
5178.0,26.77,34.07
5178.25,26.77,34.07
5178.5,26.77,34.07
5178.75,26.77,34.07
5179.0,26.77,34.07
5179.25,26.77,34.07
5179.5,26.77,34.07
5179.75,26.77,34.07
5180.0,26.75,34.05
5180.25,26.75,34.05
5180.5,26.75,34.05
5180.75,26.75,34.05
5181.0,26.77,34.05
5181.25,26.77,34.05
5181.5,26.77,34.05
5181.75,26.77,34.05
5182.0,26.79,34.05
5182.25,26.79,34.05
5182.5,26.79,34.05
5182.75,26.79,34.05
5183.0,26.77,34.05
5183.25,26.77,34.05
5183.5,26.77,34.05
5183.75,26.77,34.05
5184.0,26.77,34.05
5184.25,26.77,34.05
5184.5,26.77,34.05
5184.75,26.77,34.05
5185.0,26.75,34.07
5185.25,26.75,34.07
5185.5,26.75,34.07
5185.75,26.75,34.07
5186.0,26.77,34.03
5186.25,26.77,34.03
5186.5,26.77,34.03
5186.75,26.77,34.03
5187.0,26.77,34.05
5187.25,26.77,34.05
5187.5,26.77,34.05
5187.75,26.77,34.05
5188.0,26.79,34.03
5188.25,26.79,34.03
5188.5,26.79,34.03
5188.75,26.79,34.03
5189.0,26.79,34.05
5189.25,26.79,34.05
5189.5,26.79,34.05
5189.75,26.79,34.05
5190.0,26.77,34.07
5190.25,26.77,34.07
5190.5,26.77,34.07
5190.75,26.77,34.07
5191.0,26.79,34.03
5191.25,26.79,34.03
5191.5,26.79,34.03
5191.75,26.79,34.03
5192.0,26.77,34.05
5192.25,26.77,34.05
5192.5,26.77,34.05
5192.75,26.77,34.05
5193.0,26.79,34.07
5193.25,26.79,34.07
5193.5,26.79,34.07
5193.75,26.79,34.07
5194.0,26.77,34.03
5194.25,26.77,34.03
5194.5,26.77,34.03
5194.75,26.77,34.03
5195.0,26.77,34.03
5195.25,26.77,34.03
5195.5,26.77,34.03
5195.75,26.77,34.03
5196.0,26.79,34.0
5196.25,26.79,34.0
5196.5,26.79,34.0
5196.75,26.79,34.0
5197.0,26.77,34.05
5197.25,26.77,34.05
5197.5,26.77,34.05
5197.75,26.77,34.05
5198.0,26.77,34.03
5198.25,26.77,34.03
5198.5,26.77,34.03
5198.75,26.77,34.03
5199.0,26.75,34.03
5199.25,26.75,34.03
5199.5,26.75,34.03
5199.75,26.75,34.03
5200.0,26.77,34.05
5200.25,26.77,34.05
5200.5,26.77,34.05
5200.75,26.77,34.05
5201.0,26.75,34.03
5201.25,26.75,34.03
5201.5,26.75,34.03
5201.75,26.75,34.03
5202.0,26.75,34.05
5202.25,26.75,34.05
5202.5,26.75,34.05
5202.75,26.75,34.05
5203.0,26.79,34.05
5203.25,26.79,34.05
5203.5,26.79,34.05
5203.75,26.79,34.05
5204.0,26.77,34.03
5204.25,26.77,34.03
5204.5,26.77,34.03
5204.75,26.77,34.03
5205.0,26.77,34.05
5205.25,26.77,34.05
5205.5,26.77,34.05
5205.75,26.77,34.05
5206.0,26.79,34.05
5206.25,26.79,34.05
5206.5,26.79,34.05
5206.75,26.79,34.05
5207.0,26.77,34.03
5207.25,26.77,34.03
5207.5,26.77,34.03
5207.75,26.77,34.03
5208.0,26.79,34.05
5208.25,26.79,34.05
5208.5,26.79,34.05
5208.75,26.79,34.05
5209.0,26.77,34.05
5209.25,26.77,34.05
5209.5,26.77,34.05
5209.75,26.77,34.05
5210.0,26.75,34.03
5210.25,26.75,34.03
5210.5,26.75,34.03
5210.75,26.75,34.03
5211.0,26.75,34.0
5211.25,26.75,34.0
5211.5,26.75,34.0
5211.75,26.75,34.0
5212.0,26.77,34.03
5212.25,26.77,34.03
5212.5,26.77,34.03
5212.75,26.77,34.03
5213.0,26.77,34.05
5213.25,26.77,34.05
5213.5,26.77,34.05
5213.75,26.77,34.05
5214.0,26.77,34.05
5214.25,26.77,34.05
5214.5,26.77,34.05
5214.75,26.77,34.05
5215.0,26.79,34.03
5215.25,26.79,34.03
5215.5,26.79,34.03
5215.75,26.79,34.03
5216.0,26.79,34.03
5216.25,26.79,34.03
5216.5,26.79,34.03
5216.75,26.79,34.03
5217.0,26.77,34.03
5217.25,26.77,34.03
5217.5,26.77,34.03
5217.75,26.77,34.03
5218.0,26.79,34.05
5218.25,26.79,34.05
5218.5,26.79,34.05
5218.75,26.79,34.05
5219.0,26.77,34.05
5219.25,26.77,34.05
5219.5,26.77,34.05
5219.75,26.77,34.05
5220.0,26.79,34.05
5220.25,26.79,34.05
5220.5,26.79,34.05
5220.75,26.79,34.05
5221.0,26.77,34.05
5221.25,26.77,34.05
5221.5,26.77,34.05
5221.75,26.77,34.05
5222.0,26.77,34.03
5222.25,26.77,34.03
5222.5,26.77,34.03
5222.75,26.77,34.03
5223.0,26.79,34.03
5223.25,26.79,34.03
5223.5,26.79,34.03
5223.75,26.79,34.03
5224.0,26.75,34.05
5224.25,26.75,34.05
5224.5,26.75,34.05
5224.75,26.75,34.05
5225.0,26.79,34.05
5225.25,26.79,34.05
5225.5,26.79,34.05
5225.75,26.79,34.05
5226.0,26.77,34.05
5226.25,26.77,34.05
5226.5,26.77,34.05
5226.75,26.77,34.05
5227.0,26.77,34.07
5227.25,26.77,34.07
5227.5,26.77,34.07
5227.75,26.77,34.07
5228.0,26.79,34.0
5228.25,26.79,34.0
5228.5,26.79,34.0
5228.75,26.79,34.0
5229.0,26.77,34.07
5229.25,26.77,34.07
5229.5,26.77,34.07
5229.75,26.77,34.07
5230.0,26.79,34.03
5230.25,26.79,34.03
5230.5,26.79,34.03
5230.75,26.79,34.03
5231.0,26.77,34.03
5231.25,26.77,34.03
5231.5,26.77,34.03
5231.75,26.77,34.03
5232.0,26.77,34.03
5232.25,26.77,34.03
5232.5,26.77,34.03
5232.75,26.77,34.03
5233.0,26.79,34.03
5233.25,26.79,34.03
5233.5,26.79,34.03
5233.75,26.79,34.03
5234.0,26.79,34.05
5234.25,26.79,34.05
5234.5,26.79,34.05
5234.75,26.79,34.05
5235.0,26.79,34.05
5235.25,26.79,34.05
5235.5,26.79,34.05
5235.75,26.79,34.05
5236.0,26.77,34.07
5236.25,26.77,34.07
5236.5,26.77,34.07
5236.75,26.77,34.07
5237.0,26.77,34.05
5237.25,26.77,34.05
5237.5,26.77,34.05
5237.75,26.77,34.05
5238.0,26.79,34.03
5238.25,26.79,34.03
5238.5,26.79,34.03
5238.75,26.79,34.03
5239.0,26.77,34.05
5239.25,26.77,34.05
5239.5,26.77,34.05
5239.75,26.77,34.05
5240.0,26.79,34.03
5240.25,26.79,34.03
5240.5,26.79,34.03
5240.75,26.79,34.03
5241.0,26.79,34.05
5241.25,26.79,34.05
5241.5,26.79,34.05
5241.75,26.79,34.05
5242.0,26.79,34.05
5242.25,26.79,34.05
5242.5,26.79,34.05
5242.75,26.79,34.05
5243.0,26.75,34.05
5243.25,26.75,34.05
5243.5,26.75,34.05
5243.75,26.75,34.05
5244.0,26.77,34.03
5244.25,26.77,34.03
5244.5,26.77,34.03
5244.75,26.77,34.03
5245.0,26.79,34.03
5245.25,26.79,34.03
5245.5,26.79,34.03
5245.75,26.79,34.03
5246.0,26.79,34.03
5246.25,26.79,34.03
5246.5,26.79,34.03
5246.75,26.79,34.03
5247.0,26.79,34.05
5247.25,26.79,34.05
5247.5,26.79,34.05
5247.75,26.79,34.05
5248.0,26.81,34.05
5248.25,26.81,34.05
5248.5,26.81,34.05
5248.75,26.81,34.05
5249.0,26.77,34.03
5249.25,26.77,34.03
5249.5,26.77,34.03
5249.75,26.77,34.03
5250.0,26.77,34.05
5250.25,26.77,34.05
5250.5,26.77,34.05
5250.75,26.77,34.05
5251.0,26.79,34.07
5251.25,26.79,34.07
5251.5,26.79,34.07
5251.75,26.79,34.07
5252.0,26.81,34.09
5252.25,26.81,34.09
5252.5,26.81,34.09
5252.75,26.81,34.09
5253.0,26.79,34.05
5253.25,26.79,34.05
5253.5,26.79,34.05
5253.75,26.79,34.05
5254.0,26.79,34.05
5254.25,26.79,34.05
5254.5,26.79,34.05
5254.75,26.79,34.05
5255.0,26.79,34.07
5255.25,26.79,34.07
5255.5,26.79,34.07
5255.75,26.79,34.07
5256.0,26.79,34.03
5256.25,26.79,34.03
5256.5,26.79,34.03
5256.75,26.79,34.03
5257.0,26.81,34.05
5257.25,26.81,34.05
5257.5,26.81,34.05
5257.75,26.81,34.05
5258.0,26.79,34.05
5258.25,26.79,34.05
5258.5,26.79,34.05
5258.75,26.79,34.05
5259.0,26.79,34.07
5259.25,26.79,34.07
5259.5,26.79,34.07
5259.75,26.79,34.07
5260.0,26.79,34.07
5260.25,26.79,34.07
5260.5,26.79,34.07
5260.75,26.79,34.07
5261.0,26.77,34.05
5261.25,26.77,34.05
5261.5,26.77,34.05
5261.75,26.77,34.05
5262.0,26.77,34.03
5262.25,26.77,34.03
5262.5,26.77,34.03
5262.75,26.77,34.03
5263.0,26.79,34.07
5263.25,26.79,34.07
5263.5,26.79,34.07
5263.75,26.79,34.07
5264.0,26.77,34.03
5264.25,26.77,34.03
5264.5,26.77,34.03
5264.75,26.77,34.03
5265.0,26.79,34.07
5265.25,26.79,34.07
5265.5,26.79,34.07
5265.75,26.79,34.07
5266.0,26.79,34.07
5266.25,26.79,34.07
5266.5,26.79,34.07
5266.75,26.79,34.07
5267.0,26.79,34.05
5267.25,26.79,34.05
5267.5,26.79,34.05
5267.75,26.79,34.05
5268.0,26.79,34.05
5268.25,26.79,34.05
5268.5,26.79,34.05
5268.75,26.79,34.05
5269.0,26.77,34.07
5269.25,26.77,34.07
5269.5,26.77,34.07
5269.75,26.77,34.07
5270.0,26.81,34.07
5270.25,26.81,34.07
5270.5,26.81,34.07
5270.75,26.81,34.07
5271.0,26.79,34.05
5271.25,26.79,34.05
5271.5,26.79,34.05
5271.75,26.79,34.05
5272.0,26.79,34.05
5272.25,26.79,34.05
5272.5,26.79,34.05
5272.75,26.79,34.05
5273.0,26.81,34.07
5273.25,26.81,34.07
5273.5,26.81,34.07
5273.75,26.81,34.07
5274.0,26.79,34.07
5274.25,26.79,34.07
5274.5,26.79,34.07
5274.75,26.79,34.07
5275.0,26.79,34.07
5275.25,26.79,34.07
5275.5,26.79,34.07
5275.75,26.79,34.07
5276.0,26.79,34.07
5276.25,26.79,34.07
5276.5,26.79,34.07
5276.75,26.79,34.07
5277.0,26.77,34.07
5277.25,26.77,34.07
5277.5,26.77,34.07
5277.75,26.77,34.07
5278.0,26.79,34.05
5278.25,26.79,34.05
5278.5,26.79,34.05
5278.75,26.79,34.05
5279.0,26.81,34.07
5279.25,26.81,34.07
5279.5,26.81,34.07
5279.75,26.81,34.07
5280.0,26.79,34.07
5280.25,26.79,34.07
5280.5,26.79,34.07
5280.75,26.79,34.07
5281.0,26.77,34.07
5281.25,26.77,34.07
5281.5,26.77,34.07
5281.75,26.77,34.07
5282.0,26.79,34.07
5282.25,26.79,34.07
5282.5,26.79,34.07
5282.75,26.79,34.07
5283.0,26.81,34.07
5283.25,26.81,34.07
5283.5,26.81,34.07
5283.75,26.81,34.07
5284.0,26.79,34.07
5284.25,26.79,34.07
5284.5,26.79,34.07
5284.75,26.79,34.07
5285.0,26.79,34.07
5285.25,26.79,34.07
5285.5,26.79,34.07
5285.75,26.79,34.07
5286.0,26.79,34.09
5286.25,26.79,34.09
5286.5,26.79,34.09
5286.75,26.79,34.09
5287.0,26.81,34.07
5287.25,26.81,34.07
5287.5,26.81,34.07
5287.75,26.81,34.07
5288.0,26.81,34.09
5288.25,26.81,34.09
5288.5,26.81,34.09
5288.75,26.81,34.09
5289.0,26.81,34.09
5289.25,26.81,34.09
5289.5,26.81,34.09
5289.75,26.81,34.09
5290.0,26.79,34.07
5290.25,26.79,34.07
5290.5,26.79,34.07
5290.75,26.79,34.07
5291.0,26.79,34.11
5291.25,26.79,34.11
5291.5,26.79,34.11
5291.75,26.79,34.11
5292.0,26.81,34.09
5292.25,26.81,34.09
5292.5,26.81,34.09
5292.75,26.81,34.09
5293.0,26.79,34.07
5293.25,26.79,34.07
5293.5,26.79,34.07
5293.75,26.79,34.07
5294.0,26.79,34.07
5294.25,26.79,34.07
5294.5,26.79,34.07
5294.75,26.79,34.07
5295.0,26.81,34.09
5295.25,26.81,34.09
5295.5,26.81,34.09
5295.75,26.81,34.09
5296.0,26.77,34.07
5296.25,26.77,34.07
5296.5,26.77,34.07
5296.75,26.77,34.07
5297.0,26.81,34.05
5297.25,26.81,34.05
5297.5,26.81,34.05
5297.75,26.81,34.05
5298.0,26.81,34.07
5298.25,26.81,34.07
5298.5,26.81,34.07
5298.75,26.81,34.07
5299.0,26.81,34.09
5299.25,26.81,34.09
5299.5,26.81,34.09
5299.75,26.81,34.09
5300.0,26.79,34.07
5300.25,26.79,34.07
5300.5,26.79,34.07
5300.75,26.79,34.07
5301.0,26.83,34.07
5301.25,26.83,34.07
5301.5,26.83,34.07
5301.75,26.83,34.07
5302.0,26.83,34.07
5302.25,26.83,34.07
5302.5,26.83,34.07
5302.75,26.83,34.07
5303.0,26.81,34.07
5303.25,26.81,34.07
5303.5,26.81,34.07
5303.75,26.81,34.07
5304.0,26.79,34.09
5304.25,26.79,34.09
5304.5,26.79,34.09
5304.75,26.79,34.09
5305.0,26.81,34.09
5305.25,26.81,34.09
5305.5,26.81,34.09
5305.75,26.81,34.09
5306.0,26.81,34.07
5306.25,26.81,34.07
5306.5,26.81,34.07
5306.75,26.81,34.07
5307.0,26.79,34.05
5307.25,26.79,34.05
5307.5,26.79,34.05
5307.75,26.79,34.05
5308.0,26.81,34.07
5308.25,26.81,34.07
5308.5,26.81,34.07
5308.75,26.81,34.07
5309.0,26.81,34.07
5309.25,26.81,34.07
5309.5,26.81,34.07
5309.75,26.81,34.07
5310.0,26.81,34.07
5310.25,26.81,34.07
5310.5,26.81,34.07
5310.75,26.81,34.07
5311.0,26.81,34.07
5311.25,26.81,34.07
5311.5,26.81,34.07
5311.75,26.81,34.07
5312.0,26.79,34.07
5312.25,26.79,34.07
5312.5,26.79,34.07
5312.75,26.79,34.07
5313.0,26.79,34.09
5313.25,26.79,34.09
5313.5,26.79,34.09
5313.75,26.79,34.09
5314.0,26.81,34.07
5314.25,26.81,34.07
5314.5,26.81,34.07
5314.75,26.81,34.07
5315.0,26.81,34.07
5315.25,26.81,34.07
5315.5,26.81,34.07
5315.75,26.81,34.07
5316.0,26.81,34.07
5316.25,26.81,34.07
5316.5,26.81,34.07
5316.75,26.81,34.07
5317.0,26.79,34.09
5317.25,26.79,34.09
5317.5,26.79,34.09
5317.75,26.79,34.09
5318.0,26.83,34.09
5318.25,26.83,34.09
5318.5,26.83,34.09
5318.75,26.83,34.09
5319.0,26.81,34.05
5319.25,26.81,34.05
5319.5,26.81,34.05
5319.75,26.81,34.05
5320.0,26.81,34.07
5320.25,26.81,34.07
5320.5,26.81,34.07
5320.75,26.81,34.07
5321.0,26.81,34.09
5321.25,26.81,34.09
5321.5,26.81,34.09
5321.75,26.81,34.09
5322.0,26.83,34.07
5322.25,26.83,34.07
5322.5,26.83,34.07
5322.75,26.83,34.07
5323.0,26.83,34.07
5323.25,26.83,34.07
5323.5,26.83,34.07
5323.75,26.83,34.07
5324.0,26.83,34.07
5324.25,26.83,34.07
5324.5,26.83,34.07
5324.75,26.83,34.07
5325.0,26.81,34.07
5325.25,26.81,34.07
5325.5,26.81,34.07
5325.75,26.81,34.07
5326.0,26.79,34.09
5326.25,26.79,34.09
5326.5,26.79,34.09
5326.75,26.79,34.09
5327.0,26.81,34.09
5327.25,26.81,34.09
5327.5,26.81,34.09
5327.75,26.81,34.09
5328.0,26.79,34.07
5328.25,26.79,34.07
5328.5,26.79,34.07
5328.75,26.79,34.07
5329.0,26.83,34.07
5329.25,26.83,34.07
5329.5,26.83,34.07
5329.75,26.83,34.07
5330.0,26.79,34.11
5330.25,26.79,34.11
5330.5,26.79,34.11
5330.75,26.79,34.11
5331.0,26.81,34.07
5331.25,26.81,34.07
5331.5,26.81,34.07
5331.75,26.81,34.07
5332.0,26.81,34.07
5332.25,26.81,34.07
5332.5,26.81,34.07
5332.75,26.81,34.07
5333.0,26.79,34.07
5333.25,26.79,34.07
5333.5,26.79,34.07
5333.75,26.79,34.07
5334.0,26.81,34.07
5334.25,26.81,34.07
5334.5,26.81,34.07
5334.75,26.81,34.07
5335.0,26.81,34.07
5335.25,26.81,34.07
5335.5,26.81,34.07
5335.75,26.81,34.07
5336.0,26.79,34.05
5336.25,26.79,34.05
5336.5,26.79,34.05
5336.75,26.79,34.05
5337.0,26.81,34.09
5337.25,26.81,34.09
5337.5,26.81,34.09
5337.75,26.81,34.09
5338.0,26.79,34.07
5338.25,26.79,34.07
5338.5,26.79,34.07
5338.75,26.79,34.07
5339.0,26.79,34.05
5339.25,26.79,34.05
5339.5,26.79,34.05
5339.75,26.79,34.05
5340.0,26.81,34.09
5340.25,26.81,34.09
5340.5,26.81,34.09
5340.75,26.81,34.09
5341.0,26.79,34.07
5341.25,26.79,34.07
5341.5,26.79,34.07
5341.75,26.79,34.07
5342.0,26.79,34.07
5342.25,26.79,34.07
5342.5,26.79,34.07
5342.75,26.79,34.07
5343.0,26.79,34.09
5343.25,26.79,34.09
5343.5,26.79,34.09
5343.75,26.79,34.09
5344.0,26.79,34.07
5344.25,26.79,34.07
5344.5,26.79,34.07
5344.75,26.79,34.07
5345.0,26.79,34.07
5345.25,26.79,34.07
5345.5,26.79,34.07
5345.75,26.79,34.07
5346.0,26.81,34.07
5346.25,26.81,34.07
5346.5,26.81,34.07
5346.75,26.81,34.07
5347.0,26.81,34.07
5347.25,26.81,34.07
5347.5,26.81,34.07
5347.75,26.81,34.07
5348.0,26.83,34.09
5348.25,26.83,34.09
5348.5,26.83,34.09
5348.75,26.83,34.09
5349.0,26.81,34.07
5349.25,26.81,34.07
5349.5,26.81,34.07
5349.75,26.81,34.07
5350.0,26.79,34.07
5350.25,26.79,34.07
5350.5,26.79,34.07
5350.75,26.79,34.07
5351.0,26.79,34.07
5351.25,26.79,34.07
5351.5,26.79,34.07
5351.75,26.79,34.07
5352.0,26.79,34.07
5352.25,26.79,34.07
5352.5,26.79,34.07
5352.75,26.79,34.07
5353.0,26.79,34.07
5353.25,26.79,34.07
5353.5,26.79,34.07
5353.75,26.79,34.07
5354.0,26.81,34.09
5354.25,26.81,34.09
5354.5,26.81,34.09
5354.75,26.81,34.09
5355.0,26.81,34.07
5355.25,26.81,34.07
5355.5,26.81,34.07
5355.75,26.81,34.07
5356.0,26.81,34.07
5356.25,26.81,34.07
5356.5,26.81,34.07
5356.75,26.81,34.07
5357.0,26.79,34.05
5357.25,26.79,34.05
5357.5,26.79,34.05
5357.75,26.79,34.05
5358.0,26.79,34.07
5358.25,26.79,34.07
5358.5,26.79,34.07
5358.75,26.79,34.07
5359.0,26.79,34.07
5359.25,26.79,34.07
5359.5,26.79,34.07
5359.75,26.79,34.07
5360.0,26.79,34.07
5360.25,26.79,34.07
5360.5,26.79,34.07
5360.75,26.79,34.07
5361.0,26.75,34.07
5361.25,26.75,34.07
5361.5,26.75,34.07
5361.75,26.75,34.07
5362.0,26.81,34.07
5362.25,26.81,34.07
5362.5,26.81,34.07
5362.75,26.81,34.07
5363.0,26.79,34.07
5363.25,26.79,34.07
5363.5,26.79,34.07
5363.75,26.79,34.07
5364.0,26.81,34.07
5364.25,26.81,34.07
5364.5,26.81,34.07
5364.75,26.81,34.07
5365.0,26.79,34.07
5365.25,26.79,34.07
